location capacity coord_x coord_y id_loc fid
1375 52357.24012830995 708861.72591274 5470061.79565943 1514 3163
1376 21746.601133612523 708861.72591274 5465061.79565943 1515 3164
1377 11277.949150653343 708861.72591274 5460061.79565943 1516 3165
1378 73188.68019569635 708861.72591274 5455061.79565943 1517 3166
1379 28621.2757823106 708861.72591274 5445061.79565943 1519 3168
1380 2271.6549946273635 708861.72591274 5435061.79565943 1521 3170
1381 541.5633312707158 708861.72591274 5430061.79565943 1522 3171
1382 14539.475367741808 708861.72591274 5410061.79565943 1526 3175
1383 30778.828163104357 708861.72591274 5405061.79565943 1527 3176
1384 7990.399221119165 708861.72591274 5400061.79565943 1528 3177
1385 21921.32486149445 708861.72591274 5395061.79565943 1529 3178
1386 9034.61373618819 708861.72591274 5390061.79565943 1530 3179
1387 46746.710299486935 708861.72591274 5385061.79565943 1531 3180
1388 14066.628959917683 708861.72591274 5380061.79565943 1532 3181
1389 5567.086192644354 708861.72591274 5375061.79565943 1533 3182
1390 6949.452947886547 708861.72591274 5370061.79565943 1534 3183
1391 27141.65674824772 708861.72591274 5365061.79565943 1535 3184
1392 121011.04785067064 708861.72591274 5360061.79565943 1536 3185
1393 39818.66735861816 708861.72591274 5355061.79565943 1537 3186
1394 70210.47869965303 708861.72591274 5350061.79565943 1538 3187
1395 95603.92092204276 708861.72591274 5340061.79565943 1540 3189
1396 31517.487950513805 708861.72591274 5335061.79565943 1541 3190
1397 8552.07297464898 713861.72591274 5625061.79565943 1543 3200
1398 19182.43290499109 713861.72591274 5580061.79565943 1552 3209
1399 20098.447802402625 713861.72591274 5555061.79565943 1557 3214
1400 101819.090018957 713861.72591274 5550061.79565943 1558 3215
1401 61012.02385131265 713861.72591274 5545061.79565943 1559 3216
1402 94500.091691566 713861.72591274 5535061.79565943 1561 3218
1403 31395.4105565744 713861.72591274 5530061.79565943 1562 3219
1404 37262.89046110305 713861.72591274 5520061.79565943 1564 3221
1405 23153.320654919247 713861.72591274 5515061.79565943 1565 3222
1406 20679.96258555347 713861.72591274 5510061.79565943 1566 3223
1407 5470.016966553894 713861.72591274 5505061.79565943 1567 3224
1408 24849.489418040772 713861.72591274 5500061.79565943 1568 3225
1409 677.1889532696845 713861.72591274 5495061.79565943 1569 3226
1410 11654.67308945202 713861.72591274 5490061.79565943 1570 3227
1411 71220.97571695261 713861.72591274 5475061.79565943 1573 3230
1412 7359.697830337343 713861.72591274 5465061.79565943 1575 3232
1413 27281.448326820988 713861.72591274 5460061.79565943 1576 3233
1414 3328.139240059316 713861.72591274 5455061.79565943 1577 3234
1415 1220.345229868729 713861.72591274 5450061.79565943 1578 3235
1416 21374.359882793517 713861.72591274 5445061.79565943 1579 3236
1417 9485.936511747545 713861.72591274 5440061.79565943 1580 3237
1418 29556.626578293577 713861.72591274 5435061.79565943 1581 3238
1419 129023.72903731489 713861.72591274 5430061.79565943 1582 3239
1420 43947.941447694415 713861.72591274 5425061.79565943 1583 3240
1421 24296.935335753005 713861.72591274 5405061.79565943 1587 3244
1422 94207.0730772003 713861.72591274 5400061.79565943 1588 3245
1423 11657.59516743408 713861.72591274 5395061.79565943 1589 3246
1424 40105.86962315266 713861.72591274 5390061.79565943 1590 3247
1425 11703.974685106004 713861.72591274 5385061.79565943 1591 3248
1426 7942.839642183593 713861.72591274 5380061.79565943 1592 3249
1427 29515.509876897788 713861.72591274 5375061.79565943 1593 3250
1428 16394.41398840884 713861.72591274 5370061.79565943 1594 3251
1429 1530.9694408173618 713861.72591274 5365061.79565943 1595 3252
1430 5868.538030331219 713861.72591274 5360061.79565943 1596 3253
1431 41107.65551431526 713861.72591274 5355061.79565943 1597 3254
1432 82453.67844775687 713861.72591274 5350061.79565943 1598 3255
1433 18753.675216656196 713861.72591274 5340061.79565943 1600 3257
1434 24440.50954157913 713861.72591274 5335061.79565943 1601 3258
1435 11528.040542914585 718861.72591274 5625061.79565943 1602 3268
1436 62239.14640491954 718861.72591274 5620061.79565943 1603 3269
1437 45466.78407648788 718861.72591274 5605061.79565943 1606 3272
1438 47277.27051374745 718861.72591274 5600061.79565943 1607 3273
1439 6806.067278813496 718861.72591274 5595061.79565943 1608 3274
1440 6215.88662753895 718861.72591274 5590061.79565943 1609 3275
1441 27503.849184675408 718861.72591274 5555061.79565943 1616 3282
1442 2556.655120615603 718861.72591274 5550061.79565943 1617 3283
1443 30233.03183572371 718861.72591274 5545061.79565943 1618 3284
1444 13321.784832819698 718861.72591274 5540061.79565943 1619 3285
1445 58718.26165130892 718861.72591274 5530061.79565943 1621 3287
1446 22366.810849938018 718861.72591274 5525061.79565943 1622 3288
1447 52952.25089992112 718861.72591274 5520061.79565943 1623 3289
1448 28167.504662780448 718861.72591274 5505061.79565943 1626 3292
1449 9281.85445268119 718861.72591274 5500061.79565943 1627 3293
1450 1487.7224945994667 718861.72591274 5495061.79565943 1628 3294
1451 24655.98466321758 718861.72591274 5490061.79565943 1629 3295
1452 13549.457430946037 718861.72591274 5480061.79565943 1631 3297
1453 2030.773197182944 718861.72591274 5475061.79565943 1632 3298
1454 71139.77434221955 718861.72591274 5470061.79565943 1633 3299
1455 9965.152818023598 718861.72591274 5465061.79565943 1634 3300
1456 338.9052721901126 718861.72591274 5460061.79565943 1635 3301
1457 31062.438138412133 718861.72591274 5450061.79565943 1637 3303
1458 21393.874707459 718861.72591274 5445061.79565943 1638 3304
1459 59119.246744783406 718861.72591274 5440061.79565943 1639 3305
1460 9932.957830550044 718861.72591274 5435061.79565943 1640 3306
1461 22971.601498660028 718861.72591274 5430061.79565943 1641 3307
1462 37897.57349223453 718861.72591274 5425061.79565943 1642 3308
1463 28996.787925659748 718861.72591274 5420061.79565943 1643 3309
1464 63461.309582957445 718861.72591274 5410061.79565943 1645 3311
1465 44631.27318983424 718861.72591274 5405061.79565943 1646 3312
1466 21329.17524997352 718861.72591274 5400061.79565943 1647 3313
1467 17620.942421655967 718861.72591274 5395061.79565943 1648 3314
1468 5617.100892616147 718861.72591274 5390061.79565943 1649 3315
1469 50696.51900352991 718861.72591274 5385061.79565943 1650 3316
1470 65293.315093813246 718861.72591274 5380061.79565943 1651 3317
1471 19436.81314104448 718861.72591274 5375061.79565943 1652 3318
1472 23028.97767606573 718861.72591274 5370061.79565943 1653 3319
1473 35380.23206599399 718861.72591274 5365061.79565943 1654 3320
1474 16487.747266018705 718861.72591274 5360061.79565943 1655 3321
1475 29982.89350619736 718861.72591274 5355061.79565943 1656 3322
1476 54306.70690490333 718861.72591274 5350061.79565943 1657 3323
1477 14986.393306538805 718861.72591274 5345061.79565943 1658 3324
1478 86049.11622959215 718861.72591274 5340061.79565943 1659 3325
1479 27715.83002757453 723861.72591274 5620061.79565943 1663 3337
1480 25977.51575810014 723861.72591274 5615061.79565943 1664 3338
1481 11282.714835364905 723861.72591274 5600061.79565943 1667 3341
1482 31434.16014676543 723861.72591274 5595061.79565943 1668 3342
1483 54432.75154702697 723861.72591274 5590061.79565943 1669 3343
1484 18180.303925538465 723861.72591274 5585061.79565943 1670 3344
1485 79736.93256573287 723861.72591274 5580061.79565943 1671 3345
1486 5480.697419050042 723861.72591274 5565061.79565943 1674 3348
1487 55491.71880466494 723861.72591274 5560061.79565943 1675 3349
1488 1093.7955153008495 723861.72591274 5555061.79565943 1676 3350
1489 32480.98417421597 723861.72591274 5550061.79565943 1677 3351
1490 31171.0146712976 723861.72591274 5545061.79565943 1678 3352
1491 7770.169598039194 723861.72591274 5530061.79565943 1681 3355
1492 26297.593396531207 723861.72591274 5525061.79565943 1682 3356
1493 31068.477856192003 723861.72591274 5520061.79565943 1683 3357
1494 16357.42279340059 723861.72591274 5485061.79565943 1690 3364
1495 27746.050578605307 723861.72591274 5480061.79565943 1691 3365
1496 25752.590809218214 723861.72591274 5470061.79565943 1693 3367
1497 12912.558861539772 723861.72591274 5460061.79565943 1695 3369
1498 27830.556704731483 723861.72591274 5455061.79565943 1696 3370
1499 10151.184492045108 723861.72591274 5450061.79565943 1697 3371
1500 28025.27448654445 723861.72591274 5445061.79565943 1698 3372
1501 25646.863474453738 723861.72591274 5440061.79565943 1699 3373
1502 20178.993144452503 723861.72591274 5435061.79565943 1700 3374
1503 26797.3264395128 723861.72591274 5430061.79565943 1701 3375
1504 64330.09654633072 723861.72591274 5425061.79565943 1702 3376
1505 1941.705408464848 723861.72591274 5420061.79565943 1703 3377
1506 9446.084181452485 723861.72591274 5405061.79565943 1706 3380
1507 11525.116147473318 723861.72591274 5400061.79565943 1707 3381
1508 10923.34058738798 723861.72591274 5395061.79565943 1708 3382
1509 13166.326762319746 723861.72591274 5390061.79565943 1709 3383
1510 25235.6272429622 723861.72591274 5385061.79565943 1710 3384
1511 14065.065603374293 723861.72591274 5380061.79565943 1711 3385
1512 10872.616674952047 723861.72591274 5375061.79565943 1712 3386
1513 12192.261673811 723861.72591274 5370061.79565943 1713 3387
1514 84366.78223466498 723861.72591274 5365061.79565943 1714 3388
1515 20414.75890881007 723861.72591274 5360061.79565943 1715 3389
1516 13605.726225373526 723861.72591274 5355061.79565943 1716 3390
1517 35343.85328836782 723861.72591274 5350061.79565943 1717 3391
1518 9086.02141839087 723861.72591274 5345061.79565943 1718 3392
1519 31492.823401729605 723861.72591274 5340061.79565943 1719 3393
1520 16799.970366759066 728861.72591274 5630061.79565943 1721 3403
1521 31184.36346359235 728861.72591274 5625061.79565943 1722 3404
1522 13136.844060759058 728861.72591274 5615061.79565943 1724 3406
1523 54540.46740463026 728861.72591274 5610061.79565943 1725 3407
1524 11320.339559596028 728861.72591274 5595061.79565943 1728 3410
1525 8702.750640781589 728861.72591274 5590061.79565943 1729 3411
1526 15665.028198630209 728861.72591274 5585061.79565943 1730 3412
1527 9440.639962353924 728861.72591274 5580061.79565943 1731 3413
1528 31116.28170374809 728861.72591274 5575061.79565943 1732 3414
1529 2741.9177270227906 728861.72591274 5565061.79565943 1734 3416
1530 30571.614857342644 728861.72591274 5560061.79565943 1735 3417
1531 3222.08707226643 728861.72591274 5555061.79565943 1736 3418
1532 20139.99655835469 728861.72591274 5550061.79565943 1737 3419
1533 8802.229977782967 728861.72591274 5545061.79565943 1738 3420
1534 31004.19314211024 728861.72591274 5540061.79565943 1739 3421
1535 21806.94223304516 728861.72591274 5530061.79565943 1741 3423
1536 19705.85205300488 728861.72591274 5525061.79565943 1742 3424
1537 8919.800933793651 728861.72591274 5510061.79565943 1745 3427
1538 27856.013197072247 728861.72591274 5490061.79565943 1749 3431
1539 67313.71576863223 728861.72591274 5485061.79565943 1750 3432
1540 30358.798277526777 728861.72591274 5480061.79565943 1751 3433
1541 28393.808271502425 728861.72591274 5475061.79565943 1752 3434
1542 18992.27289957938 728861.72591274 5470061.79565943 1753 3435
1543 21936.96882148117 728861.72591274 5465061.79565943 1754 3436
1544 781.951665010907 728861.72591274 5460061.79565943 1755 3437
1545 8347.108345314557 728861.72591274 5455061.79565943 1756 3438
1546 30767.590353651536 728861.72591274 5450061.79565943 1757 3439
1547 27019.19001305938 728861.72591274 5445061.79565943 1758 3440
1548 21693.45882594536 728861.72591274 5440061.79565943 1759 3441
1549 67186.00907114173 728861.72591274 5435061.79565943 1760 3442
1550 14091.032525208531 728861.72591274 5430061.79565943 1761 3443
1551 24109.780959055868 728861.72591274 5425061.79565943 1762 3444
1552 77756.17786903986 728861.72591274 5420061.79565943 1763 3445
1553 14117.14626937676 728861.72591274 5410061.79565943 1765 3447
1554 580.1541247922546 728861.72591274 5405061.79565943 1766 3448
1555 19810.37584655177 728861.72591274 5400061.79565943 1767 3449
1556 7994.497908639405 728861.72591274 5395061.79565943 1768 3450
1557 3200.588887400583 728861.72591274 5390061.79565943 1769 3451
1558 28218.01071680688 728861.72591274 5385061.79565943 1770 3452
1559 32555.06050374347 728861.72591274 5380061.79565943 1771 3453
1560 7115.614965147258 728861.72591274 5375061.79565943 1772 3454
1561 8170.738225019552 728861.72591274 5370061.79565943 1773 3455
1562 14898.057305003764 728861.72591274 5365061.79565943 1774 3456
1563 19601.60117816724 728861.72591274 5360061.79565943 1775 3457
1564 2874.6212964229326 728861.72591274 5355061.79565943 1776 3458
1565 90628.70570715456 728861.72591274 5350061.79565943 1777 3459
1566 58309.55338573727 728861.72591274 5345061.79565943 1778 3460
1567 81264.40902394809 733861.72591274 5630061.79565943 1781 3471
1568 19921.508390071835 733861.72591274 5625061.79565943 1782 3472
1569 55602.263793927865 733861.72591274 5615061.79565943 1784 3474
1570 2470.739818022721 733861.72591274 5610061.79565943 1785 3475
1571 29595.949774311423 733861.72591274 5605061.79565943 1786 3476
1572 17424.737093279033 733861.72591274 5600061.79565943 1787 3477
1573 12018.107945697073 733861.72591274 5595061.79565943 1788 3478
1574 53328.18636537006 733861.72591274 5590061.79565943 1789 3479
1575 46577.41569638196 733861.72591274 5585061.79565943 1790 3480
1576 8196.957378417825 733861.72591274 5580061.79565943 1791 3481
1577 13900.66900590893 733861.72591274 5575061.79565943 1792 3482
1578 20957.072573054003 733861.72591274 5570061.79565943 1793 3483
1579 65980.24038462732 733861.72591274 5565061.79565943 1794 3484
1580 41422.86791873429 733861.72591274 5550061.79565943 1797 3487
1581 989.404836261925 733861.72591274 5545061.79565943 1798 3488
1582 16288.54087544948 733861.72591274 5530061.79565943 1801 3491
1583 15921.41624505686 733861.72591274 5525061.79565943 1802 3492
1584 67297.40240221177 733861.72591274 5520061.79565943 1803 3493
1585 45155.62707632299 733861.72591274 5510061.79565943 1805 3495
1586 8574.185872838714 733861.72591274 5505061.79565943 1806 3496
1587 5398.818976750344 733861.72591274 5500061.79565943 1807 3497
1588 6200.317771505 733861.72591274 5495061.79565943 1808 3498
1589 28352.33273628675 733861.72591274 5490061.79565943 1809 3499
1590 53922.41049234138 733861.72591274 5485061.79565943 1810 3500
1591 9495.56399083638 733861.72591274 5480061.79565943 1811 3501
1592 8247.029793272133 733861.72591274 5475061.79565943 1812 3502
1593 17336.321490834507 733861.72591274 5470061.79565943 1813 3503
1594 11551.552250282317 733861.72591274 5460061.79565943 1815 3505
1595 57237.318473482985 733861.72591274 5450061.79565943 1817 3507
1596 29373.8654993328 733861.72591274 5445061.79565943 1818 3508
1597 74341.97744563126 733861.72591274 5435061.79565943 1820 3510
1598 16384.110313145895 733861.72591274 5430061.79565943 1821 3511
1599 91832.59175141394 733861.72591274 5425061.79565943 1822 3512
1600 12790.891543058784 733861.72591274 5420061.79565943 1823 3513
1601 16304.492818436293 733861.72591274 5410061.79565943 1825 3515
1602 27624.35903248922 733861.72591274 5405061.79565943 1826 3516
1603 26958.93677468356 733861.72591274 5400061.79565943 1827 3517
1604 55934.47405642437 733861.72591274 5395061.79565943 1828 3518
1605 19723.01680641889 733861.72591274 5390061.79565943 1829 3519
1606 21731.16959838942 733861.72591274 5385061.79565943 1830 3520
1607 22377.362087740046 733861.72591274 5380061.79565943 1831 3521
1608 4033.140658060841 733861.72591274 5375061.79565943 1832 3522
1609 355.40089862804274 733861.72591274 5370061.79565943 1833 3523
1610 23601.10282691235 733861.72591274 5365061.79565943 1834 3524
1611 5427.467961268219 733861.72591274 5360061.79565943 1835 3525
1612 900.7908342465214 733861.72591274 5350061.79565943 1836 3527
1613 28644.011914159637 733861.72591274 5345061.79565943 1837 3528
1614 11566.89755148422 738861.72591274 5625061.79565943 1840 3540
1615 7368.781940393368 738861.72591274 5620061.79565943 1841 3541
1616 19634.093791129 738861.72591274 5615061.79565943 1842 3542
1617 2129.3606066348902 738861.72591274 5605061.79565943 1844 3544
1618 7745.662801753139 738861.72591274 5600061.79565943 1845 3545
1619 30840.20961403734 738861.72591274 5590061.79565943 1847 3547
1620 18014.990581017853 738861.72591274 5585061.79565943 1848 3548
1621 13943.4107780144 738861.72591274 5580061.79565943 1849 3549
1622 22456.296466808333 738861.72591274 5570061.79565943 1851 3551
1623 5756.261629070556 738861.72591274 5565061.79565943 1852 3552
1624 13402.813549317316 738861.72591274 5560061.79565943 1853 3553
1625 52212.88601912756 738861.72591274 5550061.79565943 1855 3555
1626 3964.5037241293526 738861.72591274 5530061.79565943 1859 3559
1627 4022.0846206168367 738861.72591274 5525061.79565943 1860 3560
1628 4838.031235395 738861.72591274 5520061.79565943 1861 3561
1629 6856.097274103858 738861.72591274 5515061.79565943 1862 3562
1630 28797.387202584203 738861.72591274 5505061.79565943 1864 3564
1631 16453.20084352652 738861.72591274 5500061.79565943 1865 3565
1632 868.8084807049762 738861.72591274 5495061.79565943 1866 3566
1633 34315.02739600592 738861.72591274 5490061.79565943 1867 3567
1634 18135.923143409043 738861.72591274 5470061.79565943 1871 3571
1635 22208.11478170073 738861.72591274 5465061.79565943 1872 3572
1636 609.5805544211464 738861.72591274 5460061.79565943 1873 3573
1637 17339.592668196296 738861.72591274 5455061.79565943 1874 3574
1638 58258.777482332334 738861.72591274 5445061.79565943 1876 3576
1639 47556.02861064485 738861.72591274 5440061.79565943 1877 3577
1640 25483.814732391904 738861.72591274 5435061.79565943 1878 3578
1641 6130.157965857145 738861.72591274 5430061.79565943 1879 3579
1642 60205.59761420601 738861.72591274 5425061.79565943 1880 3580
1643 2701.189241470372 738861.72591274 5420061.79565943 1881 3581
1644 25865.068134993027 738861.72591274 5410061.79565943 1883 3583
1645 70418.84211363149 738861.72591274 5405061.79565943 1884 3584
1646 28214.20458122447 738861.72591274 5400061.79565943 1885 3585
1647 17533.86774439376 738861.72591274 5395061.79565943 1886 3586
1648 66061.66240470689 738861.72591274 5390061.79565943 1887 3587
1649 2650.4495366986894 738861.72591274 5385061.79565943 1888 3588
1650 25873.88018950856 738861.72591274 5380061.79565943 1889 3589
1651 32027.926722373737 738861.72591274 5375061.79565943 1890 3590
1652 10513.1782049308 738861.72591274 5370061.79565943 1891 3591
1653 11447.526315977671 738861.72591274 5365061.79565943 1892 3592
1654 2478.8540217716923 738861.72591274 5360061.79565943 1893 3593
1655 15066.669433812676 738861.72591274 5350061.79565943 1894 3595
1656 21192.80988895601 738861.72591274 5345061.79565943 1895 3596
1657 558.1791939401032 738861.72591274 5340061.79565943 1896 3597
1658 21350.499488898477 743861.72591274 5615061.79565943 1898 3610
1659 461.1045512305108 743861.72591274 5610061.79565943 1899 3611
1660 56712.72835570896 743861.72591274 5605061.79565943 1900 3612
1661 2407.235220825326 743861.72591274 5600061.79565943 1901 3613
1662 50694.63515770329 743861.72591274 5580061.79565943 1905 3617
1663 56042.399081193056 743861.72591274 5570061.79565943 1907 3619
1664 48603.51751816702 743861.72591274 5565061.79565943 1908 3620
1665 21651.98928479262 743861.72591274 5560061.79565943 1909 3621
1666 23914.653034523268 743861.72591274 5555061.79565943 1910 3622
1667 6497.2027219466445 743861.72591274 5550061.79565943 1911 3623
1668 55986.09342241622 743861.72591274 5540061.79565943 1913 3625
1669 88089.77032523447 743861.72591274 5530061.79565943 1915 3627
1670 21110.166835554297 743861.72591274 5525061.79565943 1916 3628
1671 50538.47224639521 743861.72591274 5520061.79565943 1917 3629
1672 5271.965372844191 743861.72591274 5515061.79565943 1918 3630
1673 23091.767926333672 743861.72591274 5470061.79565943 1927 3639
1674 6728.860647701638 743861.72591274 5465061.79565943 1928 3640
1675 7977.90238624872 743861.72591274 5460061.79565943 1929 3641
1676 13813.132984782587 743861.72591274 5450061.79565943 1931 3643
1677 80080.67749324774 743861.72591274 5445061.79565943 1932 3644
1678 2741.669561047946 743861.72591274 5440061.79565943 1933 3645
1679 12474.800357446704 743861.72591274 5435061.79565943 1934 3646
1680 53106.92591845369 743861.72591274 5430061.79565943 1935 3647
1681 40772.44587211578 743861.72591274 5425061.79565943 1936 3648
1682 8695.931100068416 743861.72591274 5420061.79565943 1937 3649
1683 84196.19333436855 743861.72591274 5415061.79565943 1938 3650
1684 8869.376724568952 743861.72591274 5410061.79565943 1939 3651
1685 22399.365301368223 743861.72591274 5405061.79565943 1940 3652
1686 19237.883620101893 743861.72591274 5400061.79565943 1941 3653
1687 21359.55884943174 743861.72591274 5395061.79565943 1942 3654
1688 56878.72017822447 743861.72591274 5390061.79565943 1943 3655
1689 38091.97819459934 743861.72591274 5385061.79565943 1944 3656
1690 22536.465835908137 743861.72591274 5380061.79565943 1945 3657
1691 14051.67806302237 743861.72591274 5375061.79565943 1946 3658
1692 8553.176244048005 743861.72591274 5370061.79565943 1947 3659
1693 28272.614724498264 743861.72591274 5365061.79565943 1948 3660
1694 18029.589823962724 743861.72591274 5350061.79565943 1949 3663
1695 21514.81833673735 748861.72591274 5610061.79565943 1952 3679
1696 28868.816876439887 748861.72591274 5600061.79565943 1954 3681
1697 42470.16910373364 748861.72591274 5590061.79565943 1956 3683
1698 95646.51565370272 748861.72591274 5585061.79565943 1957 3684
1699 59006.137565118814 748861.72591274 5580061.79565943 1958 3685
1700 18645.89986508741 748861.72591274 5575061.79565943 1959 3686
1701 3312.8202901117315 748861.72591274 5570061.79565943 1960 3687
1702 137989.89009652927 748861.72591274 5545061.79565943 1965 3692
1703 57790.199311610246 748861.72591274 5540061.79565943 1966 3693
1704 63867.71914180207 748861.72591274 5535061.79565943 1967 3694
1705 1576.189275306059 748861.72591274 5530061.79565943 1968 3695
1706 4431.895365708134 748861.72591274 5525061.79565943 1969 3696
1707 11762.80002987408 748861.72591274 5515061.79565943 1971 3698
1708 50136.64020665261 748861.72591274 5500061.79565943 1974 3701
1709 21116.826930009094 748861.72591274 5495061.79565943 1975 3702
1710 749.6981501117491 748861.72591274 5490061.79565943 1976 3703
1711 51968.597921648005 748861.72591274 5485061.79565943 1977 3704
1712 33356.825743894966 748861.72591274 5465061.79565943 1981 3708
1713 51834.39303187537 748861.72591274 5460061.79565943 1982 3709
1714 20170.716849673838 748861.72591274 5450061.79565943 1984 3711
1715 50797.20648314116 748861.72591274 5445061.79565943 1985 3712
1716 31820.958581112234 748861.72591274 5440061.79565943 1986 3713
1717 46193.86573476565 748861.72591274 5435061.79565943 1987 3714
1718 12679.493299874182 748861.72591274 5430061.79565943 1988 3715
1719 19287.16909307908 748861.72591274 5425061.79565943 1989 3716
1720 93513.6227082041 748861.72591274 5420061.79565943 1990 3717
1721 17085.651968985174 748861.72591274 5415061.79565943 1991 3718
1722 31978.557438467666 748861.72591274 5410061.79565943 1992 3719
1723 116439.81139329734 748861.72591274 5405061.79565943 1993 3720
1724 54876.09169295052 748861.72591274 5400061.79565943 1994 3721
1725 1989.8320129698625 748861.72591274 5395061.79565943 1995 3722
1726 21767.47893825914 748861.72591274 5390061.79565943 1996 3723
1727 12166.851204863411 748861.72591274 5385061.79565943 1997 3724
1728 69269.4379651549 748861.72591274 5380061.79565943 1998 3725
1729 22279.797084115864 748861.72591274 5375061.79565943 1999 3726
1730 20935.323982541617 753861.72591274 5585061.79565943 2004 3752
1731 5263.367772392956 753861.72591274 5580061.79565943 2005 3753
1732 19365.14942740729 753861.72591274 5575061.79565943 2006 3754
1733 22733.47639127052 753861.72591274 5570061.79565943 2007 3755
1734 21543.881484125304 753861.72591274 5565061.79565943 2008 3756
1735 37519.309076517726 753861.72591274 5545061.79565943 2012 3760
1736 25087.40727359775 753861.72591274 5540061.79565943 2013 3761
1737 22558.4490869658 753861.72591274 5535061.79565943 2014 3762
1738 57667.53968735063 753861.72591274 5530061.79565943 2015 3763
1739 80999.65544551596 753861.72591274 5525061.79565943 2016 3764
1740 13082.30126884242 753861.72591274 5500061.79565943 2021 3769
1741 18515.568750810093 753861.72591274 5490061.79565943 2023 3771
1742 29613.16436068527 753861.72591274 5485061.79565943 2024 3772
1743 19159.49444877891 753861.72591274 5480061.79565943 2025 3773
1744 1946.5923203017276 753861.72591274 5470061.79565943 2027 3775
1745 13764.894963762004 753861.72591274 5465061.79565943 2028 3776
1746 19605.26846823825 753861.72591274 5460061.79565943 2029 3777
1747 60216.89378459824 753861.72591274 5455061.79565943 2030 3778
1748 7014.579775724913 753861.72591274 5450061.79565943 2031 3779
1749 60318.05523490404 753861.72591274 5445061.79565943 2032 3780
1750 23761.027635303264 753861.72591274 5440061.79565943 2033 3781
1751 25836.5095248194 753861.72591274 5435061.79565943 2034 3782
1752 128549.99563521112 753861.72591274 5430061.79565943 2035 3783
1753 51933.190310097445 753861.72591274 5425061.79565943 2036 3784
1754 78742.40690098907 753861.72591274 5420061.79565943 2037 3785
1755 34103.32866958133 753861.72591274 5415061.79565943 2038 3786
1756 2424.841523854908 753861.72591274 5410061.79565943 2039 3787
1757 89943.88478327057 753861.72591274 5405061.79565943 2040 3788
1758 61968.906269522544 753861.72591274 5400061.79565943 2041 3789
1759 12563.874740292342 753861.72591274 5395061.79565943 2042 3790
1760 7000.61693269059 753861.72591274 5385061.79565943 2044 3792
1761 15221.61845591582 753861.72591274 5380061.79565943 2045 3793
1762 3505.6888363393373 758861.72591274 5585061.79565943 2049 3820
1763 4979.133175383425 758861.72591274 5580061.79565943 2050 3821
1764 88108.13960818456 758861.72591274 5575061.79565943 2051 3822
1765 77938.2048274061 758861.72591274 5555061.79565943 2055 3826
1766 25698.15997710069 758861.72591274 5545061.79565943 2057 3828
1767 9820.055498196933 758861.72591274 5540061.79565943 2058 3829
1768 4419.111289373224 758861.72591274 5505061.79565943 2065 3836
1769 11600.26418703056 758861.72591274 5485061.79565943 2069 3840
1770 2283.163642539378 758861.72591274 5480061.79565943 2070 3841
1771 26039.662766466776 758861.72591274 5475061.79565943 2071 3842
1772 11196.887375167162 758861.72591274 5470061.79565943 2072 3843
1773 37048.19098232675 758861.72591274 5465061.79565943 2073 3844
1774 15712.712416218392 758861.72591274 5460061.79565943 2074 3845
1775 18222.809244717348 758861.72591274 5455061.79565943 2075 3846
1776 36482.43292455394 758861.72591274 5450061.79565943 2076 3847
1777 16380.119604663652 758861.72591274 5445061.79565943 2077 3848
1778 20151.126201051185 758861.72591274 5440061.79565943 2078 3849
1779 15817.619888254325 758861.72591274 5435061.79565943 2079 3850
1780 14918.53837125788 758861.72591274 5430061.79565943 2080 3851
1781 26464.77547470061 758861.72591274 5425061.79565943 2081 3852
1782 13614.4276886408 758861.72591274 5420061.79565943 2082 3853
1783 23365.753381865237 758861.72591274 5415061.79565943 2083 3854
1784 21526.43295860713 758861.72591274 5410061.79565943 2084 3855
1785 59557.72695845605 758861.72591274 5405061.79565943 2085 3856
1786 17414.895411829428 758861.72591274 5400061.79565943 2086 3857
1787 63607.47591364149 758861.72591274 5395061.79565943 2087 3858
1788 43939.76851337837 758861.72591274 5390061.79565943 2088 3859
1789 15867.21113848713 758861.72591274 5385061.79565943 2089 3860
1790 47793.90621816614 758861.72591274 5380061.79565943 2090 3861
1791 26969.186089180952 763861.72591274 5585061.79565943 2093 3888
1792 27655.48140268551 763861.72591274 5580061.79565943 2094 3889
1793 10738.215528076558 763861.72591274 5575061.79565943 2095 3890
1794 24557.33192800289 763861.72591274 5555061.79565943 2099 3894
1795 6543.159396656476 763861.72591274 5535061.79565943 2102 3898
1796 69528.32633638813 763861.72591274 5515061.79565943 2106 3902
1797 18729.030490196168 763861.72591274 5510061.79565943 2107 3903
1798 20811.4043831064 763861.72591274 5485061.79565943 2112 3908
1799 17880.808269355675 763861.72591274 5480061.79565943 2113 3909
1800 21349.95753805472 763861.72591274 5475061.79565943 2114 3910
1801 18460.516317366437 763861.72591274 5465061.79565943 2116 3912
1802 9159.982669473902 763861.72591274 5460061.79565943 2117 3913
1803 6110.922046993025 763861.72591274 5455061.79565943 2118 3914
1804 41210.414765348425 763861.72591274 5450061.79565943 2119 3915
1805 94811.69362502587 763861.72591274 5445061.79565943 2120 3916
1806 4843.0965295103415 763861.72591274 5440061.79565943 2121 3917
1807 25680.30792041492 763861.72591274 5435061.79565943 2122 3918
1808 3061.375182817233 763861.72591274 5430061.79565943 2123 3919
1809 27188.478171372204 763861.72591274 5425061.79565943 2124 3920
1810 37690.99900853257 763861.72591274 5420061.79565943 2125 3921
