location subarea FID
4774 14 14.0
4775 17 17.0
4776 17 17.0
4777 17 17.0
4778 17 17.0
4779 17 17.0
4780 17 17.0
4781 17 17.0
4782 17 17.0
4783 17 17.0
4784 17 17.0
4785 17 17.0
4786 17 17.0
4787 17 17.0
4788 17 17.0
4789 17 17.0
4790 17 17.0
4791 17 17.0
4792 17 17.0
4793 3 3.0
4794 3 3.0
4795 3 3.0
4796 3 3.0
4797 3 3.0
4798 3 3.0
4799 3 3.0
4800 3 3.0
4801 3 3.0
4802 3 3.0
4803 3 3.0
4804 3 3.0
4805 3 3.0
4806 3 3.0
4807 3 3.0
4808 3 3.0
4809 3 3.0
4810 3 3.0
4811 3 3.0
4812 14 14.0
4813 14 14.0
4814 14 14.0
4815 14 14.0
4816 14 14.0
4817 14 14.0
4818 14 14.0
4819 14 14.0
4820 14 14.0
4821 14 14.0
4822 14 14.0
4823 14 14.0
4824 14 14.0
4825 14 14.0
4826 14 14.0
4827 14 14.0
4828 17 17.0
4829 17 17.0
4830 17 17.0
4831 17 17.0
4832 17 17.0
4833 17 17.0
4834 17 17.0
4835 17 17.0
4836 17 17.0
4837 17 17.0
4838 17 17.0
4839 17 17.0
4840 17 17.0
4841 17 17.0
4842 17 17.0
4843 17 17.0
4844 3 3.0
4845 3 3.0
4846 3 3.0
4847 3 3.0
4848 3 3.0
4849 3 3.0
4850 3 3.0
4851 3 3.0
4852 3 3.0
4853 3 3.0
4854 3 3.0
4855 14 14.0
4856 14 14.0
4857 14 14.0
4858 14 14.0
4859 14 14.0
4860 14 14.0
4861 14 14.0
4862 14 14.0
4863 14 14.0
4864 14 14.0
4865 14 14.0
4866 14 14.0
4867 17 17.0
4868 17 17.0
4869 17 17.0
4870 17 17.0
4871 17 17.0
4872 17 17.0
4873 17 17.0
4874 17 17.0
4875 17 17.0
4876 17 17.0
4877 17 17.0
4878 17 17.0
4879 17 17.0
4880 17 17.0
4881 3 3.0
4882 3 3.0
4883 3 3.0
4884 3 3.0
4885 3 3.0
4886 3 3.0
4887 3 3.0
4888 3 3.0
4889 3 3.0
4890 3 3.0
4891 14 14.0
4892 14 14.0
4893 14 14.0
4894 14 14.0
4895 14 14.0
4896 14 14.0
4897 14 14.0
4898 14 14.0
4899 14 14.0
4900 14 14.0
4901 14 14.0
4902 14 14.0
4903 14 14.0
4904 14 14.0
4905 14 14.0
4906 14 14.0
4907 14 14.0
4908 14 14.0
4909 17 17.0
4910 17 17.0
4911 17 17.0
4912 17 17.0
4913 17 17.0
4914 17 17.0
4915 17 17.0
4916 17 17.0
4917 17 17.0
4918 17 17.0
4919 17 17.0
4920 17 17.0
4921 17 17.0
4922 17 17.0
4923 3 3.0
4924 3 3.0
4925 3 3.0
4926 3 3.0
4927 3 3.0
4928 3 3.0
4929 3 3.0
4930 3 3.0
4931 3 3.0
4932 3 3.0
4933 3 3.0
4934 14 14.0
4935 14 14.0
4936 14 14.0
4937 14 14.0
4938 14 14.0
4939 14 14.0
4940 14 14.0
4941 14 14.0
4942 14 14.0
4943 14 14.0
4944 14 14.0
4945 14 14.0
4946 14 14.0
4947 14 14.0
4948 14 14.0
4949 14 14.0
4950 14 14.0
4951 14 14.0
4952 14 14.0
4953 14 14.0
4954 14 14.0
4955 14 14.0
4956 17 17.0
4957 17 17.0
4958 17 17.0
4959 17 17.0
4960 17 17.0
4961 17 17.0
4962 17 17.0
4963 17 17.0
4964 17 17.0
4965 17 17.0
4966 17 17.0
4967 17 17.0
4968 3 3.0
4969 3 3.0
4970 3 3.0
4971 3 3.0
4972 3 3.0
4973 3 3.0
4974 3 3.0
4975 3 3.0
4976 14 14.0
4977 14 14.0
4978 14 14.0
4979 14 14.0
4980 14 14.0
4981 14 14.0
4982 14 14.0
4983 14 14.0
4984 14 14.0
4985 14 14.0
4986 14 14.0
4987 14 14.0
4988 14 14.0
4989 14 14.0
4990 14 14.0
4991 14 14.0
4992 14 14.0
4993 14 14.0
4994 14 14.0
4995 17 17.0
4996 17 17.0
4997 17 17.0
4998 17 17.0
4999 17 17.0
5000 17 17.0
5001 17 17.0
5002 17 17.0
5003 17 17.0
5004 17 17.0
5005 17 17.0
5006 17 17.0
5007 17 17.0
5008 17 17.0
5009 17 17.0
5010 3 3.0
5011 3 3.0
5012 3 3.0
5013 3 3.0
5014 3 3.0
5015 3 3.0
5016 3 3.0
5017 3 3.0
5018 14 14.0
5019 14 14.0
5020 14 14.0
5021 14 14.0
5022 14 14.0
5023 14 14.0
5024 14 14.0
5025 14 14.0
5026 14 14.0
5027 14 14.0
5028 14 14.0
5029 14 14.0
5030 14 14.0
5031 14 14.0
5032 14 14.0
5033 14 14.0
5034 14 14.0
5035 14 14.0
5036 14 14.0
5037 17 17.0
5038 17 17.0
5039 17 17.0
5040 17 17.0
5041 17 17.0
5042 17 17.0
5043 17 17.0
5044 17 17.0
5045 17 17.0
5046 17 17.0
5047 17 17.0
5048 17 17.0
5049 17 17.0
5050 17 17.0
5051 17 17.0
5052 3 3.0
5053 3 3.0
5054 3 3.0
5055 3 3.0
5056 3 3.0
5057 3 3.0
5058 3 3.0
5059 14 14.0
5060 14 14.0
5061 14 14.0
5062 14 14.0
5063 14 14.0
5064 14 14.0
5065 14 14.0
5066 14 14.0
5067 14 14.0
5068 14 14.0
5069 14 14.0
5070 14 14.0
5071 14 14.0
5072 14 14.0
5073 14 14.0
5074 14 14.0
5075 14 14.0
5076 14 14.0
5077 17 17.0
5078 17 17.0
5079 17 17.0
5080 17 17.0
5081 17 17.0
5082 17 17.0
5083 17 17.0
5084 17 17.0
5085 17 17.0
5086 17 17.0
5087 17 17.0
5088 17 17.0
5089 17 17.0
5090 17 17.0
5091 3 3.0
5092 3 3.0
5093 3 3.0
5094 3 3.0
5095 3 3.0
5096 14 14.0
5097 14 14.0
5098 14 14.0
5099 14 14.0
5100 14 14.0
5101 14 14.0
5102 14 14.0
5103 14 14.0
5104 14 14.0
5105 14 14.0
5106 14 14.0
5107 14 14.0
5108 14 14.0
5109 14 14.0
5110 14 14.0
5111 14 14.0
5112 14 14.0
5113 14 14.0
5114 14 14.0
5115 14 14.0
5116 14 14.0
5117 17 17.0
5118 17 17.0
5119 17 17.0
5120 17 17.0
5121 17 17.0
5122 17 17.0
5123 17 17.0
5124 17 17.0
5125 17 17.0
5126 14 14.0
5127 14 14.0
5128 14 14.0
5129 14 14.0
5130 14 14.0
5131 14 14.0
5132 14 14.0
5133 14 14.0
5134 14 14.0
5135 14 14.0
5136 14 14.0
5137 14 14.0
5138 14 14.0
5139 14 14.0
5140 14 14.0
5141 14 14.0
5142 14 14.0
5143 14 14.0
5144 14 14.0
5145 14 14.0
5146 14 14.0
5147 14 14.0
5148 17 17.0
5149 17 17.0
5150 17 17.0
5151 17 17.0
5152 17 17.0
5153 17 17.0
5154 17 17.0
5155 17 17.0
5156 17 17.0
5157 17 17.0
5158 17 17.0
5159 14 14.0
5160 14 14.0
5161 14 14.0
5162 14 14.0
5163 14 14.0
5164 14 14.0
5165 14 14.0
5166 14 14.0
5167 14 14.0
5168 14 14.0
5169 14 14.0
5170 14 14.0
5171 14 14.0
5172 14 14.0
5173 14 14.0
5174 14 14.0
5175 14 14.0
5176 14 14.0
5177 14 14.0
5178 14 14.0
5179 14 14.0
5180 14 14.0
5181 14 14.0
5182 17 17.0
5183 17 17.0
5184 17 17.0
5185 17 17.0
5186 17 17.0
5187 17 17.0
5188 17 17.0
5189 14 14.0
5190 14 14.0
5191 14 14.0
5192 14 14.0
5193 14 14.0
5194 14 14.0
5195 14 14.0
5196 14 14.0
5197 14 14.0
5198 14 14.0
5199 14 14.0
5200 14 14.0
5201 14 14.0
5202 14 14.0
5203 14 14.0
5204 14 14.0
5205 14 14.0
5206 14 14.0
5207 14 14.0
5208 14 14.0
5209 14 14.0
5210 14 14.0
5211 17 17.0
5212 17 17.0
5213 17 17.0
5214 17 17.0
5215 17 17.0
5216 17 17.0
5217 14 14.0
5218 14 14.0
5219 14 14.0
5220 14 14.0
5221 14 14.0
5222 14 14.0
5223 14 14.0
5224 14 14.0
5225 14 14.0
5226 14 14.0
5227 14 14.0
5228 14 14.0
5229 14 14.0
5230 14 14.0
5231 14 14.0
5232 14 14.0
5233 14 14.0
5234 14 14.0
5235 14 14.0
5236 17 17.0
5237 17 17.0
5238 17 17.0
5239 14 14.0
5240 14 14.0
5241 14 14.0
5242 14 14.0
5243 14 14.0
5244 14 14.0
5245 14 14.0
5246 14 14.0
5247 14 14.0
5248 14 14.0
5249 14 14.0
5250 14 14.0
5251 17 17.0
5252 17 17.0
5253 14 14.0
5254 14 14.0
5255 14 14.0
5256 14 14.0
5257 14 14.0
5258 14 14.0
5259 14 14.0
5260 14 14.0
5261 14 14.0
5262 14 14.0
5263 14 14.0
5264 14 14.0
5265 14 14.0
5266 14 14.0
5267 14 14.0
5268 9 9.0
5269 13 13.0
5270 3 3.0
5271 9 9.0
5272 3 3.0
5273 9 9.0
5274 12 12.0
5275 9 9.0
5276 16 16.0
5277 16 16.0
5278 1 1.0
5279 10 10.0
5280 5 5.0
5281 7 7.0
5282 4 4.0
