location subarea FID
4774 98 98.0
4775 98 98.0
4776 98 98.0
4777 98 98.0
4778 98 98.0
4779 60 60.0
4780 60 60.0
4781 60 60.0
4782 60 60.0
4783 60 60.0
4784 74 74.0
4785 74 74.0
4786 74 74.0
4787 74 74.0
4788 74 74.0
4789 74 74.0
4790 74 74.0
4791 74 74.0
4792 167 167.0
4793 114 114.0
4794 114 114.0
4795 114 114.0
4796 114 114.0
4797 114 114.0
4798 94 94.0
4799 94 94.0
4800 94 94.0
4801 94 94.0
4802 13 13.0
4803 13 13.0
4804 13 13.0
4805 13 13.0
4806 13 13.0
4807 13 13.0
4808 104 104.0
4809 104 104.0
4810 104 104.0
4811 104 104.0
4812 104 104.0
4813 104 104.0
4814 18 18.0
4815 18 18.0
4816 18 18.0
4817 18 18.0
4818 99 99.0
4819 99 99.0
4820 99 99.0
4821 99 99.0
4822 34 34.0
4823 34 34.0
4824 34 34.0
4825 34 34.0
4826 34 34.0
4827 34 34.0
4828 98 98.0
4829 98 98.0
4830 98 98.0
4831 98 98.0
4832 60 60.0
4833 60 60.0
4834 60 60.0
4835 60 60.0
4836 60 60.0
4837 74 74.0
4838 74 74.0
4839 74 74.0
4840 74 74.0
4841 74 74.0
4842 74 74.0
4843 74 74.0
4844 13 13.0
4845 13 13.0
4846 13 13.0
4847 13 13.0
4848 13 13.0
4849 13 13.0
4850 104 104.0
4851 104 104.0
4852 104 104.0
4853 104 104.0
4854 104 104.0
4855 18 18.0
4856 18 18.0
4857 152 152.0
4858 99 99.0
4859 99 99.0
4860 99 99.0
4861 99 99.0
4862 34 34.0
4863 34 34.0
4864 34 34.0
4865 34 34.0
4866 34 34.0
4867 34 34.0
4868 98 98.0
4869 9 9.0
4870 9 9.0
4871 9 9.0
4872 9 9.0
4873 60 60.0
4874 74 74.0
4875 74 74.0
4876 74 74.0
4877 74 74.0
4878 74 74.0
4879 74 74.0
4880 74 74.0
4881 117 117.0
4882 117 117.0
4883 117 117.0
4884 117 117.0
4885 117 117.0
4886 117 117.0
4887 104 104.0
4888 104 104.0
4889 104 104.0
4890 104 104.0
4891 104 104.0
4892 152 152.0
4893 152 152.0
4894 152 152.0
4895 152 152.0
4896 152 152.0
4897 99 99.0
4898 99 99.0
4899 99 99.0
4900 99 99.0
4901 99 99.0
4902 99 99.0
4903 34 34.0
4904 34 34.0
4905 34 34.0
4906 34 34.0
4907 34 34.0
4908 34 34.0
4909 9 9.0
4910 9 9.0
4911 9 9.0
4912 9 9.0
4913 60 60.0
4914 159 159.0
4915 159 159.0
4916 74 74.0
4917 74 74.0
4918 74 74.0
4919 37 37.0
4920 37 37.0
4921 37 37.0
4922 37 37.0
4923 117 117.0
4924 117 117.0
4925 117 117.0
4926 117 117.0
4927 117 117.0
4928 117 117.0
4929 117 117.0
4930 104 104.0
4931 104 104.0
4932 104 104.0
4933 104 104.0
4934 104 104.0
4935 104 104.0
4936 104 104.0
4937 104 104.0
4938 152 152.0
4939 152 152.0
4940 152 152.0
4941 152 152.0
4942 152 152.0
4943 152 152.0
4944 99 99.0
4945 99 99.0
4946 99 99.0
4947 99 99.0
4948 99 99.0
4949 99 99.0
4950 191 191.0
4951 191 191.0
4952 191 191.0
4953 34 34.0
4954 34 34.0
4955 9 9.0
4956 9 9.0
4957 9 9.0
4958 159 159.0
4959 159 159.0
4960 159 159.0
4961 159 159.0
4962 37 37.0
4963 37 37.0
4964 37 37.0
4965 37 37.0
4966 37 37.0
4967 37 37.0
4968 117 117.0
4969 117 117.0
4970 117 117.0
4971 117 117.0
4972 117 117.0
4973 54 54.0
4974 54 54.0
4975 54 54.0
4976 54 54.0
4977 54 54.0
4978 54 54.0
4979 54 54.0
4980 54 54.0
4981 152 152.0
4982 152 152.0
4983 152 152.0
4984 152 152.0
4985 152 152.0
4986 99 99.0
4987 99 99.0
4988 99 99.0
4989 191 191.0
4990 191 191.0
4991 191 191.0
4992 191 191.0
4993 191 191.0
4994 191 191.0
4995 9 9.0
4996 9 9.0
4997 9 9.0
4998 9 9.0
4999 9 9.0
5000 9 9.0
5001 159 159.0
5002 159 159.0
5003 159 159.0
5004 37 37.0
5005 37 37.0
5006 37 37.0
5007 37 37.0
5008 37 37.0
5009 37 37.0
5010 117 117.0
5011 117 117.0
5012 117 117.0
5013 117 117.0
5014 117 117.0
5015 54 54.0
5016 54 54.0
5017 54 54.0
5018 54 54.0
5019 54 54.0
5020 54 54.0
5021 152 152.0
5022 152 152.0
5023 152 152.0
5024 152 152.0
5025 152 152.0
5026 152 152.0
5027 99 99.0
5028 99 99.0
5029 191 191.0
5030 191 191.0
5031 191 191.0
5032 191 191.0
5033 191 191.0
5034 191 191.0
5035 191 191.0
5036 9 9.0
5037 9 9.0
5038 9 9.0
5039 9 9.0
5040 9 9.0
5041 9 9.0
5042 159 159.0
5043 159 159.0
5044 159 159.0
5045 159 159.0
5046 159 159.0
5047 37 37.0
5048 37 37.0
5049 37 37.0
5050 37 37.0
5051 37 37.0
5052 117 117.0
5053 117 117.0
5054 117 117.0
5055 117 117.0
5056 117 117.0
5057 54 54.0
5058 54 54.0
5059 54 54.0
5060 54 54.0
5061 54 54.0
5062 76 76.0
5063 76 76.0
5064 76 76.0
5065 76 76.0
5066 152 152.0
5067 152 152.0
5068 36 36.0
5069 36 36.0
5070 191 191.0
5071 191 191.0
5072 191 191.0
5073 191 191.0
5074 191 191.0
5075 191 191.0
5076 191 191.0
5077 9 9.0
5078 9 9.0
5079 9 9.0
5080 159 159.0
5081 159 159.0
5082 159 159.0
5083 159 159.0
5084 159 159.0
5085 159 159.0
5086 159 159.0
5087 37 37.0
5088 37 37.0
5089 37 37.0
5090 37 37.0
5091 117 117.0
5092 117 117.0
5093 117 117.0
5094 117 117.0
5095 54 54.0
5096 54 54.0
5097 54 54.0
5098 54 54.0
5099 54 54.0
5100 54 54.0
5101 76 76.0
5102 76 76.0
5103 76 76.0
5104 76 76.0
5105 76 76.0
5106 76 76.0
5107 152 152.0
5108 36 36.0
5109 36 36.0
5110 36 36.0
5111 191 191.0
5112 191 191.0
5113 191 191.0
5114 191 191.0
5115 191 191.0
5116 9 9.0
5117 184 184.0
5118 184 184.0
5119 184 184.0
5120 159 159.0
5121 159 159.0
5122 159 159.0
5123 159 159.0
5124 37 37.0
5125 37 37.0
5126 54 54.0
5127 54 54.0
5128 54 54.0
5129 76 76.0
5130 76 76.0
5131 76 76.0
5132 76 76.0
5133 76 76.0
5134 76 76.0
5135 76 76.0
5136 169 169.0
5137 169 169.0
5138 36 36.0
5139 36 36.0
5140 36 36.0
5141 36 36.0
5142 36 36.0
5143 191 191.0
5144 191 191.0
5145 191 191.0
5146 84 84.0
5147 184 184.0
5148 184 184.0
5149 184 184.0
5150 184 184.0
5151 184 184.0
5152 184 184.0
5153 184 184.0
5154 159 159.0
5155 159 159.0
5156 159 159.0
5157 159 159.0
5158 159 159.0
5159 54 54.0
5160 76 76.0
5161 76 76.0
5162 76 76.0
5163 76 76.0
5164 76 76.0
5165 76 76.0
5166 169 169.0
5167 169 169.0
5168 169 169.0
5169 36 36.0
5170 36 36.0
5171 36 36.0
5172 36 36.0
5173 36 36.0
5174 36 36.0
5175 36 36.0
5176 84 84.0
5177 84 84.0
5178 84 84.0
5179 84 84.0
5180 84 84.0
5181 184 184.0
5182 184 184.0
5183 184 184.0
5184 184 184.0
5185 184 184.0
5186 184 184.0
5187 184 184.0
5188 184 184.0
5189 76 76.0
5190 76 76.0
5191 76 76.0
5192 76 76.0
5193 76 76.0
5194 169 169.0
5195 169 169.0
5196 169 169.0
5197 169 169.0
5198 169 169.0
5199 36 36.0
5200 36 36.0
5201 36 36.0
5202 36 36.0
5203 36 36.0
5204 84 84.0
5205 84 84.0
5206 84 84.0
5207 84 84.0
5208 84 84.0
5209 84 84.0
5210 84 84.0
5211 184 184.0
5212 184 184.0
5213 184 184.0
5214 184 184.0
5215 184 184.0
5216 184 184.0
5217 169 169.0
5218 169 169.0
5219 169 169.0
5220 169 169.0
5221 169 169.0
5222 169 169.0
5223 36 36.0
5224 36 36.0
5225 36 36.0
5226 36 36.0
5227 36 36.0
5228 84 84.0
5229 84 84.0
5230 84 84.0
5231 84 84.0
5232 84 84.0
5233 84 84.0
5234 84 84.0
5235 184 184.0
5236 184 184.0
5237 184 184.0
5238 184 184.0
5239 169 169.0
5240 169 169.0
5241 169 169.0
5242 169 169.0
5243 36 36.0
5244 36 36.0
5245 36 36.0
5246 84 84.0
5247 84 84.0
5248 84 84.0
5249 84 84.0
5250 84 84.0
5251 184 184.0
5252 184 184.0
5253 169 169.0
5254 169 169.0
5255 169 169.0
5256 169 169.0
5257 84 84.0
5258 84 84.0
5259 84 84.0
5260 169 169.0
5261 169 169.0
5262 169 169.0
5263 169 169.0
5264 169 169.0
5265 84 84.0
5266 169 169.0
5267 84 84.0
5268 25 25.0
5269 7 7.0
5270 137 137.0
5271 80 80.0
5272 54 54.0
5273 155 155.0
5274 87 87.0
5275 41 41.0
5276 185 185.0
5277 178 178.0
5278 139 139.0
5279 122 122.0
5280 81 81.0
5281 77 77.0
5282 115 115.0
