location subarea FID
4774 74 74.0
4775 726 726.0
4776 726 726.0
4777 726 726.0
4778 105 105.0
4779 105 105.0
4780 602 602.0
4781 602 602.0
4782 602 602.0
4783 30 30.0
4784 30 30.0
4785 498 498.0
4786 498 498.0
4787 498 498.0
4788 635 635.0
4789 538 538.0
4790 538 538.0
4791 538 538.0
4792 405 405.0
4793 120 120.0
4794 120 120.0
4795 120 120.0
4796 120 120.0
4797 120 120.0
4798 832 832.0
4799 721 721.0
4800 721 721.0
4801 721 721.0
4802 704 704.0
4803 346 346.0
4804 346 346.0
4805 346 346.0
4806 323 323.0
4807 323 323.0
4808 818 818.0
4809 126 126.0
4810 126 126.0
4811 126 126.0
4812 253 253.0
4813 253 253.0
4814 953 953.0
4815 740 740.0
4816 740 740.0
4817 95 95.0
4818 609 609.0
4819 609 609.0
4820 609 609.0
4821 36 36.0
4822 36 36.0
4823 36 36.0
4824 907 907.0
4825 907 907.0
4826 74 74.0
4827 74 74.0
4828 726 726.0
4829 726 726.0
4830 726 726.0
4831 105 105.0
4832 105 105.0
4833 105 105.0
4834 602 602.0
4835 602 602.0
4836 456 456.0
4837 456 456.0
4838 498 498.0
4839 635 635.0
4840 635 635.0
4841 635 635.0
4842 538 538.0
4843 538 538.0
4844 704 704.0
4845 254 254.0
4846 593 593.0
4847 593 593.0
4848 593 593.0
4849 323 323.0
4850 323 323.0
4851 765 765.0
4852 765 765.0
4853 126 126.0
4854 126 126.0
4855 740 740.0
4856 740 740.0
4857 496 496.0
4858 609 609.0
4859 609 609.0
4860 513 513.0
4861 513 513.0
4862 513 513.0
4863 452 452.0
4864 452 452.0
4865 74 74.0
4866 74 74.0
4867 863 863.0
4868 863 863.0
4869 863 863.0
4870 105 105.0
4871 105 105.0
4872 105 105.0
4873 456 456.0
4874 456 456.0
4875 133 133.0
4876 133 133.0
4877 635 635.0
4878 233 233.0
4879 233 233.0
4880 233 233.0
4881 254 254.0
4882 593 593.0
4883 593 593.0
4884 593 593.0
4885 323 323.0
4886 323 323.0
4887 765 765.0
4888 765 765.0
4889 765 765.0
4890 312 312.0
4891 312 312.0
4892 740 740.0
4893 258 258.0
4894 496 496.0
4895 496 496.0
4896 496 496.0
4897 876 876.0
4898 876 876.0
4899 235 235.0
4900 235 235.0
4901 945 945.0
4902 513 513.0
4903 513 513.0
4904 452 452.0
4905 452 452.0
4906 452 452.0
4907 74 74.0
4908 863 863.0
4909 863 863.0
4910 863 863.0
4911 105 105.0
4912 850 850.0
4913 456 456.0
4914 456 456.0
4915 133 133.0
4916 133 133.0
4917 565 565.0
4918 233 233.0
4919 233 233.0
4920 862 862.0
4921 862 862.0
4922 862 862.0
4923 254 254.0
4924 254 254.0
4925 254 254.0
4926 116 116.0
4927 116 116.0
4928 116 116.0
4929 323 323.0
4930 765 765.0
4931 765 765.0
4932 312 312.0
4933 312 312.0
4934 312 312.0
4935 431 431.0
4936 431 431.0
4937 431 431.0
4938 893 893.0
4939 258 258.0
4940 258 258.0
4941 496 496.0
4942 496 496.0
4943 876 876.0
4944 876 876.0
4945 235 235.0
4946 235 235.0
4947 945 945.0
4948 129 129.0
4949 129 129.0
4950 129 129.0
4951 452 452.0
4952 452 452.0
4953 777 777.0
4954 777 777.0
4955 208 208.0
4956 850 850.0
4957 850 850.0
4958 456 456.0
4959 133 133.0
4960 565 565.0
4961 565 565.0
4962 565 565.0
4963 805 805.0
4964 805 805.0
4965 805 805.0
4966 862 862.0
4967 862 862.0
4968 859 859.0
4969 859 859.0
4970 116 116.0
4971 116 116.0
4972 491 491.0
4973 491 491.0
4974 491 491.0
4975 312 312.0
4976 312 312.0
4977 312 312.0
4978 431 431.0
4979 431 431.0
4980 431 431.0
4981 893 893.0
4982 893 893.0
4983 258 258.0
4984 629 629.0
4985 629 629.0
4986 945 945.0
4987 945 945.0
4988 129 129.0
4989 129 129.0
4990 129 129.0
4991 777 777.0
4992 777 777.0
4993 777 777.0
4994 777 777.0
4995 208 208.0
4996 901 901.0
4997 901 901.0
4998 901 901.0
4999 314 314.0
5000 850 850.0
5001 871 871.0
5002 871 871.0
5003 565 565.0
5004 565 565.0
5005 805 805.0
5006 805 805.0
5007 805 805.0
5008 331 331.0
5009 331 331.0
5010 859 859.0
5011 859 859.0
5012 116 116.0
5013 116 116.0
5014 491 491.0
5015 491 491.0
5016 491 491.0
5017 8 8.0
5018 312 312.0
5019 813 813.0
5020 515 515.0
5021 879 879.0
5022 879 879.0
5023 879 879.0
5024 629 629.0
5025 629 629.0
5026 629 629.0
5027 666 666.0
5028 666 666.0
5029 129 129.0
5030 129 129.0
5031 129 129.0
5032 487 487.0
5033 777 777.0
5034 306 306.0
5035 306 306.0
5036 208 208.0
5037 208 208.0
5038 901 901.0
5039 901 901.0
5040 314 314.0
5041 314 314.0
5042 575 575.0
5043 871 871.0
5044 871 871.0
5045 436 436.0
5046 436 436.0
5047 53 53.0
5048 53 53.0
5049 53 53.0
5050 331 331.0
5051 331 331.0
5052 527 527.0
5053 527 527.0
5054 859 859.0
5055 859 859.0
5056 491 491.0
5057 491 491.0
5058 8 8.0
5059 8 8.0
5060 813 813.0
5061 515 515.0
5062 142 142.0
5063 142 142.0
5064 879 879.0
5065 879 879.0
5066 879 879.0
5067 629 629.0
5068 666 666.0
5069 666 666.0
5070 666 666.0
5071 487 487.0
5072 487 487.0
5073 487 487.0
5074 487 487.0
5075 306 306.0
5076 306 306.0
5077 314 314.0
5078 314 314.0
5079 314 314.0
5080 575 575.0
5081 575 575.0
5082 575 575.0
5083 871 871.0
5084 871 871.0
5085 436 436.0
5086 436 436.0
5087 53 53.0
5088 53 53.0
5089 675 675.0
5090 675 675.0
5091 527 527.0
5092 527 527.0
5093 859 859.0
5094 491 491.0
5095 8 8.0
5096 8 8.0
5097 813 813.0
5098 813 813.0
5099 515 515.0
5100 515 515.0
5101 142 142.0
5102 142 142.0
5103 482 482.0
5104 482 482.0
5105 482 482.0
5106 629 629.0
5107 60 60.0
5108 816 816.0
5109 666 666.0
5110 19 19.0
5111 19 19.0
5112 487 487.0
5113 487 487.0
5114 487 487.0
5115 306 306.0
5116 774 774.0
5117 774 774.0
5118 314 314.0
5119 574 574.0
5120 575 575.0
5121 212 212.0
5122 436 436.0
5123 436 436.0
5124 675 675.0
5125 675 675.0
5126 8 8.0
5127 813 813.0
5128 813 813.0
5129 515 515.0
5130 142 142.0
5131 216 216.0
5132 482 482.0
5133 482 482.0
5134 482 482.0
5135 60 60.0
5136 60 60.0
5137 60 60.0
5138 506 506.0
5139 816 816.0
5140 19 19.0
5141 19 19.0
5142 19 19.0
5143 381 381.0
5144 381 381.0
5145 487 487.0
5146 432 432.0
5147 774 774.0
5148 774 774.0
5149 255 255.0
5150 255 255.0
5151 255 255.0
5152 574 574.0
5153 574 574.0
5154 212 212.0
5155 212 212.0
5156 212 212.0
5157 212 212.0
5158 436 436.0
5159 813 813.0
5160 216 216.0
5161 216 216.0
5162 216 216.0
5163 482 482.0
5164 662 662.0
5165 662 662.0
5166 60 60.0
5167 956 956.0
5168 506 506.0
5169 506 506.0
5170 816 816.0
5171 816 816.0
5172 816 816.0
5173 19 19.0
5174 19 19.0
5175 381 381.0
5176 381 381.0
5177 597 597.0
5178 597 597.0
5179 432 432.0
5180 432 432.0
5181 719 719.0
5182 719 719.0
5183 255 255.0
5184 255 255.0
5185 255 255.0
5186 574 574.0
5187 574 574.0
5188 574 574.0
5189 216 216.0
5190 216 216.0
5191 216 216.0
5192 662 662.0
5193 662 662.0
5194 662 662.0
5195 956 956.0
5196 956 956.0
5197 956 956.0
5198 302 302.0
5199 302 302.0
5200 816 816.0
5201 672 672.0
5202 672 672.0
5203 209 209.0
5204 916 916.0
5205 916 916.0
5206 597 597.0
5207 597 597.0
5208 103 103.0
5209 432 432.0
5210 719 719.0
5211 719 719.0
5212 255 255.0
5213 10 10.0
5214 10 10.0
5215 10 10.0
5216 10 10.0
5217 662 662.0
5218 662 662.0
5219 343 343.0
5220 956 956.0
5221 956 956.0
5222 302 302.0
5223 302 302.0
5224 672 672.0
5225 672 672.0
5226 672 672.0
5227 209 209.0
5228 916 916.0
5229 916 916.0
5230 916 916.0
5231 103 103.0
5232 103 103.0
5233 103 103.0
5234 719 719.0
5235 719 719.0
5236 10 10.0
5237 10 10.0
5238 10 10.0
5239 343 343.0
5240 343 343.0
5241 343 343.0
5242 302 302.0
5243 672 672.0
5244 209 209.0
5245 209 209.0
5246 209 209.0
5247 916 916.0
5248 916 916.0
5249 559 559.0
5250 103 103.0
5251 10 10.0
5252 10 10.0
5253 153 153.0
5254 343 343.0
5255 343 343.0
5256 556 556.0
5257 209 209.0
5258 209 209.0
5259 559 559.0
5260 153 153.0
5261 153 153.0
5262 153 153.0
5263 556 556.0
5264 556 556.0
5265 559 559.0
5266 153 153.0
5267 559 559.0
5268 606 606.0
5269 34 34.0
5270 503 503.0
5271 476 476.0
5272 491 491.0
5273 409 409.0
5274 12 12.0
5275 687 687.0
5276 717 717.0
5277 229 229.0
5278 918 918.0
5279 810 810.0
5280 128 128.0
5281 524 524.0
5282 68 68.0
