location subarea FID
4774 42 42.0
4775 42 42.0
4776 42 42.0
4777 45 45.0
4778 45 45.0
4779 45 45.0
4780 45 45.0
4781 45 45.0
4782 45 45.0
4783 51 51.0
4784 51 51.0
4785 51 51.0
4786 51 51.0
4787 51 51.0
4788 51 51.0
4789 51 51.0
4790 51 51.0
4791 51 51.0
4792 51 51.0
4793 25 25.0
4794 25 25.0
4795 25 25.0
4796 25 25.0
4797 25 25.0
4798 25 25.0
4799 10 10.0
4800 10 10.0
4801 10 10.0
4802 10 10.0
4803 50 50.0
4804 50 50.0
4805 50 50.0
4806 50 50.0
4807 50 50.0
4808 50 50.0
4809 50 50.0
4810 50 50.0
4811 50 50.0
4812 50 50.0
4813 50 50.0
4814 50 50.0
4815 29 29.0
4816 29 29.0
4817 8 8.0
4818 42 42.0
4819 42 42.0
4820 42 42.0
4821 42 42.0
4822 42 42.0
4823 42 42.0
4824 42 42.0
4825 42 42.0
4826 42 42.0
4827 42 42.0
4828 42 42.0
4829 42 42.0
4830 45 45.0
4831 45 45.0
4832 45 45.0
4833 45 45.0
4834 45 45.0
4835 45 45.0
4836 51 51.0
4837 51 51.0
4838 51 51.0
4839 51 51.0
4840 51 51.0
4841 51 51.0
4842 51 51.0
4843 51 51.0
4844 50 50.0
4845 50 50.0
4846 50 50.0
4847 50 50.0
4848 50 50.0
4849 50 50.0
4850 50 50.0
4851 50 50.0
4852 50 50.0
4853 50 50.0
4854 50 50.0
4855 29 29.0
4856 29 29.0
4857 29 29.0
4858 42 42.0
4859 42 42.0
4860 42 42.0
4861 42 42.0
4862 42 42.0
4863 42 42.0
4864 42 42.0
4865 42 42.0
4866 42 42.0
4867 42 42.0
4868 42 42.0
4869 24 24.0
4870 24 24.0
4871 24 24.0
4872 24 24.0
4873 51 51.0
4874 51 51.0
4875 51 51.0
4876 51 51.0
4877 51 51.0
4878 51 51.0
4879 51 51.0
4880 51 51.0
4881 50 50.0
4882 50 50.0
4883 50 50.0
4884 50 50.0
4885 50 50.0
4886 50 50.0
4887 50 50.0
4888 50 50.0
4889 50 50.0
4890 50 50.0
4891 50 50.0
4892 29 29.0
4893 29 29.0
4894 29 29.0
4895 29 29.0
4896 29 29.0
4897 29 29.0
4898 29 29.0
4899 42 42.0
4900 42 42.0
4901 42 42.0
4902 42 42.0
4903 42 42.0
4904 42 42.0
4905 42 42.0
4906 42 42.0
4907 42 42.0
4908 42 42.0
4909 24 24.0
4910 24 24.0
4911 24 24.0
4912 24 24.0
4913 24 24.0
4914 51 51.0
4915 51 51.0
4916 51 51.0
4917 51 51.0
4918 51 51.0
4919 51 51.0
4920 51 51.0
4921 51 51.0
4922 51 51.0
4923 50 50.0
4924 50 50.0
4925 50 50.0
4926 50 50.0
4927 50 50.0
4928 50 50.0
4929 50 50.0
4930 50 50.0
4931 50 50.0
4932 50 50.0
4933 50 50.0
4934 50 50.0
4935 50 50.0
4936 50 50.0
4937 29 29.0
4938 29 29.0
4939 29 29.0
4940 29 29.0
4941 29 29.0
4942 29 29.0
4943 29 29.0
4944 29 29.0
4945 29 29.0
4946 42 42.0
4947 42 42.0
4948 42 42.0
4949 42 42.0
4950 42 42.0
4951 42 42.0
4952 42 42.0
4953 42 42.0
4954 42 42.0
4955 24 24.0
4956 24 24.0
4957 24 24.0
4958 24 24.0
4959 51 51.0
4960 51 51.0
4961 51 51.0
4962 51 51.0
4963 51 51.0
4964 51 51.0
4965 51 51.0
4966 51 51.0
4967 51 51.0
4968 50 50.0
4969 50 50.0
4970 50 50.0
4971 50 50.0
4972 50 50.0
4973 50 50.0
4974 50 50.0
4975 50 50.0
4976 50 50.0
4977 50 50.0
4978 50 50.0
4979 29 29.0
4980 29 29.0
4981 29 29.0
4982 29 29.0
4983 29 29.0
4984 29 29.0
4985 29 29.0
4986 47 47.0
4987 47 47.0
4988 47 47.0
4989 47 47.0
4990 47 47.0
4991 47 47.0
4992 47 47.0
4993 47 47.0
4994 24 24.0
4995 24 24.0
4996 24 24.0
4997 24 24.0
4998 24 24.0
4999 24 24.0
5000 24 24.0
5001 51 51.0
5002 51 51.0
5003 51 51.0
5004 51 51.0
5005 51 51.0
5006 51 51.0
5007 51 51.0
5008 51 51.0
5009 51 51.0
5010 50 50.0
5011 50 50.0
5012 50 50.0
5013 50 50.0
5014 50 50.0
5015 50 50.0
5016 50 50.0
5017 50 50.0
5018 50 50.0
5019 50 50.0
5020 50 50.0
5021 29 29.0
5022 29 29.0
5023 29 29.0
5024 29 29.0
5025 29 29.0
5026 29 29.0
5027 47 47.0
5028 47 47.0
5029 47 47.0
5030 47 47.0
5031 47 47.0
5032 47 47.0
5033 47 47.0
5034 47 47.0
5035 47 47.0
5036 24 24.0
5037 24 24.0
5038 24 24.0
5039 24 24.0
5040 24 24.0
5041 24 24.0
5042 51 51.0
5043 51 51.0
5044 51 51.0
5045 51 51.0
5046 51 51.0
5047 51 51.0
5048 51 51.0
5049 51 51.0
5050 51 51.0
5051 51 51.0
5052 50 50.0
5053 50 50.0
5054 50 50.0
5055 50 50.0
5056 50 50.0
5057 50 50.0
5058 50 50.0
5059 50 50.0
5060 50 50.0
5061 50 50.0
5062 29 29.0
5063 29 29.0
5064 29 29.0
5065 29 29.0
5066 29 29.0
5067 29 29.0
5068 47 47.0
5069 47 47.0
5070 47 47.0
5071 47 47.0
5072 47 47.0
5073 47 47.0
5074 47 47.0
5075 47 47.0
5076 47 47.0
5077 24 24.0
5078 24 24.0
5079 24 24.0
5080 24 24.0
5081 24 24.0
5082 24 24.0
5083 51 51.0
5084 51 51.0
5085 51 51.0
5086 51 51.0
5087 51 51.0
5088 51 51.0
5089 51 51.0
5090 51 51.0
5091 50 50.0
5092 50 50.0
5093 50 50.0
5094 50 50.0
5095 50 50.0
5096 50 50.0
5097 50 50.0
5098 50 50.0
5099 29 29.0
5100 29 29.0
5101 29 29.0
5102 29 29.0
5103 29 29.0
5104 29 29.0
5105 29 29.0
5106 29 29.0
5107 29 29.0
5108 47 47.0
5109 47 47.0
5110 47 47.0
5111 47 47.0
5112 47 47.0
5113 47 47.0
5114 47 47.0
5115 47 47.0
5116 24 24.0
5117 24 24.0
5118 24 24.0
5119 24 24.0
5120 24 24.0
5121 51 51.0
5122 51 51.0
5123 51 51.0
5124 51 51.0
5125 51 51.0
5126 50 50.0
5127 50 50.0
5128 50 50.0
5129 29 29.0
5130 29 29.0
5131 29 29.0
5132 29 29.0
5133 29 29.0
5134 29 29.0
5135 29 29.0
5136 29 29.0
5137 29 29.0
5138 29 29.0
5139 47 47.0
5140 47 47.0
5141 47 47.0
5142 47 47.0
5143 47 47.0
5144 47 47.0
5145 47 47.0
5146 24 24.0
5147 24 24.0
5148 24 24.0
5149 24 24.0
5150 24 24.0
5151 24 24.0
5152 24 24.0
5153 24 24.0
5154 24 24.0
5155 24 24.0
5156 24 24.0
5157 51 51.0
5158 51 51.0
5159 50 50.0
5160 29 29.0
5161 29 29.0
5162 29 29.0
5163 29 29.0
5164 29 29.0
5165 29 29.0
5166 29 29.0
5167 29 29.0
5168 29 29.0
5169 29 29.0
5170 47 47.0
5171 47 47.0
5172 47 47.0
5173 47 47.0
5174 47 47.0
5175 47 47.0
5176 47 47.0
5177 47 47.0
5178 47 47.0
5179 47 47.0
5180 24 24.0
5181 24 24.0
5182 24 24.0
5183 24 24.0
5184 24 24.0
5185 24 24.0
5186 24 24.0
5187 24 24.0
5188 24 24.0
5189 29 29.0
5190 29 29.0
5191 29 29.0
5192 29 29.0
5193 29 29.0
5194 29 29.0
5195 29 29.0
5196 29 29.0
5197 29 29.0
5198 29 29.0
5199 47 47.0
5200 47 47.0
5201 47 47.0
5202 47 47.0
5203 47 47.0
5204 47 47.0
5205 47 47.0
5206 47 47.0
5207 47 47.0
5208 47 47.0
5209 47 47.0
5210 24 24.0
5211 24 24.0
5212 24 24.0
5213 24 24.0
5214 24 24.0
5215 24 24.0
5216 24 24.0
5217 29 29.0
5218 29 29.0
5219 29 29.0
5220 29 29.0
5221 29 29.0
5222 29 29.0
5223 47 47.0
5224 47 47.0
5225 47 47.0
5226 47 47.0
5227 47 47.0
5228 47 47.0
5229 47 47.0
5230 47 47.0
5231 47 47.0
5232 47 47.0
5233 47 47.0
5234 24 24.0
5235 24 24.0
5236 24 24.0
5237 24 24.0
5238 24 24.0
5239 29 29.0
5240 29 29.0
5241 29 29.0
5242 47 47.0
5243 47 47.0
5244 47 47.0
5245 47 47.0
5246 47 47.0
5247 47 47.0
5248 47 47.0
5249 47 47.0
5250 47 47.0
5251 24 24.0
5252 24 24.0
5253 29 29.0
5254 29 29.0
5255 29 29.0
5256 29 29.0
5257 47 47.0
5258 47 47.0
5259 47 47.0
5260 29 29.0
5261 29 29.0
5262 29 29.0
5263 47 47.0
5264 47 47.0
5265 47 47.0
5266 29 29.0
5267 47 47.0
5268 36 36.0
5269 39 39.0
5270 50 50.0
5271 36 36.0
5272 50 50.0
5273 19 19.0
5274 6 6.0
5275 46 46.0
5276 34 34.0
5277 17 17.0
5278 1 1.0
5279 9 9.0
5280 31 31.0
5281 5 5.0
5282 18 18.0
