customer weight coord_x coord_y id_grid5km fid
1447 3.0 4038097.0939090997 2366845.1286299187 1622 3289
1448 4.0 4037617.990061557 2356161.4720934667 1625 3292
1449 79.0 4037458.237214842 2352596.5198643836 1626 3293
1450 3.0 4037298.4587821187 2349029.70173209 1627 3294
1451 17.0 4037138.65488136 2345461.0181749007 1628 3295
1452 49.0 4036818.971148685 2338318.0567163536 1630 3297
1453 39.0 4036659.0915537737 2334743.7797889006 1631 3298
1454 88.5 4036499.186964834 2331167.6393843507 1632 3299
1455 44.0 4036339.2575008986 2327589.6359983156 1633 3300
1456 151.0 4036179.3032812104 2324009.770129887 1634 3301
1457 2.0 4035859.32105261 2316844.452959542 1636 3303
1458 52.0 4035699.2932832437 2313259.002673186 1637 3304
1459 44.5 4035539.2412372176 2309671.691935577 1638 3305
1460 15.0 4035379.1650348343 2306082.521263212 1639 3306
1461 123.0 4035219.0647966093 2302491.4911761153 1640 3307
1462 30.0 4035058.94064327 2298898.6021978 1641 3308
1463 2.0 4034898.792695755 2295303.8548552813 1642 3309
1464 132.0 4034578.4259030162 2288108.787203341 1644 3311
1465 848.5 4034418.207300732 2284508.46796555 1645 3312
1466 142.0 4034257.9653901495 2280906.29250685 1646 3313
1467 19135.5 4034097.70029327 2277302.2613718766 1647 3314
1468 10021.0 4033937.412132305 2273696.3751088004 1648 3315
1469 1495.5 4033777.1010296787 2270088.6342693437 1649 3316
1470 5901.5 4033616.767108028 2266479.0394087723 1650 3317
1471 2345.5 4033456.410490201 2262867.591085894 1651 3318
1472 235.0 4033296.0312992586 2259254.289863067 1652 3319
1473 44.0 4033135.629658475 2255639.1363062356 1653 3320
1474 1239.5 4032975.205691335 2252022.130984867 1654 3321
1475 241.5 4032814.7595215365 2248403.2744720355 1655 3322
1476 34.0 4032654.29127299 2244782.567344359 1656 3323
1477 696.5 4032493.8010698175 2241160.01018205 1657 3324
1478 887.5 4032333.2890363536 2237535.603568895 1658 3325
1479 53.5 4044828.6851062225 2437472.1593430927 1662 3337
1480 679.5 4044671.569715046 2433950.1706349906 1663 3338
1481 328.5 4044200.0566965705 2423372.950427762 1666 3341
1482 640.0 4044042.830448399 2419843.460343443 1667 3342
1483 35.0 4043885.5767662255 2416312.095932729 1668 3343
1484 22.0 4043728.2957625655 2412778.857609386 1669 3344
1485 6.0 4043570.9875501418 2409243.745790546 1670 3345
1486 2.0 4043098.9007906443 2398627.173582821 1673 3348
1487 1018.5 4042941.4848745633 2395084.5720206285 1674 3349
1488 4634.0 4042784.042316459 2391540.099099149 1675 3350
1489 1987.5 4042626.5732303057 2387993.7552557606 1676 3351
1490 139.0 4042469.0777302845 2384445.540931254 1677 3352
1491 72.5 4041996.433891965 2373789.679529778 1680 3355
1492 99.0 4041838.8338824664 2370233.987756606 1681 3356
1493 6.0 4041681.2080331394 2366676.4277572725 1682 3357
1494 9.0 4040577.1132954555 2341721.236605781 1689 3364
1495 130.0 4040419.284900681 2338148.747690125 1690 3365
1496 16.0 4040103.553848248 2330998.1784971952 1692 3367
1497 1179.0 4039787.7245617807 2323840.1574543677 1694 3369
1498 10.0 4039629.7733752485 2320258.3537393725 1695 3370
1499 43.0 4039471.797983983 2316674.6885690135 1696 3371
1500 137.0 4039313.7985063447 2313089.162452908 1697 3372
1501 934.5 4039155.7750609047 2309501.775904186 1698 3373
1502 16.0 4038997.727766441 2305912.5294394414 1699 3374
1503 35.0 4038839.6567419437 2302321.423578802 1700 3375
1504 27.0 4038681.5621066107 2298728.4588458766 1701 3376
1505 181.0 4038523.443979849 2295133.635767782 1702 3377
1506 23.0 4038048.9498482123 2284338.021786526 1705 3380
1507 1673.5 4037890.738954002 2280735.770669385 1706 3381
1508 1845.0 4037732.5051685427 2277131.6638955036 1707 3382
1509 8112.5 4037574.2486124984 2273525.7020131536 1708 3383
1510 1346.5 4037415.969406743 2269917.8855741573 1709 3384
1511 1003.5 4037257.6676723603 2266308.215133881 1710 3385
1512 8.0 4037099.343530643 2262696.6912512337 1711 3386
1513 5.0 4036940.9971030923 2259083.314488674 1712 3387
1514 136.5 4036782.6285114223 2255468.085412247 1713 3388
1515 139.0 4036624.237877553 2251851.0045915195 1714 3389
1516 1077.5 4036465.825323616 2248232.072599669 1715 3390
1517 9066.5 4036307.3909719526 2244611.290013413 1716 3391
1518 155.0 4036148.9349451126 2240988.6574130664 1717 3392
1519 7435.0 4035990.457365856 2237364.1753825154 1718 3393
1520 1.0 4048682.622360437 2444345.6147736134 1720 3403
1521 4.0 4048527.5792803178 2440827.3036896707 1721 3404
1522 343.0 4048217.4100014004 2433785.0517442897 1723 3406
1523 359.5 4048062.2840224863 2430261.1116737816 1724 3407
1524 383.5 4047596.7420515437 2419678.039886685 1727 3410
1525 1547.0 4047441.5070853652 2416146.6001229845 1728 3411
1526 1006.0 4047286.2451495356 2412613.2864622553 1729 3412
1527 220.0 4047130.956355333 2409078.099321725 1730 3413
1528 51.5 4046975.64081424 2405541.0391219836 1731 3414
1529 324.0 4046664.9299383424 2398461.3012440572 1733 3416
1530 221.5 4046509.5348275313 2394918.62442391 1734 3417
1531 406.5 4046354.1134178187 2391374.076260649 1735 3418
1532 26.5 4046198.6658217153 2387827.6571917464 1736 3419
1533 250.0 4046043.192151939 2384279.3676580903 1737 3420
1534 150.5 4045887.6925214124 2380729.20810394 1738 3421
1535 61.0 4045576.6158308326 2373623.2807283066 1740 3423
1536 402.5 4045421.0389976557 2370067.513812399 1741 3424
1537 134.5 4044954.155912164 2359389.0056575555 1744 3427
1538 5.0 4044331.2933653314 2345124.8616150664 1748 3431
1539 8.0 4044175.515678423 2341554.1621341985 1749 3432
1540 197.0 4044019.713401919 2337981.5982308844 1750 3433
1541 8.0 4043863.8866514247 2334407.1703940053 1751 3434
1542 5.0 4043708.0355427484 2330830.8791158833 1752 3435
1543 15.0 4043552.160191907 2327252.7248923285 1753 3436
1544 2.0 4043396.260715124 2323672.7082226262 1754 3437
1545 61.0 4043240.337228829 2320090.8296095263 1755 3438
1546 127.0 4043084.389849657 2316507.0895592645 1756 3439
1547 37.0 4042928.418694452 2312921.4885815587 1757 3440
1548 163.0 4042772.423880262 2309334.0271896343 1758 3441
1549 36.0 4042616.4055243433 2305744.705900186 1759 3442
1550 91.0 4042460.3637441588 2302153.5252334373 1760 3443
1551 31.0 4042304.2986573773 2298560.485713097 1761 3444
1552 34.0 4042148.2103818743 2294965.58786638 1762 3445
1553 62.0 4041835.964737242 2287770.219320312 1764 3447
1554 1691.5 4041679.8076048982 2284169.7496929904 1765 3448
1555 1679.0 4041523.6277574035 2280567.42388338 1766 3449
1556 190.0 4041367.4253136683 2276963.242436316 1767 3450
1557 410.5 4041211.2003928083 2273357.2059001666 1768 3451
1558 9003.5 4041054.953114147 2269749.314826855 1769 3452
1559 263.5 4040898.6835972145 2266139.569771846 1770 3453
1560 74.5 4040742.3919617482 2262527.9712941484 1771 3454
1561 19.0 4040586.0783276907 2258914.519956319 1772 3455
1562 2200.0 4040429.742815194 2255299.2163245035 1773 3456
1563 818.0 4040273.385544615 2251682.0609683692 1774 3457
1564 1300.5 4040117.0066365185 2248063.0544611923 1775 3458
1565 3163.5 4039960.6062116753 2244442.19737979 1776 3459
1566 3248.5 4039804.184391064 2240819.490304576 1777 3460
1567 5.0 4052222.5252651917 2444182.852632478 1780 3471
1568 98.5 4052069.498429629 2440664.4670648156 1781 3472
1569 55.0 4051763.3627239345 2433622.0661963252 1783 3474
1570 1672.5 4051610.2540708305 2430098.0516866157 1784 3475
1571 1156.0 4051457.118362578 2426572.1616595755 1785 3476
1572 2019.0 4051303.9557081964 2423044.3965190984 1786 3477
1573 363.0 4051150.7662169095 2419514.7566724434 1787 3478
1574 1.0 4050997.5499981428 2415983.242530207 1788 3479
1575 507.5 4050844.307161524 2412449.854506341 1789 3480
1576 303.0 4050691.037816885 2408914.5930181677 1790 3481
1577 622.5 4050537.7420742605 2405377.4584863726 1791 3482
1578 922.5 4050384.4200438866 2401838.4513349975 1792 3483
1579 428.0 4050231.0718362047 2398297.5719914753 1793 3484
1580 73.0 4049770.871256755 2387663.7051329715 1796 3487
1581 11.0 4049617.419448303 2384115.341362766 1797 3488
1582 6.0 4049156.910737421 2373459.0318211988 1800 3491
1583 246.0 4049003.357111494 2369903.1907343026 1801 3492
1584 282.0 4048849.7783113625 2366345.481454717 1802 3493
1585 30.0 4048542.545638583 2359224.460166637 1804 3495
1586 171.0 4048388.89199149 2355661.14909128 1805 3496
1587 21.0 4048235.2136213053 2352095.9716895316 1806 3497
1588 3.0 4048081.5106413146 2348528.928436554 1807 3498
1589 407.5 4047927.7831650083 2344960.0198109536 1808 3499
1590 287.0 4047774.0313060815 2341389.2462947867 1809 3500
1591 3.0 4047620.255178431 2337816.608373566 1810 3501
1592 10.0 4047466.454896159 2334242.1065362664 1811 3502
1593 22.5 4047312.63057357 2330665.7412753096 1812 3503
1594 66.0 4047004.91026568 2323507.4224695168 1814 3505
1595 42.0 4046697.0951732798 2316341.655965111 1816 3507
1596 48.0 4046543.152370816 2312755.9810939324 1817 3508
1597 86.0 4046235.1968310038 2305579.0506801996 1819 3510
1598 183.0 4046081.184325323 2301987.7961747567 1820 3511
1599 36.0 4045927.1488172445 2298394.682834174 1821 3512
1600 68.5 4045773.0904231127 2294799.7111857664 1822 3513
1601 76.0 4045464.9054430844 2287604.195092356 1824 3515
1602 79.0 4045310.7790908962 2284003.651719577 1825 3516
1603 164.5 4045156.6303200712 2280401.2521834495 1826 3517
1604 3.0 4045002.4592479737 2276796.9970289045 1827 3518
1605 105.0 4044848.2659921716 2273190.8868044107 1828 3519
1606 1058.5 4044694.050670438 2269582.9220619868 1829 3520
1607 567.5 4044539.81340075 2265973.1033571963 1830 3521
1608 55.0 4044385.554301288 2262361.431249147 1831 3522
1609 23.0 4044231.2734904373 2258747.9063004907 1832 3523
1610 64.5 4044076.971086787 2255132.529077475 1833 3524
1611 2689.0 4043922.6472091307 2251515.3001498636 1834 3525
1612 2400.5 4043613.935507996 2244275.2894778936 1835 3527
1613 1851.5 4043459.547923125 2240652.508890964 1836 3528
1614 198.5 4055611.528489688 2440503.7618666654 1839 3540
1615 54.0 4055460.4909107606 2436983.4260966163 1840 3541
1616 2.0 4055309.4264196344 2433461.214026092 1841 3542
1617 10107.0 4055007.2171297246 2426411.162576212 1843 3544
1618 1012.0 4054856.0725459107 2422883.324001508 1844 3545
1619 2.0 4054553.70403949 2415822.023189298 1846 3547
1620 2.0 4054402.4803330526 2412288.561776526 1847 3548
1621 2.0 4054251.230468912 2408753.226914739 1848 3549
1622 2356.0 4053948.6527020605 2401676.9385305867 1850 3551
1623 523.0 4053797.3250171226 2398135.985859884 1851 3552
1624 86.0 4053645.9716100236 2394593.161443492 1852 3553
1625 40.0 4053343.1880670963 2387501.899114189 1854 3555
1626 2.0 4052737.317141783 2373296.9328431315 1858 3559
1627 2903.5 4052585.78675363 2369741.0185569725 1859 3560
1628 223.5 4052434.231524028 2366183.2360945353 1860 3561
1629 16.0 4052282.6515639694 2362623.5859173527 1861 3562
1630 98.0 4051979.4178974535 2355498.684281948 1863 3564
1631 131.5 4051827.764413983 2351933.433763931 1864 3565
1632 226.5 4051676.086646032 2348366.3174115666 1865 3566
1633 37.5 4051524.3847055957 2344797.3357035555 1866 3567
1634 113.0 4050917.337465957 2330502.7650099173 1870 3571
1635 168.0 4050765.5163500714 2326924.4638250936 1871 3572
1636 414.0 4050613.671737899 2323344.300229444 1872 3573
1637 54.5 4050461.8037428437 2319762.274725909 1873 3574
1638 68.0 4050157.9980587014 2312592.6400243742 1875 3576
1639 19.5 4050006.0605974277 2309005.031849703 1876 3577
1640 197.0 4049854.100208896 2305415.563813787 1877 3578
1641 524.0 4049702.117007517 2301824.2364370436 1878 3579
1642 128.5 4049550.1111079003 2298231.050243374 1879 3580
1643 157.5 4049398.0826248587 2294636.005760187 1880 3581
1644 1369.5 4049093.958368756 2287440.344052527 1882 3583
1645 473.5 4048941.862826326 2283839.7279004697 1883 3584
1646 325.0 4048789.745161733 2280237.2556037568 1884 3585
1647 256.5 4048637.6054907967 2276632.927707415 1885 3586
1648 1065.0 4048485.443929537 2273026.74476001 1886 3587
1649 3964.0 4048333.260594176 2269418.7073136573 1887 3588
1650 5898.5 4048181.055601137 2265808.815924016 1888 3589
1651 112.0 4048028.829067046 2262197.0711502903 1889 3590
1652 4.0 4047876.5811087266 2258583.4735552324 1890 3591
1653 69.0 4047724.3118432094 2254968.0237051826 1891 3592
1654 11508.5 4047572.0213877223 2251350.722170003 1892 3593
1655 4008.5 4047267.3773767645 2244110.566341685 1893 3595
1656 448.0 4047115.0240567606 2240487.7132061697 1894 3596
1657 308.0 4046962.6500177193 2236863.0107008037 1895 3597
1658 163.5 4058855.5996254953 2433302.4952681246 1897 3610
1659 247.0 4058706.525717061 2429778.334805657 1898 3611
1660 300.0 4058557.425468481 2426252.298855325 1899 3612
1661 19.0 4058408.298985905 2422724.3878212036 1900 3613
1662 1.0 4057811.5328455376 2408594.0010458445 1904 3617
1663 100.0 4057512.995145775 2401517.5679081213 1906 3619
1664 2.0 4057363.688013996 2397976.542883634 1907 3620
1665 197.0 4057214.355504526 2394433.646128914 1908 3621
1666 239.5 4057064.9977252926 2390888.87807835 1909 3622
1667 26.0 4056915.614784421 2387342.239169692 1910 3623
1668 3.0 4056616.773851253 2380243.3505461435 1912 3625
1669 83.5 4056317.8335739826 2373136.983828324 1914 3627
1670 633.0 4056168.326453725 2369580.9973146105 1915 3628
1671 72.0 4056018.794824736 2366023.1426408123 1916 3629
1672 10.0 4055869.238796528 2362463.420268555 1917 3630
1673 5.0 4054522.154745167 2330341.950353695 1926 3639
1674 101.5 4054372.3607914643 2326763.577141783 1927 3640
1675 612.5 4054222.5436562453 2323183.341536358 1928 3641
1676 25.0 4053922.8402890167 2316017.2851605928 1930 3643
1677 48.0 4053772.954281383 2312431.465406777 1931 3644
1678 16.0 4053623.0455409857 2308843.7852925193 1932 3645
1679 217.5 4053473.114180508 2305254.2453348017 1933 3646
1680 241.0 4053323.1603128337 2301662.8460541326 1934 3647
1681 1.0 4053173.1840510448 2298069.58797451 1935 3648
1682 5.0 4053023.18550842 2294474.471623436 1936 3649
1683 73.0 4052873.1647984395 2290877.4975319477 1937 3650
1684 688.0 4052723.1220347807 2287278.66623458 1938 3651
1685 5858.5 4052573.0573313194 2283677.978269404 1939 3652
1686 1947.0 4052422.9708021316 2280075.434178016 1940 3653
1687 2666.0 4052272.86256149 2276471.0345055424 1941 3654
1688 16.0 4052122.7327238666 2272864.7798006395 1942 3655
1689 1001.0 4051972.5814039335 2269256.6706155203 1943 3656
1690 6889.0 4051822.4087165603 2265646.70750594 1944 3657
1691 1922.5 4051672.2147768163 2262034.891031197 1945 3658
1692 4899.5 4051521.999699968 2258421.2217541384 1946 3659
1693 3025.5 4051371.7636014824 2254805.700241201 1947 3660
1694 320.0 4050920.9303338453 2243948.028004679 1948 3663
1695 317.0 4062254.824388127 2429621.6779804397 1951 3679
1696 178.0 4061960.633563953 2422567.588012209 1953 3681
1697 110.0 4061666.339647675 2415505.9994004006 1955 3683
1698 192.5 4061519.154292877 2411972.3941324353 1956 3684
1699 43.0 4061371.9434808986 2408436.915445433 1957 3685
1700 9.0 4061224.7073174287 2404899.563760352 1958 3686
1701 8.0 4061077.445908349 2401360.339501512 1959 3687
1702 105.0 4060340.7638983675 2383636.1446888763 1964 3692
1703 18.0 4060193.3532500956 2380085.694087659 1965 3693
1704 134.5 4060045.918102857 2376533.373977728 1966 3694
1705 919.5 4059898.458564096 2372979.184810541 1967 3695
1706 13.0 4059750.974741451 2369423.1270409613 1968 3696
1707 20.0 4059455.934676043 2362305.407531198 1970 3698
1708 8.5 4059013.1951510194 2351614.825317071 1973 3701
1709 58.0 4058865.567896438 2348047.56567708 1974 3702
1710 6.0 4058717.9171169195 2344478.440714719 1975 3703
1711 4.0 4058570.242921667 2340907.450912327 1976 3704
1712 5.0 4057979.314174223 2326604.8530701874 1980 3708
1713 112.0 4057831.524545193 2323024.5464237602 1981 3709
1714 20.0 4057535.8771284856 2315858.348017602 1983 3711
1715 74.0 4057388.01956215 2312272.4572745822 1984 3712
1716 154.5 4057240.139571714 2308684.7061885735 1985 3713
1717 194.0 4057092.237268338 2305095.0952766477 1986 3714
1718 295.5 4056944.312763379 2301503.625059409 1987 3715
1719 33.0 4056796.3661683886 2297910.2960609486 1988 3716
1720 64.5 4056648.3975951155 2294315.1088088597 1989 3717
1721 607.5 4056500.4071555035 2290718.063834275 1990 3718
1722 438.5 4056352.394961694 2287119.1616718224 1991 3719
1723 3709.5 4056204.361126021 2283518.402859666 1992 3720
1724 79.0 4056056.3057610192 2279915.7879394973 1993 3721
1725 131.5 4055908.2289794153 2276311.3174565337 1994 3722
1726 98.0 4055760.130894134 2272704.9919595276 1995 3723
1727 1626.0 4055612.0116182948 2269096.812000786 1996 3724
1728 21118.5 4055463.871265216 2265486.7781361565 1997 3725
1729 18748.0 4055315.7099484084 2261874.890925033 1998 3726
1730 17.0 4065077.6521502705 2411817.5192856365 2003 3752
1731 101.5 4064932.4609091403 2408281.9701469964 2004 3753
1732 20.0 4064787.244665277 2404744.548025053 2005 3754
1733 232.0 4064642.0035231137 2401205.253344215 2006 3755
1734 10.0 4064496.7375872727 2397664.086532277 2007 3756
1735 53.5 4063915.4280063407 2383480.7066476764 2011 3760
1736 47.5 4063770.039678201 2379930.185715522 2012 3761
1737 6.0 4063624.627188167 2376377.795290145 2013 3762
1738 13.0 4063479.1906422093 2372823.535823093 2014 3763
1739 81.0 4063333.7301464914 2369267.407769318 2015 3764
1740 13.0 4062606.072150714 2351458.7548626624 2020 3769
1741 9.0 4062314.8450413933 2344322.2299000574 2022 3771
1742 45.0 4062169.1967926114 2340751.1699420842 2023 3772
1743 9.0 4062023.5255582156 2337178.245646355 2024 3773
1744 16.0 4061732.1145651443 2330026.8060024665 2026 3775
1745 181.0 4061586.375023231 2326448.291643374 2027 3776
1746 229.5 4061440.612929229 2322867.914924698 2028 3777
1747 111.5 4061294.8283920037 2319285.676349657 2029 3778
1748 25.0 4061149.0215206104 2315701.5764249563 2030 3779
1749 68.5 4061003.1924243006 2312115.615660783 2031 3780
1750 3.0 4060857.341212517 2308527.7945708353 2032 3781
1751 37.0 4060711.467994896 2304938.1136722784 2033 3782
1752 432.0 4060565.5728812683 2301346.5734858066 2034 3783
1753 516.0 4060419.655981656 2297753.174535603 2035 3784
1754 138.0 4060273.7174062757 2294157.917349354 2036 3785
1755 665.0 4060127.757265537 2290560.8024582826 2037 3786
1756 2247.0 4059981.775670042 2286961.8303971114 2038 3787
1757 5702.0 4059835.772730587 2283361.0017040945 2039 3788
1758 355.0 4059689.748558162 2279758.3169210167 2040 3789
1759 1104.0 4059543.703263949 2276153.776593188 2041 3790
1760 17.0 4059251.549755858 2268939.131502213 2043 3792
1761 37978.5 4059105.4417653116 2265329.0278474065 2044 3793
1762 144.0 4068636.2553054024 2411664.7837998928 2048 3820
1763 155.0 4068493.083664419 2408129.165183571 2049 3821
1764 21.5 4068349.8873694283 2404591.6735985177 2050 3822
1765 10.0 4067776.857711828 2390422.9861116526 2054 3826
1766 6.0 4067490.1976454644 2383327.41575342 2056 3828
1767 18.0 4067346.8316664747 2379776.825462625 2057 3829
1768 1.0 4066342.6085827095 2354870.373575245 2064 3836
1769 61.0 4065768.2565405653 2340597.047771991 2068 3840
1770 40.0 4065624.61160195 2337024.0543068214 2069 3841
1771 48.0 4065480.9441049965 2333449.1970095914 2070 3842
1772 96.0 4065337.254156484 2329872.4763731826 2071 3843
1773 57.0 4065193.541863382 2326293.89289396 2072 3844
1774 214.0 4065049.8073328515 2322713.447071771 2073 3845
1775 180.0 4064906.0506722424 2319131.139409924 2074 3846
1776 42.0 4064762.271989097 2315546.970415215 2075 3847
1777 28.0 4064618.4713911456 2311960.940597921 2076 3848
1778 45.0 4064474.6489863107 2308373.0504718297 2077 3849
1779 194.5 4064330.804882705 2304783.3005541987 2078 3850
1780 86.0 4064186.9391886313 2301191.691365811 2079 3851
1781 48.0 4064043.052012583 2297598.2234309413 2080 3852
1782 254.0 4063899.1434632437 2294002.897277366 2081 3853
1783 710.0 4063755.2136494895 2290405.7134364005 2082 3854
1784 3698.5 4063611.2626803843 2286806.672442856 2083 3855
1785 820.0 4063467.2906651846 2283205.77483508 2084 3856
1786 113.0 4063323.297713337 2279603.0211549476 2085 3857
1787 218.0 4063179.2839344786 2275998.411947859 2086 3858
1788 2248.5 4063035.2494384367 2272391.9477627524 2087 3859
1789 1.0 4062891.19433523 2268783.6291521173 2088 3860
1790 9242.0 4062747.1187350685 2265173.4566719853 2089 3861
1791 303.0 4072194.962292848 2411514.187707795 2092 3888
1792 4.0 4072053.8102809023 2407978.5005877307 2093 3889
1793 267.0 4071912.6339636394 2404440.940513303 2094 3890
1794 4.0 4071347.687674781 2390271.9792143623 2098 3894
1795 32.5 4070782.36065675 2376073.085221362 2101 3898
1796 7.0 4070216.659485165 2361844.287118043 2105 3902
1797 70.5 4070075.17650592 2358282.4185077427 2106 3903
1798 41.0 4069367.4206920257 2340445.084434285 2111 3908
1799 226.0 4069225.80207738 2336872.022769312 2112 3909
1800 72.0 4069084.161223544 2333297.097288396 2113 3910
1801 26.5 4068800.813219582 2326141.6568541075 2115 3912
1802 296.0 4068659.1062805685 2322561.1428971235 2116 3913
1803 10.0 4068517.3775245873 2318978.767116955 2117 3914
1804 55.0 4068375.6270576627 2315394.530020486 2118 3915
1805 21.0 4068233.854986008 2311808.432118085 2119 3916
1806 19.5 4068092.0614160234 2308220.4739236287 2120 3917
1807 23.0 4067950.2464542976 2304630.6559544597 2121 3918
1808 30.0 4067808.410207607 2301038.978731456 2122 3919
1809 168.5 4067666.552782915 2297445.442778978 2123 3920
1810 722.0 4067524.674287374 2293850.0486248927 2124 3921
1811 2368.5 4067382.774828324 2290252.796800605 2125 3922
1812 12189.0 4067240.854513292 2286653.6878410163 2126 3923
1813 835.5 4067098.913449994 2283052.7222845624 2127 3924
1814 557.0 4066956.951746334 2279449.9006732097 2128 3925
1815 47.0 4066814.9695104025 2275845.223552448 2129 3926
1816 1292.0 4066672.9668504796 2272238.6914713057 2130 3927
1817 2159.5 4066388.900692718 2265020.0646417383 2132 3929
1818 203.5 4075892.8799450654 2414899.612329864 2134 3955
1819 24.0 4075753.771647193 2411365.7310414826 2135 3956
1820 9.0 4075475.482981681 2404292.348801514 2137 3958
1821 633.0 4073524.835555348 2354569.147800551 2146 3972
1822 370.5 4073385.332006769 2351003.4789671134 2147 3973
1823 8.0 4073245.806124884 2347435.9443959333 2148 3974
1824 114.5 4072966.6877735015 2340295.2799607525 2150 3976
1825 379.0 4072827.0955106164 2336722.1510655945 2151 3977
1826 20.5 4072687.4813276525 2333147.158370386 2152 3978
1827 1530.5 4072268.5082969014 2322411.002432451 2155 3981
1828 59.0 4072128.807473161 2318828.559502426 2156 3982
1829 135.0 4071989.085250036 2315244.2552724304 2157 3983
1830 85.5 4071849.3417322203 2311658.0902529173 2158 3984
1831 3.5 4071709.5770245935 2308070.0649578525 2159 3985
1832 8.0 4071569.791232219 2304480.1799046686 2160 3986
1833 6.0 4071429.984460347 2300888.4356143274 2161 3987
1834 153.5 4071290.1568144113 2297294.8326112805 2162 3988
1835 34.0 4071150.308400032 2293699.3714234834 2163 3989
1836 1316.0 4071010.4393230136 2290102.052582429 2164 3990
1837 29520.5 4070870.549689347 2286502.876623104 2165 3991
1838 6237.0 4070730.6396052064 2282901.8440840365 2166 3992
1839 8310.5 4070590.709176953 2279298.9555072794 2167 3993
1840 11820.0 4070450.758511132 2275694.211438413 2168 3994
1841 2775.5 4070310.7877144753 2272087.612426551 2169 3995
1842 1091.5 4070170.7968938993 2268479.1590243652 2170 3996
1843 25.0 4079586.8360229917 2418285.4357833304 2171 4022
1844 11.5 4079449.7708653836 2414753.361690809 2172 4023
1845 74.5 4079312.6819030326 2411219.413832633 2173 4024
1846 166.0 4076978.623336801 2350856.032263951 2180 4041
1847 13.0 4076841.12286783 2347288.431385715 2181 4042
1848 354.0 4076428.4904277786 2336574.439226983 2184 4045
1849 6.0 4076290.902943045 2332999.3802868547 2185 4046
1850 11.0 4075878.0119063808 2322263.025708997 2188 4049
1851 168.0 4075740.3390420987 2318680.5165975634 2189 4050
1852 136.0 4075602.645089956 2315096.146202253 2190 4051
1853 375.0 4075464.9301531273 2311509.915033606 2191 4052
1854 65.5 4075327.1943349703 2307921.8236056734 2192 4053
1855 378.0 4075189.437739025 2304331.8724359754 2193 4054
1856 357.5 4075051.6604690133 2300740.062045561 2194 4055
1857 5.0 4074913.862628841 2297146.392958967 2195 4056
1858 171.0 4074776.044322594 2293550.8657042366 2196 4057
1859 5574.5 4074638.205654544 2289953.480812949 2197 4058
1860 16967.5 4074500.346729142 2286354.238820181 2198 4059
1861 13673.0 4074362.4676510235 2282753.140264545 2199 4060
1862 15547.5 4074224.568525006 2279150.1856881822 2200 4061
1863 35648.0 4074086.6494560894 2275545.375636759 2201 4062
1864 10.0 4082871.6915949727 2411075.2361124693 2204 4092
1865 20.0 4080572.014568711 2350710.7415770637 2208 4109
1866 13.0 4080436.539539751 2347143.075362033 2209 4110
1867 173.0 4080029.9853549986 2336428.8872843413 2212 4113
1868 3.0 4079894.424595454 2332853.7630686495 2213 4114
1869 3.5 4079758.842654709 2329276.7755772313 2214 4115
1870 183.0 4079623.2396337013 2325697.925306801 2215 4116
1871 25.0 4079487.6156335487 2322117.212757553 2216 4117
1872 684.5 4079351.9707555473 2318534.638433142 2217 4118
1873 66.0 4079216.305101174 2314950.202840713 2218 4119
1874 683.0 4079080.618772085 2311363.9064908912 2219 4120
1875 23.0 4078809.184497282 2304185.733579085 2221 4122
1876 28.5 4078673.4367557797 2300593.8580558416 2222 4123
1877 79.0 4078537.668747984 2297000.1238527047 2223 4124
1878 3623.0 4078401.880576449 2293404.5314978026 2224 4125
1879 6371.0 4078266.0723439106 2289807.081522801 2225 4126
1880 6753.5 4078130.2441532826 2286207.7744628624 2226 4127
1881 7399.5 4077994.3961076597 2282606.610856685 2227 4128
1882 64900.0 4077858.5283103166 2279003.5912464955 2228 4129
1883 218.5 4084032.054667985 2346999.87635535 2231 4178
1884 15.0 4083898.5838460857 2343430.2805608073 2232 4179
1885 77.0 4083631.5788184176 2336285.4952680795 2234 4181
1886 17.5 4083498.0448106234 2332710.3067461615 2235 4182
1887 34.0 4083364.4899391327 2329133.2549638078 2236 4183
1888 9.0 4083097.3180029574 2321973.563608461 2238 4185
1889 45.0 4082963.7011376624 2318390.925039485 2239 4186
1890 18.0 4082830.0638074502 2314806.425218115 2240 4187
1891 312.0 4082696.406112458 2311220.064655061 2241 4188
1892 136.5 4082562.7281530006 2307631.843864544 2242 4189
1893 276.5 4082429.0300295684 2304041.7633642526 2243 4190
1894 280.5 4082295.3118428304 2300449.8236754066 2244 4191
1895 10.0 4082161.5736936317 2296856.0253227125 2245 4192
1896 1944.5 4082027.8156829947 2293260.368834383 2246 4193
1897 5487.5 4081894.03791212 2289662.8547421675 2247 4194
1898 4912.0 4081760.2404823834 2286063.4835813134 2248 4195
1899 5587.0 4081626.423495339 2282462.2558906036 2249 4196
1900 28905.0 4081492.587052719 2278859.17221235 2250 4197
1901 22819.5 4081358.731256431 2275254.2330923914 2251 4198
1902 6.0 4087496.2217744603 2343289.175219541 2254 4247
1903 9.0 4087364.7559300964 2339717.6513282065 2255 4248
1904 105.0 4087233.269344188 2336144.2632081546 2256 4249
1905 205.5 4087101.762114307 2332569.011349333 2257 4250
1906 19.0 4086970.2343382007 2328991.896245135 2258 4251
1907 3.0 4086707.1175391707 2321832.07829161 2260 4253
