location subarea coor_x coord_y
2987 587 154.0 3278.0
2988 587 154.0 3314.0
2989 145 156.0 3355.0
2990 145 153.0 3397.0
2991 387 136.0 3468.0
2992 616 135.0 3510.0
2993 616 155.0 3551.0
2994 7 156.0 3591.0
2995 7 155.0 3627.0
2996 310 155.0 3665.0
2997 310 154.0 3707.0
2998 310 152.0 3744.0
2999 386 156.0 3791.0
3000 386 155.0 3822.0
3001 386 157.0 3861.0
3002 7 115.0 3547.0
3003 7 114.0 3585.0
3004 7 114.0 3600.0
3005 7 113.0 3610.0
3006 7 113.0 3624.0
3007 676 112.0 3663.0
3008 676 112.0 3699.0
3009 676 112.0 3739.0
3010 386 112.0 3779.0
3011 386 116.0 3819.0
3012 742 113.0 3858.0
3013 742 114.0 3898.0
3014 116 105.0 3102.0
3015 116 103.0 3159.0
3016 427 107.0 3256.0
3017 587 105.0 3295.0
3018 145 105.0 3375.0
3019 427 66.0 3215.0
3020 145 64.0 3374.0
3021 387 75.0 3462.0
3022 387 36.0 3460.0
3023 7 75.0 3546.0
3024 7 37.0 3547.0
3025 7 76.0 3624.0
3026 7 35.0 3622.0
3027 676 77.0 3702.0
3028 676 37.0 3701.0
3029 162 77.0 3778.0
3030 162 37.0 3780.0
3031 742 78.0 3858.0
3032 742 36.0 3856.0
3033 681 -4.0 3873.0
3034 125 17.0 2052.0
3035 135 16.0 2962.0
3036 356 -66.0 3134.0
3037 681 -68.0 3905.0
3038 355 38.0 3941.0
