location subarea coor_x coord_y
2987 195 154.0 3278.0
2988 195 154.0 3314.0
2989 406 156.0 3355.0
2990 406 153.0 3397.0
2991 219 136.0 3468.0
2992 219 135.0 3510.0
2993 9 155.0 3551.0
2994 9 156.0 3591.0
2995 263 155.0 3627.0
2996 263 155.0 3665.0
2997 263 154.0 3707.0
2998 318 152.0 3744.0
2999 318 156.0 3791.0
3000 470 155.0 3822.0
3001 470 157.0 3861.0
3002 9 115.0 3547.0
3003 9 114.0 3585.0
3004 9 114.0 3600.0
3005 9 113.0 3610.0
3006 9 113.0 3624.0
3007 263 112.0 3663.0
3008 263 112.0 3699.0
3009 318 112.0 3739.0
3010 318 112.0 3779.0
3011 318 116.0 3819.0
3012 470 113.0 3858.0
3013 470 114.0 3898.0
3014 304 105.0 3102.0
3015 304 103.0 3159.0
3016 195 107.0 3256.0
3017 195 105.0 3295.0
3018 406 105.0 3375.0
3019 195 66.0 3215.0
3020 406 64.0 3374.0
3021 219 75.0 3462.0
3022 219 36.0 3460.0
3023 9 75.0 3546.0
3024 9 37.0 3547.0
3025 9 76.0 3624.0
3026 9 35.0 3622.0
3027 263 77.0 3702.0
3028 263 37.0 3701.0
3029 318 77.0 3778.0
3030 318 37.0 3780.0
3031 114 78.0 3858.0
3032 114 36.0 3856.0
3033 114 -4.0 3873.0
3034 147 17.0 2052.0
3035 335 16.0 2962.0
3036 383 -66.0 3134.0
3037 114 -68.0 3905.0
3038 114 38.0 3941.0
