location subarea coor_x coord_y
2987 344 154.0 3278.0
2988 571 154.0 3314.0
2989 571 156.0 3355.0
2990 571 153.0 3397.0
2991 707 136.0 3468.0
2992 707 135.0 3510.0
2993 112 155.0 3551.0
2994 351 156.0 3591.0
2995 351 155.0 3627.0
2996 702 155.0 3665.0
2997 899 154.0 3707.0
2998 899 152.0 3744.0
2999 229 156.0 3791.0
3000 229 155.0 3822.0
3001 229 157.0 3861.0
3002 112 115.0 3547.0
3003 351 114.0 3585.0
3004 351 114.0 3600.0
3005 351 113.0 3610.0
3006 351 113.0 3624.0
3007 702 112.0 3663.0
3008 702 112.0 3699.0
3009 899 112.0 3739.0
3010 10 112.0 3779.0
3011 229 116.0 3819.0
3012 658 113.0 3858.0
3013 658 114.0 3898.0
3014 290 105.0 3102.0
3015 290 103.0 3159.0
3016 344 107.0 3256.0
3017 344 105.0 3295.0
3018 711 105.0 3375.0
3019 874 66.0 3215.0
3020 711 64.0 3374.0
3021 745 75.0 3462.0
3022 745 36.0 3460.0
3023 112 75.0 3546.0
3024 112 37.0 3547.0
3025 351 76.0 3624.0
3026 351 35.0 3622.0
3027 702 77.0 3702.0
3028 702 37.0 3701.0
3029 10 77.0 3778.0
3030 10 37.0 3780.0
3031 658 78.0 3858.0
3032 324 36.0 3856.0
3033 324 -4.0 3873.0
3034 603 17.0 2052.0
3035 785 16.0 2962.0
3036 62 -66.0 3134.0
3037 324 -68.0 3905.0
3038 324 38.0 3941.0
