customer weight coord_x coord_y
2614 4.0 14.0 1406.0
2615 28.0 16.0 1441.0
2616 72.0 13.0 1482.0
2617 79.0 14.0 1521.0
2618 60.0 10.0 1561.0
2619 42.0 12.0 1594.0
2620 93.0 10.0 1637.0
2621 3.0 15.0 1678.0
2622 29.0 15.0 1714.0
2623 10.0 11.0 1753.0
2624 14.0 11.0 1793.0
2625 1.0 21.0 1882.0
2626 57.0 88.0 1327.0
2627 72.0 88.0 1712.0
2628 27.0 503.0 2002.0
2629 100.0 512.0 2040.0
2630 15.0 542.0 2099.0
2631 87.0 521.0 2140.0
2632 34.0 534.0 2179.0
2633 89.0 484.0 2098.0
2634 23.0 434.0 2062.0
2635 72.0 414.0 2020.0
2636 39.0 394.0 2137.0
2637 42.0 426.0 2198.0
2638 14.0 463.0 2277.0
2639 49.0 484.0 2313.0
2640 73.0 415.0 2292.0
2641 90.0 435.0 2373.0
2642 69.0 436.0 2437.0
2643 12.0 463.0 2438.0
2644 24.0 494.0 2458.0
2645 18.0 484.0 2516.0
2646 57.0 484.0 2552.0
2647 99.0 483.0 2592.0
2648 77.0 483.0 2630.0
2649 8.0 484.0 2671.0
2650 16.0 483.0 2707.0
2651 48.0 484.0 2748.0
2652 97.0 482.0 2784.0
2653 2.0 482.0 2824.0
2654 57.0 484.0 2863.0
2655 16.0 485.0 2903.0
2656 93.0 483.0 2939.0
2657 57.0 521.0 2941.0
2658 75.0 520.0 2899.0
2659 39.0 523.0 2862.0
2660 42.0 521.0 2823.0
2661 27.0 521.0 2787.0
2662 54.0 524.0 2745.0
2663 57.0 520.0 2709.0
2664 28.0 521.0 2669.0
2665 6.0 522.0 2631.0
2666 78.0 520.0 2593.0
2667 55.0 473.0 3011.0
2668 19.0 337.0 1933.0
2669 66.0 359.0 1964.0
2670 11.0 368.0 2001.0
2671 61.0 368.0 2039.0
2672 20.0 367.0 2079.0
2673 72.0 367.0 2118.0
2674 3.0 368.0 2160.0
2675 59.0 367.0 2197.0
2676 34.0 367.0 2238.0
2677 77.0 368.0 2275.0
2678 56.0 368.0 2313.0
2679 95.0 370.0 2351.0
2680 73.0 369.0 2392.0
2681 17.0 365.0 2427.0
2682 90.0 322.0 2080.0
2683 93.0 319.0 2118.0
2684 71.0 318.0 2156.0
2685 61.0 319.0 2199.0
2686 41.0 318.0 2233.0
2687 97.0 319.0 2274.0
2688 61.0 319.0 2315.0
2689 3.0 318.0 2352.0
2690 23.0 319.0 2394.0
2691 100.0 318.0 2428.0
2692 76.0 290.0 1972.0
2693 15.0 281.0 1999.0
2694 54.0 282.0 2042.0
2695 20.0 280.0 2078.0
2696 20.0 278.0 2115.0
2697 2.0 280.0 2161.0
2698 96.0 280.0 2195.0
2699 88.0 279.0 2236.0
2700 69.0 281.0 2278.0
2701 70.0 280.0 2312.0
2702 67.0 281.0 2355.0
2703 40.0 280.0 2392.0
2704 47.0 277.0 2427.0
2705 96.0 348.0 2503.0
2706 72.0 385.0 2524.0
2707 64.0 387.0 2554.0
2708 96.0 365.0 2582.0
2709 77.0 376.0 2622.0
2710 44.0 394.0 2750.0
2711 92.0 395.0 2952.0
2712 75.0 308.0 2526.0
2713 95.0 279.0 2527.0
2714 55.0 280.0 2563.0
2715 57.0 321.0 2604.0
2716 52.0 283.0 2600.0
2717 59.0 316.0 2640.0
2718 68.0 282.0 2640.0
2719 80.0 321.0 2680.0
2720 78.0 280.0 2679.0
2721 39.0 320.0 2717.0
2722 29.0 282.0 2717.0
2723 46.0 320.0 2757.0
2724 11.0 279.0 2755.0
2725 41.0 318.0 2798.0
2726 96.0 283.0 2794.0
2727 8.0 319.0 2833.0
2728 47.0 281.0 2832.0
2729 94.0 318.0 2870.0
2730 95.0 282.0 2869.0
2731 18.0 321.0 2910.0
2732 54.0 280.0 2910.0
2733 1.0 320.0 2949.0
2734 87.0 281.0 2949.0
2735 54.0 557.0 3089.0
2736 52.0 559.0 3125.0
2737 70.0 556.0 3164.0
2738 90.0 558.0 3201.0
2739 30.0 558.0 3240.0
2740 37.0 559.0 3279.0
2741 14.0 558.0 3317.0
2742 33.0 559.0 3356.0
2743 37.0 561.0 3393.0
2744 13.0 560.0 3437.0
2745 84.0 490.0 3277.0
2746 6.0 463.0 3085.0
2747 18.0 462.0 3122.0
2748 70.0 464.0 3163.0
2749 17.0 463.0 3200.0
2750 99.0 461.0 3235.0
2751 42.0 464.0 3278.0
2752 76.0 462.0 3316.0
2753 49.0 464.0 3355.0
2754 2.0 463.0 3395.0
2755 98.0 464.0 3434.0
2756 53.0 558.0 3532.0
2757 20.0 559.0 3568.0
2758 59.0 559.0 3604.0
2759 60.0 562.0 3645.0
2760 61.0 558.0 3685.0
2761 87.0 561.0 3724.0
2762 78.0 558.0 3766.0
2763 83.0 559.0 3800.0
2764 32.0 560.0 3839.0
2765 47.0 561.0 3879.0
2766 82.0 520.0 3760.0
2767 19.0 509.0 3800.0
2768 37.0 511.0 3840.0
2769 27.0 509.0 3879.0
2770 64.0 460.0 3489.0
2771 94.0 443.0 3519.0
2772 79.0 452.0 3565.0
2773 89.0 464.0 3606.0
2774 4.0 463.0 3644.0
2775 98.0 461.0 3685.0
2776 89.0 462.0 3721.0
2777 86.0 463.0 3761.0
2778 16.0 462.0 3801.0
2779 46.0 462.0 3840.0
2780 46.0 462.0 3877.0
2781 89.0 444.0 3036.0
2782 25.0 357.0 3037.0
2783 7.0 394.0 3260.0
2784 67.0 397.0 3339.0
2785 78.0 396.0 3418.0
2786 2.0 384.0 3512.0
2787 72.0 388.0 3548.0
2788 36.0 374.0 3609.0
2789 40.0 403.0 3646.0
2790 24.0 424.0 3687.0
2791 34.0 406.0 3743.0
2792 17.0 405.0 3906.0
2793 8.0 442.0 3919.0
2794 30.0 344.0 3087.0
2795 56.0 349.0 3124.0
2796 24.0 346.0 3162.0
2797 100.0 347.0 3201.0
2798 61.0 348.0 3238.0
2799 66.0 347.0 3275.0
2800 52.0 346.0 3317.0
2801 17.0 349.0 3358.0
2802 75.0 347.0 3397.0
2803 55.0 349.0 3432.0
2804 32.0 349.0 3477.0
2805 8.0 347.0 3511.0
2806 73.0 348.0 3547.0
2807 57.0 346.0 3604.0
2808 17.0 346.0 3643.0
2809 52.0 347.0 3687.0
2810 83.0 348.0 3724.0
2811 77.0 346.0 3762.0
2812 28.0 348.0 3798.0
2813 73.0 344.0 3839.0
2814 74.0 347.0 3876.0
2815 78.0 324.0 3413.0
2816 35.0 307.0 3501.0
2817 88.0 296.0 3558.0
2818 8.0 327.0 3629.0
2819 51.0 296.0 3743.0
2820 18.0 270.0 3124.0
2821 93.0 272.0 3161.0
2822 6.0 269.0 3197.0
2823 63.0 272.0 3238.0
2824 85.0 270.0 3279.0
2825 5.0 271.0 3318.0
2826 22.0 273.0 3356.0
2827 5.0 250.0 3220.0
2828 74.0 231.0 3288.0
2829 60.0 221.0 3338.0
2830 3.0 242.0 3377.0
2831 71.0 263.0 3453.0
2832 19.0 252.0 3529.0
2833 50.0 212.0 3470.0
2834 29.0 211.0 3514.0
2835 10.0 272.0 3587.0
2836 69.0 270.0 3624.0
2837 17.0 268.0 3665.0
2838 87.0 270.0 3706.0
2839 68.0 270.0 3742.0
2840 51.0 270.0 3784.0
2841 94.0 270.0 3820.0
2842 87.0 270.0 3858.0
2843 81.0 271.0 3916.0
2844 61.0 213.0 3824.0
2845 100.0 194.0 3917.0
2846 75.0 223.0 2021.0
2847 4.0 222.0 2140.0
2848 76.0 234.0 2410.0
2849 65.0 231.0 2490.0
2850 48.0 202.0 2079.0
2851 12.0 203.0 2120.0
2852 17.0 202.0 2159.0
2853 43.0 203.0 2197.0
2854 54.0 201.0 2237.0
2855 66.0 204.0 2274.0
2856 8.0 204.0 2316.0
2857 14.0 202.0 2353.0
2858 75.0 200.0 2392.0
2859 93.0 204.0 2428.0
2860 18.0 203.0 2602.0
2861 63.0 204.0 2643.0
2862 53.0 205.0 2699.0
2863 92.0 205.0 2721.0
2864 7.0 204.0 2759.0
2865 89.0 204.0 2799.0
2866 50.0 204.0 2836.0
2867 19.0 203.0 2877.0
2868 55.0 204.0 2913.0
2869 67.0 204.0 2953.0
2870 62.0 164.0 2003.0
2871 76.0 165.0 2042.0
2872 56.0 165.0 2081.0
2873 8.0 164.0 2120.0
2874 23.0 164.0 2159.0
2875 84.0 165.0 2197.0
2876 7.0 164.0 2233.0
2877 46.0 164.0 2274.0
2878 92.0 166.0 2315.0
2879 85.0 165.0 2351.0
2880 61.0 164.0 2392.0
2881 85.0 164.0 2430.0
2882 39.0 165.0 2487.0
2883 31.0 164.0 2523.0
2884 11.0 166.0 2567.0
2885 63.0 165.0 2602.0
2886 51.0 166.0 2643.0
2887 37.0 163.0 2683.0
2888 38.0 165.0 2721.0
2889 95.0 165.0 2759.0
2890 28.0 164.0 2799.0
2891 49.0 163.0 2837.0
2892 20.0 166.0 2869.0
2893 86.0 166.0 2911.0
2894 90.0 164.0 2954.0
2895 99.0 128.0 2080.0
2896 24.0 127.0 2140.0
2897 18.0 127.0 2180.0
2898 41.0 125.0 2219.0
2899 38.0 125.0 2258.0
2900 48.0 127.0 2296.0
2901 46.0 125.0 2158.0
2902 51.0 128.0 2373.0
2903 96.0 127.0 2416.0
2904 40.0 126.0 2448.0
2905 51.0 128.0 2489.0
2906 71.0 127.0 2528.0
2907 47.0 127.0 2564.0
2908 95.0 126.0 2607.0
2909 87.0 127.0 2642.0
2910 52.0 126.0 2683.0
2911 96.0 126.0 2720.0
2912 72.0 128.0 2760.0
2913 42.0 127.0 2796.0
2914 76.0 124.0 2834.0
2915 12.0 127.0 2874.0
2916 5.0 129.0 2914.0
2917 92.0 78.0 1990.0
2918 49.0 88.0 2137.0
2919 89.0 90.0 2177.0
2920 70.0 87.0 2218.0
2921 97.0 87.0 2258.0
2922 6.0 90.0 2298.0
2923 65.0 91.0 2343.0
2924 4.0 90.0 2373.0
2925 40.0 92.0 2420.0
2926 95.0 89.0 2449.0
2927 77.0 87.0 2489.0
2928 91.0 86.0 2524.0
2929 14.0 90.0 2565.0
2930 26.0 88.0 2604.0
2931 54.0 89.0 2643.0
2932 97.0 87.0 2679.0
2933 50.0 89.0 2718.0
2934 37.0 89.0 2757.0
2935 66.0 90.0 2806.0
2936 87.0 88.0 2835.0
2937 93.0 87.0 2872.0
2938 68.0 88.0 2911.0
2939 61.0 50.0 2137.0
2940 8.0 50.0 2176.0
2941 39.0 51.0 2216.0
2942 55.0 49.0 2257.0
2943 63.0 50.0 2294.0
2944 63.0 49.0 2334.0
2945 21.0 49.0 2370.0
2946 43.0 48.0 2408.0
2947 58.0 50.0 2449.0
2948 27.0 50.0 2489.0
2949 10.0 50.0 2525.0
2950 69.0 49.0 2564.0
2951 10.0 50.0 2603.0
2952 78.0 50.0 2643.0
2953 87.0 49.0 2681.0
2954 48.0 50.0 2717.0
2955 96.0 50.0 2757.0
2956 18.0 51.0 2796.0
2957 45.0 49.0 2834.0
2958 19.0 49.0 2874.0
2959 89.0 -23.0 1994.0
2960 66.0 10.0 2137.0
2961 3.0 12.0 2178.0
2962 82.0 11.0 2217.0
2963 52.0 11.0 2256.0
2964 46.0 11.0 2292.0
2965 76.0 11.0 2333.0
2966 8.0 13.0 2378.0
2967 96.0 10.0 2411.0
2968 57.0 9.0 2448.0
2969 100.0 10.0 2484.0
2970 93.0 9.0 2524.0
2971 79.0 11.0 2563.0
2972 96.0 10.0 2601.0
2973 59.0 10.0 2640.0
2974 33.0 11.0 2682.0
2975 87.0 9.0 2718.0
2976 4.0 10.0 2754.0
2977 31.0 10.0 2801.0
2978 74.0 10.0 2834.0
2979 66.0 11.0 2872.0
2980 1.0 126.0 2334.0
2981 69.0 173.0 3143.0
2982 62.0 174.0 3184.0
2983 71.0 155.0 3123.0
2984 8.0 154.0 3162.0
2985 57.0 156.0 3203.0
2986 46.0 154.0 3241.0
2987 95.0 154.0 3278.0
2988 70.0 154.0 3314.0
2989 25.0 156.0 3355.0
2990 42.0 153.0 3397.0
2991 80.0 136.0 3468.0
2992 22.0 135.0 3510.0
2993 3.0 155.0 3551.0
2994 32.0 156.0 3591.0
2995 44.0 155.0 3627.0
2996 63.0 155.0 3665.0
2997 31.0 154.0 3707.0
2998 85.0 152.0 3744.0
2999 14.0 156.0 3791.0
3000 18.0 155.0 3822.0
3001 59.0 157.0 3861.0
3002 83.0 115.0 3547.0
3003 53.0 114.0 3585.0
3004 94.0 114.0 3600.0
3005 6.0 113.0 3610.0
3006 20.0 113.0 3624.0
3007 91.0 112.0 3663.0
3008 1.0 112.0 3699.0
3009 31.0 112.0 3739.0
3010 54.0 112.0 3779.0
3011 67.0 116.0 3819.0
3012 7.0 113.0 3858.0
3013 61.0 114.0 3898.0
3014 85.0 105.0 3102.0
3015 89.0 103.0 3159.0
3016 18.0 107.0 3256.0
3017 87.0 105.0 3295.0
3018 45.0 105.0 3375.0
3019 78.0 66.0 3215.0
3020 28.0 64.0 3374.0
3021 76.0 75.0 3462.0
3022 49.0 36.0 3460.0
3023 42.0 75.0 3546.0
3024 39.0 37.0 3547.0
3025 89.0 76.0 3624.0
3026 89.0 35.0 3622.0
3027 42.0 77.0 3702.0
3028 44.0 37.0 3701.0
3029 91.0 77.0 3778.0
3030 24.0 37.0 3780.0
3031 62.0 78.0 3858.0
3032 82.0 36.0 3856.0
3033 43.0 -4.0 3873.0
3034 21.0 17.0 2052.0
3035 63.0 16.0 2962.0
3036 34.0 -66.0 3134.0
3037 44.0 -68.0 3905.0
3038 17.0 38.0 3941.0
