customer weight coord_x coord_y
4772 8 263 302
4773 66 263 314
4774 98 263 332
4775 4 263 335
4776 61 263 343
4777 78 263 358
4778 24 263 369
4779 32 263 372
4780 63 263 378
4781 63 263 386
4782 48 263 46
4783 10 263 48
4784 77 263 50
4785 51 263 66
4786 31 263 85
4787 18 263 90
4788 77 264 11
4789 56 264 114
4790 24 264 129
4791 95 264 132
4792 6 264 135
4793 52 264 142
4794 84 264 144
4795 75 264 152
4796 4 264 168
4797 39 264 176
4798 25 264 185
4799 16 264 193
4800 55 264 196
4801 77 264 201
4802 27 264 204
4803 90 264 217
4804 1 264 222
4805 77 264 225
4806 50 264 244
4807 84 264 263
4808 93 264 27
4809 47 264 270
4810 18 264 275
4811 67 264 279
4812 96 264 283
4813 90 264 290
4814 63 264 292
4815 61 264 302
4816 13 264 314
4817 5 264 332
4818 85 264 335
4819 16 264 34
4820 98 264 343
4821 36 264 358
4822 69 264 369
4823 49 264 372
4824 31 264 379
4825 26 264 387
4826 39 264 389
4827 90 264 46
4828 22 264 48
4829 47 264 5
4830 1 264 50
4831 98 264 53
4832 90 264 66
4833 36 264 8
4834 88 264 85
4835 36 264 90
4836 91 264 98
4837 61 265 135
4838 18 265 171
4839 61 265 234
4840 73 265 263
4841 2 265 283
4842 12 265 314
4843 42 265 335
4844 62 265 343
4845 79 265 372
4846 29 268 12
4847 83 268 133
4848 68 268 14
4849 39 268 174
4850 15 268 202
4851 94 268 223
4852 82 268 226
4853 18 268 237
4854 41 268 266
4855 23 268 276
4856 27 268 278
4857 80 268 280
4858 10 268 282
4859 28 268 303
4860 47 268 338
4861 74 268 346
4862 16 268 35
4863 27 268 47
4864 74 268 49
4865 14 268 67
4866 52 268 9
4867 23 268 99
4868 14 270 103
4869 25 270 104
4870 99 270 105
4871 80 270 107
4872 90 270 110
4873 94 270 111
4874 51 270 112
4875 6 270 120
4876 92 270 121
4877 11 270 122
4878 81 270 123
4879 79 270 126
4880 17 270 127
4881 20 270 156
4882 55 270 157
4883 31 270 158
4884 69 270 160
4885 21 270 164
4886 71 270 165
4887 16 270 166
4888 63 270 17
4889 23 270 18
4890 35 270 180
4891 86 270 181
4892 71 270 182
4893 71 270 183
4894 64 270 189
4895 39 270 19
4896 26 270 190
4897 83 270 191
4898 86 270 20
4899 84 270 211
4900 55 270 212
4901 51 270 213
4902 24 270 214
4903 8 270 229
4904 73 270 23
4905 3 270 230
4906 27 270 231
4907 99 270 232
4908 71 270 239
4909 7 270 24
4910 11 270 240
4911 50 270 241
4912 77 270 242
4913 72 270 25
4914 44 270 252
4915 68 270 253
4916 22 270 254
4917 23 270 255
4918 47 270 258
4919 50 270 259
4920 61 270 260
4921 86 270 261
4922 70 270 305
4923 99 270 306
4924 72 270 307
4925 92 270 31
4926 37 270 310
4927 88 270 311
4928 62 270 312
4929 13 270 32
4930 14 270 321
4931 81 270 322
4932 97 270 323
4933 30 270 328
4934 22 270 329
4935 57 270 330
4936 46 270 340
4937 74 270 341
4938 21 270 348
4939 27 270 349
4940 89 270 353
4941 6 270 354
4942 36 270 355
4943 33 270 356
4944 93 270 365
4945 74 270 366
4946 48 270 367
4947 79 270 38
4948 84 270 42
4949 9 270 43
4950 14 270 44
4951 10 270 57
4952 48 270 58
4953 38 270 59
4954 47 270 61
4955 40 270 64
4956 40 270 70
4957 52 270 71
4958 91 270 72
4959 26 270 73
4960 50 270 76
4961 95 270 77
4962 78 270 78
4963 18 270 79
4964 38 270 82
4965 81 270 83
4966 27 270 94
4967 12 270 95
4968 22 270 96
4969 8 271 136
4970 82 271 137
4971 58 271 139
4972 19 271 140
4973 30 271 141
4974 42 271 264
4975 58 271 265
4976 63 271 267
4977 12 271 268
4978 89 271 284
4979 84 271 285
4980 14 271 287
4981 19 271 288
4982 41 271 289
4983 84 271 316
4984 49 271 317
4985 35 271 336
4986 44 271 337
4987 87 271 344
4988 98 271 345
4989 11 271 373
4990 18 271 374
4991 34 271 376
4992 96 271 377
4993 25 271 378
4994 50 271 381
4995 99 271 382
4996 23 271 384
4997 77 271 385
4998 17 271 386
4999 71 278 0
5000 28 278 100
5001 45 278 104
5002 42 278 105
5003 42 278 106
5004 2 278 107
5005 94 278 110
5006 28 278 111
5007 87 278 112
5008 47 278 113
5009 94 278 132
5010 92 278 134
5011 36 278 135
5012 48 278 138
5013 49 278 140
5014 58 278 163
5015 5 278 169
5016 80 278 179
5017 94 278 188
5018 60 278 190
5019 1 278 191
5020 80 278 192
5021 16 278 193
5022 35 278 194
5023 35 278 196
5024 74 278 198
5025 46 278 200
5026 49 278 204
5027 79 278 205
5028 55 278 206
5029 94 278 207
5030 9 278 216
5031 60 278 217
5032 77 278 218
5033 9 278 219
5034 5 278 229
5035 13 278 233
5036 7 278 237
5037 5 278 239
5038 89 278 242
5039 95 278 247
5040 46 278 253
5041 92 278 255
5042 44 278 258
5043 70 278 259
5044 69 278 260
5045 9 278 261
5046 94 278 263
5047 12 278 265
5048 44 278 266
5049 50 278 267
5050 45 278 268
5051 40 278 269
5052 8 278 272
5053 51 278 302
5054 70 278 303
5055 57 278 304
5056 92 278 305
5057 42 278 308
5058 83 278 312
5059 19 278 313
5060 95 278 314
5061 96 278 315
5062 84 278 317
5063 9 278 319
5064 56 278 320
5065 68 278 322
5066 5 278 323
5067 80 278 331
5068 51 278 332
5069 53 278 333
5070 44 278 335
5071 25 278 336
5072 6 278 337
5073 2 278 340
5074 17 278 341
5075 62 278 342
5076 94 278 343
5077 77 278 346
5078 1 278 347
5079 74 278 348
5080 29 278 349
5081 60 278 352
5082 26 278 354
5083 70 278 357
5084 19 278 362
5085 13 278 363
5086 28 278 364
5087 68 278 365
5088 94 278 367
5089 18 278 37
5090 79 278 371
5091 59 278 372
5092 70 278 373
5093 35 278 375
5094 79 278 376
5095 17 278 377
5096 33 278 38
5097 91 278 386
5098 95 278 387
5099 54 278 388
5100 27 278 389
5101 53 278 42
5102 45 278 43
5103 81 278 46
5104 12 278 47
5105 63 278 48
5106 44 278 53
5107 40 278 55
5108 7 278 58
5109 59 278 63
5110 51 278 64
5111 48 278 65
5112 50 278 66
5113 55 278 71
5114 8 278 73
5115 66 278 76
5116 59 278 77
5117 86 278 78
5118 24 278 79
5119 16 278 82
5120 3 278 84
5121 22 278 86
5122 98 278 87
5123 9 278 88
5124 58 278 98
5125 25 279 40
5126 82 281 119
5127 66 281 12
5128 61 281 127
5129 35 281 134
5130 54 281 136
5131 25 281 138
5132 95 281 140
5133 24 281 144
5134 38 281 148
5135 59 281 154
5136 33 281 16
5137 89 281 160
5138 29 281 167
5139 99 281 170
5140 49 281 179
5141 40 281 187
5142 85 281 190
5143 50 281 200
5144 57 281 21
5145 5 281 212
5146 88 281 225
5147 13 281 229
5148 62 281 231
5149 76 281 233
5150 44 281 235
5151 92 281 237
5152 66 281 239
5153 84 281 242
5154 92 281 244
5155 26 281 248
5156 4 281 265
5157 60 281 27
5158 26 281 272
5159 35 281 274
5160 48 281 279
5161 89 281 287
5162 66 281 295
5163 73 281 299
5164 58 281 309
5165 81 281 319
5166 22 281 32
5167 7 281 322
5168 85 281 326
5169 22 281 330
5170 75 281 353
5171 4 281 361
5172 5 281 370
5173 1 281 382
5174 35 281 392
5175 3 281 394
5176 33 281 72
5177 26 281 8
5178 45 281 83
5179 28 281 93
5180 35 284 115
5181 24 284 121
5182 67 284 129
5183 87 284 150
5184 77 284 156
5185 40 284 175
5186 72 284 181
5187 69 284 275
5188 8 284 281
5189 10 284 289
5190 62 285 115
5191 72 285 12
5192 10 285 121
5193 43 285 129
5194 88 285 132
5195 18 285 150
5196 61 285 156
5197 82 285 16
5198 66 285 168
5199 74 285 175
5200 69 285 18
5201 10 285 181
5202 49 285 188
5203 90 285 198
5204 36 285 263
5205 28 285 275
5206 34 285 281
5207 66 285 289
5208 14 285 29
5209 74 285 292
5210 8 285 295
5211 60 285 299
5212 44 285 317
5213 36 285 320
5214 20 285 323
5215 54 285 351
5216 31 285 367
5217 54 285 379
5218 41 285 70
5219 80 285 81
5220 18 285 9
5221 99 286 0
5222 63 286 10
5223 76 286 115
5224 63 286 121
5225 35 286 129
5226 66 286 132
5227 1 286 135
5228 51 286 137
5229 30 286 14
5230 82 286 150
5231 17 286 156
5232 19 286 175
5233 77 286 18
5234 71 286 181
5235 4 286 188
5236 83 286 198
5237 52 286 228
5238 98 286 232
5239 7 286 236
5240 92 286 241
5241 32 286 247
5242 49 286 263
5243 5 286 271
5244 78 286 275
5245 41 286 281
5246 30 286 289
5247 54 286 29
5248 85 286 293
5249 34 286 297
5250 71 286 308
5251 72 286 317
5252 92 286 320
5253 44 286 323
5254 70 286 351
5255 96 286 367
5256 71 286 379
5257 66 286 70
5258 65 286 81
5259 90 287 115
5260 36 287 122
5261 81 287 130
5262 88 287 132
5263 54 287 135
5264 2 287 137
5265 24 287 142
5266 24 287 150
5267 62 287 157
5268 71 287 159
5269 17 287 165
5270 77 287 168
5271 2 287 175
5272 3 287 18
5273 71 287 182
5274 46 287 188
5275 65 287 198
5276 15 287 223
5277 31 287 228
5278 58 287 232
5279 7 287 236
5280 62 287 241
5281 65 287 247
5282 50 287 249
5283 54 287 25
5284 79 287 263
5285 62 287 271
5286 96 287 275
5287 23 287 282
5288 65 287 29
5289 88 287 290
5290 2 287 308
5291 88 287 317
5292 62 287 320
5293 92 287 323
5294 65 287 351
5295 27 287 359
5296 79 287 367
5297 52 287 379
5298 83 287 391
5299 7 287 70
5300 3 287 81
5301 32 287 94
5302 77 288 0
5303 16 288 115
5304 9 288 150
5305 34 288 175
5306 50 288 18
5307 53 288 184
5308 70 288 209
5309 86 288 275
5310 32 288 29
5311 72 288 323
5312 15 288 327
5313 44 288 367
5314 42 288 379
5315 28 288 5
5316 79 288 90
5317 98 291 11
5318 82 291 136
5319 48 291 138
5320 47 291 140
5321 52 291 15
5322 82 291 160
5323 6 291 187
5324 84 291 21
5325 46 291 212
5326 13 291 229
5327 68 291 231
5328 86 291 233
5329 87 291 235
5330 81 291 237
5331 49 291 239
5332 62 291 242
5333 14 291 244
5334 1 291 248
5335 45 291 272
5336 31 291 274
5337 82 291 294
5338 16 291 298
5339 79 291 309
5340 36 291 32
5341 45 291 326
5342 15 291 330
5343 94 291 370
5344 65 291 382
5345 45 291 392
5346 20 291 394
5347 77 291 8
5348 81 291 93
5349 61 292 0
5350 61 293 0
5351 44 293 104
5352 63 293 105
5353 9 293 106
5354 53 293 107
5355 77 293 110
5356 45 293 111
5357 47 293 112
5358 46 293 113
5359 1 293 163
5360 34 293 192
5361 23 293 193
5362 27 293 194
5363 23 293 196
5364 67 293 204
5365 42 293 205
5366 48 293 206
5367 75 293 207
5368 15 293 216
5369 86 293 217
5370 85 293 218
5371 36 293 219
5372 5 293 258
5373 72 293 259
5374 90 293 260
5375 98 293 261
5376 98 293 267
5377 94 293 268
5378 62 293 269
5379 49 293 303
5380 21 293 304
5381 54 293 305
5382 76 293 313
5383 77 293 314
5384 38 293 315
5385 85 293 332
5386 23 293 333
5387 59 293 336
5388 68 293 337
5389 45 293 340
5390 42 293 341
5391 39 293 342
5392 87 293 343
5393 18 293 346
5394 60 293 347
5395 84 293 348
5396 88 293 349
5397 6 293 357
5398 89 293 363
5399 84 293 364
5400 62 293 365
5401 29 293 37
5402 68 293 372
5403 24 293 373
5404 43 293 376
5405 16 293 377
5406 44 293 387
5407 15 293 388
5408 13 293 389
5409 73 293 43
5410 85 293 46
5411 17 293 53
5412 70 293 55
5413 60 293 58
5414 3 293 63
5415 10 293 64
5416 89 293 65
5417 50 293 66
5418 20 293 76
5419 90 293 77
5420 57 293 78
5421 64 293 79
5422 87 293 87
5423 62 293 88
5424 15 294 0
5425 33 294 116
5426 90 294 117
5427 95 294 119
5428 50 294 120
5429 53 294 121
5430 79 294 124
5431 9 294 125
5432 35 294 127
5433 38 294 128
5434 32 294 129
5435 95 294 151
5436 39 294 152
5437 63 294 154
5438 26 294 155
5439 47 294 156
5440 54 294 176
5441 10 294 177
5442 58 294 179
5443 23 294 181
5444 10 294 19
5445 32 294 21
5446 43 294 22
5447 24 294 23
5448 14 294 276
5449 12 294 277
5450 21 294 279
5451 36 294 280
5452 41 294 284
5453 32 294 285
5454 54 294 287
5455 44 294 289
5456 68 294 30
5457 74 294 31
5458 61 294 324
5459 77 294 325
5460 88 294 33
5461 32 294 34
5462 16 294 368
5463 29 294 369
5464 13 294 380
5465 12 294 381
5466 47 294 383
5467 2 294 384
5468 85 294 41
5469 11 294 47
5470 39 295 0
5471 69 296 0
5472 59 297 0
5473 76 298 0
5474 72 299 0
5475 41 299 402
5476 78 300 0
5477 89 300 402
5478 3 301 0
5479 41 301 101
5480 59 301 106
5481 91 301 111
5482 96 301 112
5483 92 301 119
5484 72 301 121
5485 32 301 124
5486 71 301 131
5487 90 301 133
5488 22 301 135
5489 84 301 137
5490 32 301 139
5491 36 301 141
5492 57 301 148
5493 75 301 152
5494 46 301 154
5495 78 301 156
5496 28 301 158
5497 21 301 161
5498 39 301 163
5499 48 301 167
5500 81 301 184
5501 43 301 195
5502 89 301 197
5503 59 301 201
5504 59 301 203
5505 11 301 205
5506 45 301 212
5507 27 301 219
5508 4 301 221
5509 75 301 227
5510 32 301 238
5511 66 301 243
5512 16 301 256
5513 25 301 257
5514 39 301 266
5515 10 301 267
5516 41 301 268
5517 55 301 269
5518 76 301 271
5519 20 301 272
5520 94 301 273
5521 20 301 275
5522 20 301 277
5523 26 301 283
5524 80 301 288
5525 90 301 290
5526 34 301 292
5527 5 301 300
5528 69 301 31
5529 32 301 310
5530 35 301 313
5531 66 301 316
5532 27 301 32
5533 65 301 323
5534 43 301 327
5535 82 301 333
5536 81 301 335
5537 5 301 339
5538 65 301 340
5539 66 301 346
5540 15 301 354
5541 63 301 373
5542 47 301 394
5543 21 301 396
5544 37 301 42
5545 51 301 43
5546 3 301 45
5547 69 301 57
5548 44 301 58
5549 89 301 59
5550 97 301 60
5551 94 301 96
5552 89 301 98
5553 72 302 0
5554 80 302 46
5555 2 303 0
5556 28 304 0
5557 31 304 101
5558 19 304 103
5559 16 304 107
5560 62 304 131
5561 3 304 133
5562 82 304 136
5563 56 304 139
5564 9 304 148
5565 77 304 150
5566 90 304 153
5567 22 304 157
5568 1 304 161
5569 25 304 163
5570 2 304 165
5571 11 304 167
5572 68 304 169
5573 53 304 174
5574 76 304 182
5575 82 304 195
5576 72 304 197
5577 70 304 202
5578 42 304 204
5579 85 304 206
5580 79 304 210
5581 46 304 219
5582 33 304 221
5583 26 304 225
5584 4 304 230
5585 45 304 234
5586 19 304 239
5587 42 304 254
5588 7 304 262
5589 49 304 277
5590 22 304 280
5591 82 304 283
5592 51 304 285
5593 63 304 289
5594 42 304 291
5595 35 304 293
5596 8 304 297
5597 86 304 309
5598 22 304 311
5599 7 304 313
5600 78 304 326
5601 78 304 330
5602 57 304 334
5603 10 304 338
5604 49 304 346
5605 25 304 6
5606 90 304 86
5607 91 304 90
5608 25 305 0
5609 38 306 0
5610 51 307 0
5611 78 307 108
5612 54 307 170
5613 39 307 176
5614 71 307 342
5615 93 307 348
5616 86 308 0
5617 66 308 137
5618 49 308 151
5619 83 308 170
5620 55 308 176
5621 24 308 227
5622 58 308 231
5623 82 308 259
5624 67 308 275
5625 69 308 323
5626 62 308 327
5627 55 308 335
5628 42 308 342
5629 58 308 348
5630 27 308 76
5631 45 308 83
5632 80 308 86
5633 58 308 90
5634 13 309 100
5635 29 309 106
5636 46 309 123
5637 57 309 130
5638 35 309 135
5639 69 309 137
5640 41 309 140
5641 97 309 147
5642 68 309 151
5643 93 309 162
5644 15 309 166
5645 39 309 170
5646 48 309 176
5647 52 309 183
5648 85 309 194
5649 49 309 201
5650 22 309 203
5651 68 309 205
5652 97 309 211
5653 39 309 218
5654 10 309 227
5655 8 309 231
5656 75 309 238
5657 45 309 242
5658 12 309 259
5659 83 309 275
5660 52 309 282
5661 4 309 288
5662 86 309 290
5663 96 309 292
5664 93 309 299
5665 24 309 310
5666 89 309 312
5667 83 309 315
5668 42 309 323
5669 6 309 327
5670 51 309 333
5671 91 309 335
5672 31 309 342
5673 14 309 348
5674 84 309 352
5675 69 309 371
5676 86 309 84
5677 75 309 88
5678 85 310 0
5679 21 310 10
5680 49 310 100
5681 76 310 106
5682 34 310 115
5683 70 310 123
5684 54 310 130
5685 18 310 135
5686 3 310 137
5687 40 310 140
5688 76 310 147
5689 36 310 151
5690 23 310 162
5691 8 310 166
5692 91 310 170
5693 39 310 177
5694 64 310 183
5695 28 310 194
5696 86 310 201
5697 5 310 203
5698 83 310 205
5699 56 310 211
5700 43 310 218
5701 63 310 223
5702 32 310 227
5703 74 310 231
5704 32 310 238
5705 47 310 242
5706 34 310 259
5707 17 310 275
5708 18 310 278
5709 3 310 282
5710 41 310 288
5711 26 310 290
5712 24 310 292
5713 59 310 299
5714 42 310 308
5715 1 310 310
5716 15 310 312
5717 42 310 315
5718 88 310 323
5719 76 310 327
5720 75 310 333
5721 1 310 335
5722 97 310 342
5723 52 310 349
5724 31 310 352
5725 49 310 371
5726 52 310 390
5727 48 310 5
5728 10 310 76
5729 26 310 92
5730 12 311 0
5731 53 311 108
5732 58 311 170
5733 82 311 207
5734 56 311 227
5735 74 311 231
5736 11 311 251
5737 13 311 259
5738 36 311 294
5739 96 311 323
5740 94 311 327
5741 3 311 335
5742 51 311 342
5743 63 314 101
5744 15 314 103
5745 36 314 107
5746 87 314 131
5747 49 314 133
5748 7 314 136
5749 90 314 148
5750 1 314 150
5751 70 314 163
5752 2 314 165
5753 41 314 167
5754 10 314 169
5755 12 314 195
5756 98 314 197
5757 83 314 202
5758 3 314 204
5759 90 314 206
5760 86 314 210
5761 33 314 219
5762 37 314 221
5763 32 314 230
5764 24 314 234
5765 36 314 239
5766 14 314 254
5767 93 314 262
5768 34 314 283
5769 38 314 285
5770 5 314 289
5771 23 314 291
5772 1 314 293
5773 18 314 297
5774 42 314 309
5775 15 314 311
5776 41 314 313
5777 71 314 326
5778 6 314 330
5779 33 314 334
5780 38 314 338
5781 76 314 6
5782 4 314 85
5783 98 314 89
5784 50 315 124
5785 64 315 141
5786 57 315 212
5787 97 315 300
5788 25 315 316
5789 60 316 256
5790 23 316 257
5791 46 316 267
5792 67 316 268
5793 99 316 269
5794 51 316 272
5795 52 316 273
5796 92 316 31
5797 38 316 340
5798 64 316 57
5799 28 316 59
5800 21 317 171
5801 4 317 172
5802 54 317 174
5803 74 317 176
5804 53 317 180
5805 45 317 181
5806 50 317 228
5807 75 317 229
5808 30 317 232
5809 65 317 234
5810 3 317 235
5811 22 317 236
5812 79 317 260
5813 95 317 262
5814 36 317 263
5815 71 317 264
5816 49 317 30
5817 26 317 324
5818 55 317 325
5819 38 317 328
5820 1 317 329
5821 28 317 336
5822 89 317 337
5823 68 317 343
5824 38 317 344
5825 23 317 346
5826 44 317 348
5827 90 317 41
5828 13 317 47
5829 40 317 60
5830 13 318 0
5831 82 324 10
5832 99 324 104
5833 56 324 107
5834 30 324 109
5835 63 324 112
5836 61 324 119
5837 6 324 12
5838 98 324 125
5839 12 324 127
5840 59 324 128
5841 6 324 129
5842 59 324 13
5843 95 324 132
5844 19 324 134
5845 29 324 137
5846 85 324 143
5847 87 324 148
5848 71 324 150
5849 30 324 152
5850 28 324 156
5851 23 324 158
5852 48 324 16
5853 19 324 160
5854 39 324 162
5855 81 324 168
5856 68 324 17
5857 45 324 170
5858 13 324 171
5859 44 324 173
5860 11 324 195
5861 4 324 208
5862 55 324 21
5863 47 324 210
5864 15 324 213
5865 10 324 215
5866 33 324 22
5867 18 324 225
5868 82 324 243
5869 45 324 245
5870 67 324 248
5871 72 324 249
5872 22 324 25
5873 72 324 251
5874 43 324 253
5875 64 324 26
5876 72 324 260
5877 32 324 265
5878 11 324 27
5879 31 324 276
5880 90 324 278
5881 57 324 282
5882 51 324 285
5883 68 324 287
5884 10 324 289
5885 14 324 292
5886 41 324 303
5887 85 324 308
5888 17 324 310
5889 1 324 313
5890 84 324 314
5891 50 324 32
5892 63 324 320
5893 43 324 322
5894 16 324 324
5895 19 324 325
5896 45 324 328
5897 96 324 331
5898 94 324 335
5899 83 324 336
5900 94 324 337
5901 84 324 338
5902 75 324 34
5903 83 324 340
5904 33 324 342
5905 45 324 343
5906 40 324 344
5907 62 324 345
5908 20 324 348
5909 91 324 350
5910 93 324 354
5911 78 324 37
5912 60 324 375
5913 31 324 38
5914 1 324 42
5915 29 324 43
5916 7 324 46
5917 75 324 47
5918 71 324 48
5919 39 324 53
5920 54 324 55
5921 46 324 58
5922 11 324 59
5923 83 324 63
5924 47 324 64
5925 5 324 68
5926 2 324 69
5927 48 324 74
5928 8 324 83
5929 70 324 85
5930 37 325 19
5931 47 325 40
5932 68 325 61
5933 10 326 0
5934 32 327 101
5935 29 327 107
5936 34 327 109
5937 42 327 126
5938 27 327 13
5939 46 327 133
5940 65 327 144
5941 63 327 147
5942 5 327 150
5943 2 327 152
5944 24 327 154
5945 68 327 160
5946 8 327 170
5947 62 327 172
5948 19 327 174
5949 61 327 179
5950 55 327 185
5951 71 327 188
5952 77 327 190
5953 11 327 195
5954 69 327 199
5955 76 327 203
5956 93 327 215
5957 23 327 219
5958 65 327 244
5959 57 327 248
5960 12 327 250
5961 1 327 253
5962 3 327 257
5963 18 327 263
5964 45 327 271
5965 21 327 277
5966 51 327 282
5967 57 327 286
5968 8 327 290
5969 14 327 295
5970 86 327 299
5971 70 327 306
5972 32 327 309
5973 43 327 313
5974 89 327 317
5975 93 327 321
5976 24 327 324
5977 66 327 326
5978 57 327 328
5979 30 327 331
5980 43 327 333
5981 91 327 342
5982 5 327 349
5983 76 327 395
5984 46 327 8
5985 41 327 83
5986 24 327 85
5987 60 327 89
5988 9 327 93
5989 56 327 99
5990 18 330 10
5991 77 330 175
5992 49 330 181
5993 50 330 291
5994 53 330 302
5995 9 331 10
5996 78 331 13
5997 55 331 131
5998 93 331 148
5999 82 331 158
6000 49 331 168
6001 29 331 175
6002 44 331 181
6003 1 331 213
6004 48 331 216
6005 24 331 242
6006 84 331 251
6007 21 331 254
6008 27 331 268
6009 14 331 275
6010 74 331 284
6011 30 331 291
6012 99 331 302
6013 30 331 307
6014 60 331 314
6015 88 331 322
6016 13 331 340
6017 9 331 347
6018 89 332 106
6019 87 332 11
6020 96 332 111
6021 73 332 118
6022 84 332 125
6023 22 332 131
6024 84 332 136
6025 88 332 143
6026 76 332 148
6027 88 332 151
6028 60 332 158
6029 21 332 161
6030 32 332 168
6031 69 332 171
6032 51 332 173
6033 23 332 175
6034 16 332 181
6035 53 332 194
6036 76 332 213
6037 17 332 216
6038 46 332 223
6039 57 332 242
6040 55 332 249
6041 82 332 251
6042 68 332 254
6043 4 332 268
6044 22 332 275
6045 20 332 281
6046 30 332 284
6047 93 332 289
6048 13 332 291
6049 66 332 302
6050 66 332 307
6051 10 332 314
6052 31 332 320
6053 10 332 322
6054 71 332 325
6055 46 332 327
6056 47 332 330
6057 74 332 340
6058 42 332 347
6059 52 332 352
6060 91 332 373
6061 63 332 76
6062 12 332 82
6063 40 333 10
6064 43 333 100
6065 84 333 106
6066 29 333 111
6067 96 333 118
6068 33 333 125
6069 50 333 131
6070 16 333 136
6071 8 333 143
6072 78 333 145
6073 25 333 148
6074 86 333 151
6075 49 333 158
6076 97 333 161
6077 69 333 168
6078 23 333 171
6079 84 333 173
6080 16 333 175
6081 38 333 182
6082 83 333 184
6083 73 333 187
6084 8 333 194
6085 55 333 197
6086 11 333 204
6087 47 333 213
6088 20 333 216
6089 29 333 223
6090 20 333 242
6091 44 333 249
6092 24 333 251
6093 51 333 254
6094 87 333 268
6095 77 333 275
6096 95 333 281
6097 63 333 284
6098 51 333 289
6099 81 333 291
6100 16 333 302
6101 4 333 307
6102 48 333 314
6103 4 333 320
6104 27 333 322
6105 82 333 325
6106 52 333 327
6107 17 333 330
6108 5 333 340
6109 47 333 347
6110 38 333 352
6111 85 333 373
6112 25 333 82
6113 18 333 87
6114 80 334 0
6115 63 334 175
6116 11 334 200
6117 47 334 216
6118 48 334 254
6119 42 334 268
6120 82 334 291
6121 10 334 296
6122 57 334 302
6123 96 334 314
6124 44 334 392
6125 94 334 5
6126 64 334 90
6127 50 337 101
6128 63 337 107
6129 59 337 109
6130 90 337 12
6131 28 337 126
6132 67 337 144
6133 71 337 152
6134 49 337 154
6135 20 337 172
6136 24 337 174
6137 57 337 185
6138 74 337 188
6139 54 337 190
6140 6 337 195
6141 74 337 203
6142 8 337 219
6143 14 337 250
6144 94 337 257
6145 96 337 263
6146 90 337 271
6147 5 337 282
6148 41 337 290
6149 25 337 299
6150 77 337 317
6151 69 337 321
6152 11 337 326
6153 90 337 328
6154 89 337 331
6155 1 337 333
6156 25 337 395
6157 77 337 8
6158 14 337 83
6159 16 337 85
6160 13 337 93
6161 28 337 99
6162 86 338 112
6163 83 338 119
6164 71 338 137
6165 62 338 162
6166 61 339 104
6167 93 339 128
6168 9 339 129
6169 7 339 156
6170 3 339 16
6171 64 339 22
6172 52 339 25
6173 21 339 265
6174 93 339 32
6175 59 339 335
6176 39 339 336
6177 43 339 337
6178 94 339 338
6179 71 339 34
6180 27 339 344
6181 10 339 345
6182 57 339 37
6183 85 339 43
6184 16 339 46
6185 8 339 53
6186 35 339 55
6187 15 339 58
6188 77 339 64
6189 49 339 74
6190 83 340 176
6191 42 340 177
6192 56 340 179
6193 37 340 180
6194 4 340 181
6195 84 340 20
6196 46 340 217
6197 65 340 218
6198 48 340 220
6199 24 340 221
6200 93 340 255
6201 99 340 256
6202 84 340 258
6203 28 340 259
6204 56 340 26
6205 22 340 261
6206 93 340 262
6207 81 340 269
6208 5 340 271
6209 33 340 272
6210 36 340 273
6211 19 340 293
6212 42 340 294
6213 59 340 304
6214 63 340 305
6215 67 340 315
6216 11 340 316
6217 69 340 41
6218 36 340 47
6219 56 340 62
6220 11 340 68
6221 53 342 0
6222 99 347 101
6223 70 347 103
6224 33 347 105
6225 74 347 107
6226 22 347 108
6227 16 347 109
6228 40 347 11
6229 10 347 112
6230 68 347 114
6231 60 347 12
6232 92 347 122
6233 28 347 124
6234 53 347 127
6235 75 347 128
6236 87 347 132
6237 98 347 133
6238 74 347 136
6239 93 347 137
6240 2 347 138
6241 76 347 143
6242 10 347 145
6243 89 347 148
6244 41 347 150
6245 1 347 154
6246 77 347 156
6247 7 347 159
6248 73 347 16
6249 99 347 161
6250 15 347 168
6251 18 347 17
6252 39 347 170
6253 12 347 172
6254 76 347 174
6255 54 347 20
6256 28 347 202
6257 90 347 208
6258 12 347 21
6259 94 347 210
6260 45 347 215
6261 20 347 217
6262 71 347 22
6263 16 347 220
6264 40 347 222
6265 16 347 224
6266 12 347 227
6267 22 347 230
6268 24 347 232
6269 96 347 251
6270 73 347 256
6271 48 347 258
6272 12 347 261
6273 73 347 262
6274 38 347 263
6275 10 347 266
6276 93 347 269
6277 9 347 27
6278 54 347 273
6279 28 347 29
6280 68 347 298
6281 72 347 300
6282 44 347 304
6283 95 347 306
6284 11 347 307
6285 90 347 312
6286 28 347 314
6287 42 347 319
6288 37 347 32
6289 80 347 321
6290 92 347 323
6291 84 347 325
6292 81 347 326
6293 83 347 329
6294 15 347 33
6295 55 347 334
6296 26 347 336
6297 38 347 338
6298 84 347 341
6299 92 347 343
6300 38 347 345
6301 36 347 347
6302 31 347 349
6303 95 347 351
6304 53 347 353
6305 32 347 354
6306 39 347 355
6307 31 347 359
6308 73 347 363
6309 27 347 37
6310 42 347 38
6311 70 347 393
6312 48 347 395
6313 93 347 41
6314 9 347 42
6315 8 347 43
6316 59 347 48
6317 14 347 50
6318 13 347 53
6319 87 347 54
6320 17 347 58
6321 62 347 59
6322 14 347 62
6323 50 347 63
6324 40 347 64
6325 52 347 69
