customer weight coord_x coord_y
2614 45.0 14.0 1406.0
2615 2.0 16.0 1441.0
2616 77.0 13.0 1482.0
2617 78.0 14.0 1521.0
2618 89.0 10.0 1561.0
2619 8.0 12.0 1594.0
2620 31.0 10.0 1637.0
2621 57.0 15.0 1678.0
2622 33.0 15.0 1714.0
2623 44.0 11.0 1753.0
2624 82.0 11.0 1793.0
2625 34.0 21.0 1882.0
2626 10.0 88.0 1327.0
2627 65.0 88.0 1712.0
2628 17.0 503.0 2002.0
2629 23.0 512.0 2040.0
2630 55.0 542.0 2099.0
2631 5.0 521.0 2140.0
2632 68.0 534.0 2179.0
2633 38.0 484.0 2098.0
2634 1.0 434.0 2062.0
2635 35.0 414.0 2020.0
2636 74.0 394.0 2137.0
2637 55.0 426.0 2198.0
2638 100.0 463.0 2277.0
2639 54.0 484.0 2313.0
2640 70.0 415.0 2292.0
2641 91.0 435.0 2373.0
2642 1.0 436.0 2437.0
2643 43.0 463.0 2438.0
2644 25.0 494.0 2458.0
2645 70.0 484.0 2516.0
2646 75.0 484.0 2552.0
2647 53.0 483.0 2592.0
2648 78.0 483.0 2630.0
2649 53.0 484.0 2671.0
2650 33.0 483.0 2707.0
2651 8.0 484.0 2748.0
2652 44.0 482.0 2784.0
2653 84.0 482.0 2824.0
2654 48.0 484.0 2863.0
2655 91.0 485.0 2903.0
2656 56.0 483.0 2939.0
2657 6.0 521.0 2941.0
2658 37.0 520.0 2899.0
2659 86.0 523.0 2862.0
2660 85.0 521.0 2823.0
2661 39.0 521.0 2787.0
2662 90.0 524.0 2745.0
2663 75.0 520.0 2709.0
2664 19.0 521.0 2669.0
2665 2.0 522.0 2631.0
2666 4.0 520.0 2593.0
2667 98.0 473.0 3011.0
2668 44.0 337.0 1933.0
2669 23.0 359.0 1964.0
2670 20.0 368.0 2001.0
2671 19.0 368.0 2039.0
2672 38.0 367.0 2079.0
2673 95.0 367.0 2118.0
2674 53.0 368.0 2160.0
2675 78.0 367.0 2197.0
2676 21.0 367.0 2238.0
2677 74.0 368.0 2275.0
2678 25.0 368.0 2313.0
2679 100.0 370.0 2351.0
2680 83.0 369.0 2392.0
2681 1.0 365.0 2427.0
2682 76.0 322.0 2080.0
2683 80.0 319.0 2118.0
2684 68.0 318.0 2156.0
2685 67.0 319.0 2199.0
2686 18.0 318.0 2233.0
2687 93.0 319.0 2274.0
2688 71.0 319.0 2315.0
2689 74.0 318.0 2352.0
2690 88.0 319.0 2394.0
2691 26.0 318.0 2428.0
2692 58.0 290.0 1972.0
2693 34.0 281.0 1999.0
2694 97.0 282.0 2042.0
2695 34.0 280.0 2078.0
2696 27.0 278.0 2115.0
2697 37.0 280.0 2161.0
2698 45.0 280.0 2195.0
2699 100.0 279.0 2236.0
2700 63.0 281.0 2278.0
2701 24.0 280.0 2312.0
2702 38.0 281.0 2355.0
2703 95.0 280.0 2392.0
2704 27.0 277.0 2427.0
2705 68.0 348.0 2503.0
2706 6.0 385.0 2524.0
2707 99.0 387.0 2554.0
2708 81.0 365.0 2582.0
2709 61.0 376.0 2622.0
2710 35.0 394.0 2750.0
2711 92.0 395.0 2952.0
2712 71.0 308.0 2526.0
2713 72.0 279.0 2527.0
2714 90.0 280.0 2563.0
2715 59.0 321.0 2604.0
2716 78.0 283.0 2600.0
2717 52.0 316.0 2640.0
2718 42.0 282.0 2640.0
2719 69.0 321.0 2680.0
2720 8.0 280.0 2679.0
2721 13.0 320.0 2717.0
2722 17.0 282.0 2717.0
2723 62.0 320.0 2757.0
2724 24.0 279.0 2755.0
2725 51.0 318.0 2798.0
2726 40.0 283.0 2794.0
2727 74.0 319.0 2833.0
2728 74.0 281.0 2832.0
2729 85.0 318.0 2870.0
2730 66.0 282.0 2869.0
2731 66.0 321.0 2910.0
2732 50.0 280.0 2910.0
2733 38.0 320.0 2949.0
2734 62.0 281.0 2949.0
2735 25.0 557.0 3089.0
2736 1.0 559.0 3125.0
2737 29.0 556.0 3164.0
2738 33.0 558.0 3201.0
2739 50.0 558.0 3240.0
2740 54.0 559.0 3279.0
2741 27.0 558.0 3317.0
2742 33.0 559.0 3356.0
2743 29.0 561.0 3393.0
2744 27.0 560.0 3437.0
2745 40.0 490.0 3277.0
2746 88.0 463.0 3085.0
2747 89.0 462.0 3122.0
2748 31.0 464.0 3163.0
2749 58.0 463.0 3200.0
2750 40.0 461.0 3235.0
2751 15.0 464.0 3278.0
2752 38.0 462.0 3316.0
2753 57.0 464.0 3355.0
2754 15.0 463.0 3395.0
2755 4.0 464.0 3434.0
2756 59.0 558.0 3532.0
2757 8.0 559.0 3568.0
2758 11.0 559.0 3604.0
2759 1.0 562.0 3645.0
2760 5.0 558.0 3685.0
2761 20.0 561.0 3724.0
2762 82.0 558.0 3766.0
2763 19.0 559.0 3800.0
2764 67.0 560.0 3839.0
2765 57.0 561.0 3879.0
2766 92.0 520.0 3760.0
2767 66.0 509.0 3800.0
2768 82.0 511.0 3840.0
2769 93.0 509.0 3879.0
2770 8.0 460.0 3489.0
2771 77.0 443.0 3519.0
2772 68.0 452.0 3565.0
2773 80.0 464.0 3606.0
2774 36.0 463.0 3644.0
2775 26.0 461.0 3685.0
2776 58.0 462.0 3721.0
2777 71.0 463.0 3761.0
2778 17.0 462.0 3801.0
2779 43.0 462.0 3840.0
2780 63.0 462.0 3877.0
2781 48.0 444.0 3036.0
2782 88.0 357.0 3037.0
2783 84.0 394.0 3260.0
2784 38.0 397.0 3339.0
2785 1.0 396.0 3418.0
2786 47.0 384.0 3512.0
2787 100.0 388.0 3548.0
2788 78.0 374.0 3609.0
2789 99.0 403.0 3646.0
2790 19.0 424.0 3687.0
2791 9.0 406.0 3743.0
2792 95.0 405.0 3906.0
2793 68.0 442.0 3919.0
2794 78.0 344.0 3087.0
2795 84.0 349.0 3124.0
2796 24.0 346.0 3162.0
2797 49.0 347.0 3201.0
2798 12.0 348.0 3238.0
2799 29.0 347.0 3275.0
2800 24.0 346.0 3317.0
2801 2.0 349.0 3358.0
2802 49.0 347.0 3397.0
2803 59.0 349.0 3432.0
2804 66.0 349.0 3477.0
2805 32.0 347.0 3511.0
2806 47.0 348.0 3547.0
2807 87.0 346.0 3604.0
2808 73.0 346.0 3643.0
2809 23.0 347.0 3687.0
2810 64.0 348.0 3724.0
2811 64.0 346.0 3762.0
2812 89.0 348.0 3798.0
2813 92.0 344.0 3839.0
2814 83.0 347.0 3876.0
2815 11.0 324.0 3413.0
2816 76.0 307.0 3501.0
2817 96.0 296.0 3558.0
2818 43.0 327.0 3629.0
2819 61.0 296.0 3743.0
2820 49.0 270.0 3124.0
2821 94.0 272.0 3161.0
2822 62.0 269.0 3197.0
2823 42.0 272.0 3238.0
2824 17.0 270.0 3279.0
2825 18.0 271.0 3318.0
2826 8.0 273.0 3356.0
2827 20.0 250.0 3220.0
2828 10.0 231.0 3288.0
2829 22.0 221.0 3338.0
2830 35.0 242.0 3377.0
2831 6.0 263.0 3453.0
2832 79.0 252.0 3529.0
2833 86.0 212.0 3470.0
2834 11.0 211.0 3514.0
2835 9.0 272.0 3587.0
2836 70.0 270.0 3624.0
2837 11.0 268.0 3665.0
2838 93.0 270.0 3706.0
2839 97.0 270.0 3742.0
2840 76.0 270.0 3784.0
2841 49.0 270.0 3820.0
2842 91.0 270.0 3858.0
2843 29.0 271.0 3916.0
2844 74.0 213.0 3824.0
2845 40.0 194.0 3917.0
2846 79.0 223.0 2021.0
2847 17.0 222.0 2140.0
2848 84.0 234.0 2410.0
2849 23.0 231.0 2490.0
2850 81.0 202.0 2079.0
2851 3.0 203.0 2120.0
2852 18.0 202.0 2159.0
2853 71.0 203.0 2197.0
2854 30.0 201.0 2237.0
2855 95.0 204.0 2274.0
2856 75.0 204.0 2316.0
2857 54.0 202.0 2353.0
2858 70.0 200.0 2392.0
2859 55.0 204.0 2428.0
2860 28.0 203.0 2602.0
2861 64.0 204.0 2643.0
2862 56.0 205.0 2699.0
2863 46.0 205.0 2721.0
2864 61.0 204.0 2759.0
2865 39.0 204.0 2799.0
2866 50.0 204.0 2836.0
2867 78.0 203.0 2877.0
2868 81.0 204.0 2913.0
2869 17.0 204.0 2953.0
2870 56.0 164.0 2003.0
2871 27.0 165.0 2042.0
2872 3.0 165.0 2081.0
2873 61.0 164.0 2120.0
2874 62.0 164.0 2159.0
2875 81.0 165.0 2197.0
2876 62.0 164.0 2233.0
2877 81.0 164.0 2274.0
2878 18.0 166.0 2315.0
2879 37.0 165.0 2351.0
2880 57.0 164.0 2392.0
2881 87.0 164.0 2430.0
2882 71.0 165.0 2487.0
2883 75.0 164.0 2523.0
2884 75.0 166.0 2567.0
2885 88.0 165.0 2602.0
2886 31.0 166.0 2643.0
2887 12.0 163.0 2683.0
2888 68.0 165.0 2721.0
2889 16.0 165.0 2759.0
2890 31.0 164.0 2799.0
2891 50.0 163.0 2837.0
2892 64.0 166.0 2869.0
2893 3.0 166.0 2911.0
2894 27.0 164.0 2954.0
2895 8.0 128.0 2080.0
2896 48.0 127.0 2140.0
2897 79.0 127.0 2180.0
2898 35.0 125.0 2219.0
2899 79.0 125.0 2258.0
2900 86.0 127.0 2296.0
2901 58.0 125.0 2158.0
2902 76.0 128.0 2373.0
2903 98.0 127.0 2416.0
2904 17.0 126.0 2448.0
2905 63.0 128.0 2489.0
2906 11.0 127.0 2528.0
2907 1.0 127.0 2564.0
2908 8.0 126.0 2607.0
2909 15.0 127.0 2642.0
2910 63.0 126.0 2683.0
2911 59.0 126.0 2720.0
2912 24.0 128.0 2760.0
2913 54.0 127.0 2796.0
2914 63.0 124.0 2834.0
2915 92.0 127.0 2874.0
2916 97.0 129.0 2914.0
2917 7.0 78.0 1990.0
2918 63.0 88.0 2137.0
2919 26.0 90.0 2177.0
2920 25.0 87.0 2218.0
2921 5.0 87.0 2258.0
2922 63.0 90.0 2298.0
2923 37.0 91.0 2343.0
2924 78.0 90.0 2373.0
2925 42.0 92.0 2420.0
2926 56.0 89.0 2449.0
2927 41.0 87.0 2489.0
2928 81.0 86.0 2524.0
2929 83.0 90.0 2565.0
2930 32.0 88.0 2604.0
2931 66.0 89.0 2643.0
2932 11.0 87.0 2679.0
2933 89.0 89.0 2718.0
2934 7.0 89.0 2757.0
2935 49.0 90.0 2806.0
2936 47.0 88.0 2835.0
2937 83.0 87.0 2872.0
2938 52.0 88.0 2911.0
2939 100.0 50.0 2137.0
2940 17.0 50.0 2176.0
2941 87.0 51.0 2216.0
2942 99.0 49.0 2257.0
2943 92.0 50.0 2294.0
2944 73.0 49.0 2334.0
2945 45.0 49.0 2370.0
2946 48.0 48.0 2408.0
2947 7.0 50.0 2449.0
2948 68.0 50.0 2489.0
2949 5.0 50.0 2525.0
2950 79.0 49.0 2564.0
2951 85.0 50.0 2603.0
2952 6.0 50.0 2643.0
2953 46.0 49.0 2681.0
2954 78.0 50.0 2717.0
2955 11.0 50.0 2757.0
2956 84.0 51.0 2796.0
2957 99.0 49.0 2834.0
2958 39.0 49.0 2874.0
2959 44.0 -23.0 1994.0
2960 99.0 10.0 2137.0
2961 23.0 12.0 2178.0
2962 51.0 11.0 2217.0
2963 87.0 11.0 2256.0
2964 33.0 11.0 2292.0
2965 72.0 11.0 2333.0
2966 67.0 13.0 2378.0
2967 37.0 10.0 2411.0
2968 17.0 9.0 2448.0
2969 81.0 10.0 2484.0
2970 60.0 9.0 2524.0
2971 95.0 11.0 2563.0
2972 41.0 10.0 2601.0
2973 47.0 10.0 2640.0
2974 32.0 11.0 2682.0
2975 92.0 9.0 2718.0
2976 59.0 10.0 2754.0
2977 81.0 10.0 2801.0
2978 19.0 10.0 2834.0
2979 71.0 11.0 2872.0
2980 55.0 126.0 2334.0
2981 98.0 173.0 3143.0
2982 56.0 174.0 3184.0
2983 19.0 155.0 3123.0
2984 3.0 154.0 3162.0
2985 58.0 156.0 3203.0
2986 24.0 154.0 3241.0
2987 36.0 154.0 3278.0
2988 72.0 154.0 3314.0
2989 93.0 156.0 3355.0
2990 28.0 153.0 3397.0
2991 98.0 136.0 3468.0
2992 71.0 135.0 3510.0
2993 96.0 155.0 3551.0
2994 71.0 156.0 3591.0
2995 96.0 155.0 3627.0
2996 12.0 155.0 3665.0
2997 46.0 154.0 3707.0
2998 23.0 152.0 3744.0
2999 69.0 156.0 3791.0
3000 18.0 155.0 3822.0
3001 69.0 157.0 3861.0
3002 91.0 115.0 3547.0
3003 65.0 114.0 3585.0
3004 76.0 114.0 3600.0
3005 24.0 113.0 3610.0
3006 60.0 113.0 3624.0
3007 98.0 112.0 3663.0
3008 99.0 112.0 3699.0
3009 68.0 112.0 3739.0
3010 42.0 112.0 3779.0
3011 37.0 116.0 3819.0
3012 39.0 113.0 3858.0
3013 78.0 114.0 3898.0
3014 21.0 105.0 3102.0
3015 79.0 103.0 3159.0
3016 35.0 107.0 3256.0
3017 88.0 105.0 3295.0
3018 26.0 105.0 3375.0
3019 45.0 66.0 3215.0
3020 79.0 64.0 3374.0
3021 59.0 75.0 3462.0
3022 96.0 36.0 3460.0
3023 70.0 75.0 3546.0
3024 29.0 37.0 3547.0
3025 56.0 76.0 3624.0
3026 12.0 35.0 3622.0
3027 48.0 77.0 3702.0
3028 47.0 37.0 3701.0
3029 22.0 77.0 3778.0
3030 34.0 37.0 3780.0
3031 5.0 78.0 3858.0
3032 67.0 36.0 3856.0
3033 23.0 -4.0 3873.0
3034 1.0 17.0 2052.0
3035 62.0 16.0 2962.0
3036 33.0 -66.0 3134.0
3037 22.0 -68.0 3905.0
3038 65.0 38.0 3941.0
