customer weight coord_x coord_y
2614 56.0 14.0 1406.0
2615 73.0 16.0 1441.0
2616 18.0 13.0 1482.0
2617 84.0 14.0 1521.0
2618 11.0 10.0 1561.0
2619 27.0 12.0 1594.0
2620 94.0 10.0 1637.0
2621 39.0 15.0 1678.0
2622 51.0 15.0 1714.0
2623 7.0 11.0 1753.0
2624 93.0 11.0 1793.0
2625 40.0 21.0 1882.0
2626 25.0 88.0 1327.0
2627 84.0 88.0 1712.0
2628 100.0 503.0 2002.0
2629 94.0 512.0 2040.0
2630 62.0 542.0 2099.0
2631 65.0 521.0 2140.0
2632 10.0 534.0 2179.0
2633 42.0 484.0 2098.0
2634 61.0 434.0 2062.0
2635 22.0 414.0 2020.0
2636 83.0 394.0 2137.0
2637 31.0 426.0 2198.0
2638 85.0 463.0 2277.0
2639 68.0 484.0 2313.0
2640 47.0 415.0 2292.0
2641 90.0 435.0 2373.0
2642 89.0 436.0 2437.0
2643 85.0 463.0 2438.0
2644 37.0 494.0 2458.0
2645 7.0 484.0 2516.0
2646 1.0 484.0 2552.0
2647 38.0 483.0 2592.0
2648 20.0 483.0 2630.0
2649 47.0 484.0 2671.0
2650 53.0 483.0 2707.0
2651 17.0 484.0 2748.0
2652 2.0 482.0 2784.0
2653 64.0 482.0 2824.0
2654 52.0 484.0 2863.0
2655 43.0 485.0 2903.0
2656 82.0 483.0 2939.0
2657 9.0 521.0 2941.0
2658 60.0 520.0 2899.0
2659 79.0 523.0 2862.0
2660 55.0 521.0 2823.0
2661 66.0 521.0 2787.0
2662 55.0 524.0 2745.0
2663 53.0 520.0 2709.0
2664 26.0 521.0 2669.0
2665 7.0 522.0 2631.0
2666 54.0 520.0 2593.0
2667 55.0 473.0 3011.0
2668 90.0 337.0 1933.0
2669 28.0 359.0 1964.0
2670 46.0 368.0 2001.0
2671 65.0 368.0 2039.0
2672 87.0 367.0 2079.0
2673 20.0 367.0 2118.0
2674 36.0 368.0 2160.0
2675 86.0 367.0 2197.0
2676 42.0 367.0 2238.0
2677 26.0 368.0 2275.0
2678 37.0 368.0 2313.0
2679 35.0 370.0 2351.0
2680 10.0 369.0 2392.0
2681 60.0 365.0 2427.0
2682 12.0 322.0 2080.0
2683 76.0 319.0 2118.0
2684 50.0 318.0 2156.0
2685 27.0 319.0 2199.0
2686 71.0 318.0 2233.0
2687 76.0 319.0 2274.0
2688 46.0 319.0 2315.0
2689 47.0 318.0 2352.0
2690 68.0 319.0 2394.0
2691 33.0 318.0 2428.0
2692 13.0 290.0 1972.0
2693 46.0 281.0 1999.0
2694 52.0 282.0 2042.0
2695 63.0 280.0 2078.0
2696 52.0 278.0 2115.0
2697 74.0 280.0 2161.0
2698 18.0 280.0 2195.0
2699 62.0 279.0 2236.0
2700 40.0 281.0 2278.0
2701 54.0 280.0 2312.0
2702 45.0 281.0 2355.0
2703 79.0 280.0 2392.0
2704 89.0 277.0 2427.0
2705 95.0 348.0 2503.0
2706 15.0 385.0 2524.0
2707 40.0 387.0 2554.0
2708 45.0 365.0 2582.0
2709 40.0 376.0 2622.0
2710 41.0 394.0 2750.0
2711 90.0 395.0 2952.0
2712 41.0 308.0 2526.0
2713 91.0 279.0 2527.0
2714 82.0 280.0 2563.0
2715 41.0 321.0 2604.0
2716 93.0 283.0 2600.0
2717 26.0 316.0 2640.0
2718 3.0 282.0 2640.0
2719 97.0 321.0 2680.0
2720 49.0 280.0 2679.0
2721 76.0 320.0 2717.0
2722 100.0 282.0 2717.0
2723 72.0 320.0 2757.0
2724 84.0 279.0 2755.0
2725 37.0 318.0 2798.0
2726 13.0 283.0 2794.0
2727 29.0 319.0 2833.0
2728 74.0 281.0 2832.0
2729 91.0 318.0 2870.0
2730 4.0 282.0 2869.0
2731 27.0 321.0 2910.0
2732 39.0 280.0 2910.0
2733 94.0 320.0 2949.0
2734 9.0 281.0 2949.0
2735 58.0 557.0 3089.0
2736 42.0 559.0 3125.0
2737 62.0 556.0 3164.0
2738 55.0 558.0 3201.0
2739 33.0 558.0 3240.0
2740 83.0 559.0 3279.0
2741 26.0 558.0 3317.0
2742 20.0 559.0 3356.0
2743 75.0 561.0 3393.0
2744 4.0 560.0 3437.0
2745 69.0 490.0 3277.0
2746 75.0 463.0 3085.0
2747 48.0 462.0 3122.0
2748 17.0 464.0 3163.0
2749 67.0 463.0 3200.0
2750 81.0 461.0 3235.0
2751 47.0 464.0 3278.0
2752 67.0 462.0 3316.0
2753 6.0 464.0 3355.0
2754 25.0 463.0 3395.0
2755 14.0 464.0 3434.0
2756 37.0 558.0 3532.0
2757 83.0 559.0 3568.0
2758 28.0 559.0 3604.0
2759 97.0 562.0 3645.0
2760 94.0 558.0 3685.0
2761 63.0 561.0 3724.0
2762 17.0 558.0 3766.0
2763 66.0 559.0 3800.0
2764 13.0 560.0 3839.0
2765 70.0 561.0 3879.0
2766 70.0 520.0 3760.0
2767 33.0 509.0 3800.0
2768 43.0 511.0 3840.0
2769 61.0 509.0 3879.0
2770 67.0 460.0 3489.0
2771 85.0 443.0 3519.0
2772 22.0 452.0 3565.0
2773 58.0 464.0 3606.0
2774 86.0 463.0 3644.0
2775 80.0 461.0 3685.0
2776 37.0 462.0 3721.0
2777 73.0 463.0 3761.0
2778 85.0 462.0 3801.0
2779 28.0 462.0 3840.0
2780 96.0 462.0 3877.0
2781 26.0 444.0 3036.0
2782 100.0 357.0 3037.0
2783 46.0 394.0 3260.0
2784 16.0 397.0 3339.0
2785 68.0 396.0 3418.0
2786 62.0 384.0 3512.0
2787 79.0 388.0 3548.0
2788 32.0 374.0 3609.0
2789 64.0 403.0 3646.0
2790 28.0 424.0 3687.0
2791 59.0 406.0 3743.0
2792 50.0 405.0 3906.0
2793 13.0 442.0 3919.0
2794 8.0 344.0 3087.0
2795 58.0 349.0 3124.0
2796 20.0 346.0 3162.0
2797 44.0 347.0 3201.0
2798 61.0 348.0 3238.0
2799 77.0 347.0 3275.0
2800 62.0 346.0 3317.0
2801 48.0 349.0 3358.0
2802 47.0 347.0 3397.0
2803 14.0 349.0 3432.0
2804 19.0 349.0 3477.0
2805 58.0 347.0 3511.0
2806 16.0 348.0 3547.0
2807 35.0 346.0 3604.0
2808 51.0 346.0 3643.0
2809 71.0 347.0 3687.0
2810 91.0 348.0 3724.0
2811 74.0 346.0 3762.0
2812 31.0 348.0 3798.0
2813 49.0 344.0 3839.0
2814 61.0 347.0 3876.0
2815 26.0 324.0 3413.0
2816 24.0 307.0 3501.0
2817 50.0 296.0 3558.0
2818 52.0 327.0 3629.0
2819 80.0 296.0 3743.0
2820 25.0 270.0 3124.0
2821 68.0 272.0 3161.0
2822 74.0 269.0 3197.0
2823 25.0 272.0 3238.0
2824 59.0 270.0 3279.0
2825 21.0 271.0 3318.0
2826 85.0 273.0 3356.0
2827 80.0 250.0 3220.0
2828 6.0 231.0 3288.0
2829 19.0 221.0 3338.0
2830 49.0 242.0 3377.0
2831 50.0 263.0 3453.0
2832 48.0 252.0 3529.0
2833 75.0 212.0 3470.0
2834 8.0 211.0 3514.0
2835 98.0 272.0 3587.0
2836 58.0 270.0 3624.0
2837 13.0 268.0 3665.0
2838 25.0 270.0 3706.0
2839 89.0 270.0 3742.0
2840 2.0 270.0 3784.0
2841 87.0 270.0 3820.0
2842 59.0 270.0 3858.0
2843 46.0 271.0 3916.0
2844 19.0 213.0 3824.0
2845 90.0 194.0 3917.0
2846 31.0 223.0 2021.0
2847 98.0 222.0 2140.0
2848 27.0 234.0 2410.0
2849 61.0 231.0 2490.0
2850 82.0 202.0 2079.0
2851 65.0 203.0 2120.0
2852 28.0 202.0 2159.0
2853 88.0 203.0 2197.0
2854 96.0 201.0 2237.0
2855 13.0 204.0 2274.0
2856 82.0 204.0 2316.0
2857 23.0 202.0 2353.0
2858 69.0 200.0 2392.0
2859 72.0 204.0 2428.0
2860 80.0 203.0 2602.0
2861 31.0 204.0 2643.0
2862 67.0 205.0 2699.0
2863 20.0 205.0 2721.0
2864 94.0 204.0 2759.0
2865 43.0 204.0 2799.0
2866 82.0 204.0 2836.0
2867 82.0 203.0 2877.0
2868 15.0 204.0 2913.0
2869 51.0 204.0 2953.0
2870 58.0 164.0 2003.0
2871 1.0 165.0 2042.0
2872 85.0 165.0 2081.0
2873 69.0 164.0 2120.0
2874 1.0 164.0 2159.0
2875 32.0 165.0 2197.0
2876 78.0 164.0 2233.0
2877 7.0 164.0 2274.0
2878 46.0 166.0 2315.0
2879 59.0 165.0 2351.0
2880 36.0 164.0 2392.0
2881 31.0 164.0 2430.0
2882 93.0 165.0 2487.0
2883 6.0 164.0 2523.0
2884 13.0 166.0 2567.0
2885 51.0 165.0 2602.0
2886 26.0 166.0 2643.0
2887 92.0 163.0 2683.0
2888 85.0 165.0 2721.0
2889 75.0 165.0 2759.0
2890 100.0 164.0 2799.0
2891 37.0 163.0 2837.0
2892 42.0 166.0 2869.0
2893 61.0 166.0 2911.0
2894 18.0 164.0 2954.0
2895 70.0 128.0 2080.0
2896 30.0 127.0 2140.0
2897 42.0 127.0 2180.0
2898 51.0 125.0 2219.0
2899 5.0 125.0 2258.0
2900 94.0 127.0 2296.0
2901 73.0 125.0 2158.0
2902 31.0 128.0 2373.0
2903 48.0 127.0 2416.0
2904 42.0 126.0 2448.0
2905 85.0 128.0 2489.0
2906 17.0 127.0 2528.0
2907 83.0 127.0 2564.0
2908 89.0 126.0 2607.0
2909 98.0 127.0 2642.0
2910 7.0 126.0 2683.0
2911 12.0 126.0 2720.0
2912 9.0 128.0 2760.0
2913 14.0 127.0 2796.0
2914 76.0 124.0 2834.0
2915 10.0 127.0 2874.0
2916 48.0 129.0 2914.0
2917 29.0 78.0 1990.0
2918 27.0 88.0 2137.0
2919 9.0 90.0 2177.0
2920 81.0 87.0 2218.0
2921 58.0 87.0 2258.0
2922 5.0 90.0 2298.0
2923 76.0 91.0 2343.0
2924 84.0 90.0 2373.0
2925 87.0 92.0 2420.0
2926 71.0 89.0 2449.0
2927 97.0 87.0 2489.0
2928 1.0 86.0 2524.0
2929 90.0 90.0 2565.0
2930 81.0 88.0 2604.0
2931 72.0 89.0 2643.0
2932 55.0 87.0 2679.0
2933 81.0 89.0 2718.0
2934 26.0 89.0 2757.0
2935 82.0 90.0 2806.0
2936 56.0 88.0 2835.0
2937 92.0 87.0 2872.0
2938 92.0 88.0 2911.0
2939 16.0 50.0 2137.0
2940 56.0 50.0 2176.0
2941 99.0 51.0 2216.0
2942 17.0 49.0 2257.0
2943 47.0 50.0 2294.0
2944 40.0 49.0 2334.0
2945 49.0 49.0 2370.0
2946 7.0 48.0 2408.0
2947 46.0 50.0 2449.0
2948 89.0 50.0 2489.0
2949 62.0 50.0 2525.0
2950 67.0 49.0 2564.0
2951 25.0 50.0 2603.0
2952 58.0 50.0 2643.0
2953 39.0 49.0 2681.0
2954 24.0 50.0 2717.0
2955 53.0 50.0 2757.0
2956 26.0 51.0 2796.0
2957 35.0 49.0 2834.0
2958 97.0 49.0 2874.0
2959 13.0 -23.0 1994.0
2960 27.0 10.0 2137.0
2961 86.0 12.0 2178.0
2962 92.0 11.0 2217.0
2963 83.0 11.0 2256.0
2964 54.0 11.0 2292.0
2965 89.0 11.0 2333.0
2966 93.0 13.0 2378.0
2967 7.0 10.0 2411.0
2968 18.0 9.0 2448.0
2969 33.0 10.0 2484.0
2970 94.0 9.0 2524.0
2971 42.0 11.0 2563.0
2972 15.0 10.0 2601.0
2973 48.0 10.0 2640.0
2974 17.0 11.0 2682.0
2975 30.0 9.0 2718.0
2976 39.0 10.0 2754.0
2977 68.0 10.0 2801.0
2978 79.0 10.0 2834.0
2979 46.0 11.0 2872.0
2980 88.0 126.0 2334.0
2981 62.0 173.0 3143.0
2982 47.0 174.0 3184.0
2983 84.0 155.0 3123.0
2984 12.0 154.0 3162.0
2985 6.0 156.0 3203.0
2986 86.0 154.0 3241.0
2987 63.0 154.0 3278.0
2988 12.0 154.0 3314.0
2989 96.0 156.0 3355.0
2990 68.0 153.0 3397.0
2991 5.0 136.0 3468.0
2992 100.0 135.0 3510.0
2993 23.0 155.0 3551.0
2994 83.0 156.0 3591.0
2995 70.0 155.0 3627.0
2996 70.0 155.0 3665.0
2997 76.0 154.0 3707.0
2998 84.0 152.0 3744.0
2999 2.0 156.0 3791.0
3000 29.0 155.0 3822.0
3001 76.0 157.0 3861.0
3002 74.0 115.0 3547.0
3003 39.0 114.0 3585.0
3004 86.0 114.0 3600.0
3005 26.0 113.0 3610.0
3006 42.0 113.0 3624.0
3007 41.0 112.0 3663.0
3008 20.0 112.0 3699.0
3009 56.0 112.0 3739.0
3010 35.0 112.0 3779.0
3011 74.0 116.0 3819.0
3012 88.0 113.0 3858.0
3013 14.0 114.0 3898.0
3014 35.0 105.0 3102.0
3015 38.0 103.0 3159.0
3016 82.0 107.0 3256.0
3017 71.0 105.0 3295.0
3018 34.0 105.0 3375.0
3019 95.0 66.0 3215.0
3020 14.0 64.0 3374.0
3021 34.0 75.0 3462.0
3022 57.0 36.0 3460.0
3023 82.0 75.0 3546.0
3024 27.0 37.0 3547.0
3025 11.0 76.0 3624.0
3026 11.0 35.0 3622.0
3027 24.0 77.0 3702.0
3028 45.0 37.0 3701.0
3029 30.0 77.0 3778.0
3030 50.0 37.0 3780.0
3031 96.0 78.0 3858.0
3032 70.0 36.0 3856.0
3033 77.0 -4.0 3873.0
3034 4.0 17.0 2052.0
3035 44.0 16.0 2962.0
3036 89.0 -66.0 3134.0
3037 50.0 -68.0 3905.0
3038 69.0 38.0 3941.0
