customer weight coord_x coord_y
2614 30.0 14.0 1406.0
2615 34.0 16.0 1441.0
2616 45.0 13.0 1482.0
2617 81.0 14.0 1521.0
2618 36.0 10.0 1561.0
2619 19.0 12.0 1594.0
2620 93.0 10.0 1637.0
2621 5.0 15.0 1678.0
2622 6.0 15.0 1714.0
2623 75.0 11.0 1753.0
2624 88.0 11.0 1793.0
2625 36.0 21.0 1882.0
2626 41.0 88.0 1327.0
2627 78.0 88.0 1712.0
2628 63.0 503.0 2002.0
2629 97.0 512.0 2040.0
2630 22.0 542.0 2099.0
2631 76.0 521.0 2140.0
2632 56.0 534.0 2179.0
2633 81.0 484.0 2098.0
2634 42.0 434.0 2062.0
2635 97.0 414.0 2020.0
2636 61.0 394.0 2137.0
2637 53.0 426.0 2198.0
2638 65.0 463.0 2277.0
2639 42.0 484.0 2313.0
2640 44.0 415.0 2292.0
2641 56.0 435.0 2373.0
2642 79.0 436.0 2437.0
2643 14.0 463.0 2438.0
2644 65.0 494.0 2458.0
2645 62.0 484.0 2516.0
2646 29.0 484.0 2552.0
2647 19.0 483.0 2592.0
2648 48.0 483.0 2630.0
2649 11.0 484.0 2671.0
2650 100.0 483.0 2707.0
2651 32.0 484.0 2748.0
2652 49.0 482.0 2784.0
2653 99.0 482.0 2824.0
2654 39.0 484.0 2863.0
2655 30.0 485.0 2903.0
2656 22.0 483.0 2939.0
2657 99.0 521.0 2941.0
2658 17.0 520.0 2899.0
2659 25.0 523.0 2862.0
2660 14.0 521.0 2823.0
2661 80.0 521.0 2787.0
2662 21.0 524.0 2745.0
2663 71.0 520.0 2709.0
2664 61.0 521.0 2669.0
2665 22.0 522.0 2631.0
2666 82.0 520.0 2593.0
2667 55.0 473.0 3011.0
2668 38.0 337.0 1933.0
2669 31.0 359.0 1964.0
2670 12.0 368.0 2001.0
2671 63.0 368.0 2039.0
2672 3.0 367.0 2079.0
2673 96.0 367.0 2118.0
2674 86.0 368.0 2160.0
2675 57.0 367.0 2197.0
2676 72.0 367.0 2238.0
2677 85.0 368.0 2275.0
2678 96.0 368.0 2313.0
2679 15.0 370.0 2351.0
2680 57.0 369.0 2392.0
2681 5.0 365.0 2427.0
2682 85.0 322.0 2080.0
2683 84.0 319.0 2118.0
2684 10.0 318.0 2156.0
2685 60.0 319.0 2199.0
2686 90.0 318.0 2233.0
2687 86.0 319.0 2274.0
2688 4.0 319.0 2315.0
2689 75.0 318.0 2352.0
2690 95.0 319.0 2394.0
2691 16.0 318.0 2428.0
2692 28.0 290.0 1972.0
2693 96.0 281.0 1999.0
2694 87.0 282.0 2042.0
2695 26.0 280.0 2078.0
2696 36.0 278.0 2115.0
2697 38.0 280.0 2161.0
2698 73.0 280.0 2195.0
2699 75.0 279.0 2236.0
2700 21.0 281.0 2278.0
2701 12.0 280.0 2312.0
2702 22.0 281.0 2355.0
2703 10.0 280.0 2392.0
2704 2.0 277.0 2427.0
2705 45.0 348.0 2503.0
2706 9.0 385.0 2524.0
2707 68.0 387.0 2554.0
2708 87.0 365.0 2582.0
2709 9.0 376.0 2622.0
2710 92.0 394.0 2750.0
2711 91.0 395.0 2952.0
2712 24.0 308.0 2526.0
2713 77.0 279.0 2527.0
2714 53.0 280.0 2563.0
2715 15.0 321.0 2604.0
2716 72.0 283.0 2600.0
2717 43.0 316.0 2640.0
2718 20.0 282.0 2640.0
2719 5.0 321.0 2680.0
2720 14.0 280.0 2679.0
2721 24.0 320.0 2717.0
2722 15.0 282.0 2717.0
2723 9.0 320.0 2757.0
2724 97.0 279.0 2755.0
2725 73.0 318.0 2798.0
2726 54.0 283.0 2794.0
2727 68.0 319.0 2833.0
2728 61.0 281.0 2832.0
2729 9.0 318.0 2870.0
2730 99.0 282.0 2869.0
2731 39.0 321.0 2910.0
2732 12.0 280.0 2910.0
2733 63.0 320.0 2949.0
2734 14.0 281.0 2949.0
2735 22.0 557.0 3089.0
2736 97.0 559.0 3125.0
2737 16.0 556.0 3164.0
2738 23.0 558.0 3201.0
2739 31.0 558.0 3240.0
2740 60.0 559.0 3279.0
2741 20.0 558.0 3317.0
2742 92.0 559.0 3356.0
2743 6.0 561.0 3393.0
2744 25.0 560.0 3437.0
2745 77.0 490.0 3277.0
2746 40.0 463.0 3085.0
2747 17.0 462.0 3122.0
2748 43.0 464.0 3163.0
2749 92.0 463.0 3200.0
2750 40.0 461.0 3235.0
2751 45.0 464.0 3278.0
2752 88.0 462.0 3316.0
2753 78.0 464.0 3355.0
2754 80.0 463.0 3395.0
2755 6.0 464.0 3434.0
2756 29.0 558.0 3532.0
2757 85.0 559.0 3568.0
2758 78.0 559.0 3604.0
2759 95.0 562.0 3645.0
2760 43.0 558.0 3685.0
2761 59.0 561.0 3724.0
2762 14.0 558.0 3766.0
2763 41.0 559.0 3800.0
2764 57.0 560.0 3839.0
2765 8.0 561.0 3879.0
2766 92.0 520.0 3760.0
2767 76.0 509.0 3800.0
2768 40.0 511.0 3840.0
2769 60.0 509.0 3879.0
2770 65.0 460.0 3489.0
2771 40.0 443.0 3519.0
2772 16.0 452.0 3565.0
2773 23.0 464.0 3606.0
2774 61.0 463.0 3644.0
2775 89.0 461.0 3685.0
2776 63.0 462.0 3721.0
2777 95.0 463.0 3761.0
2778 51.0 462.0 3801.0
2779 53.0 462.0 3840.0
2780 71.0 462.0 3877.0
2781 7.0 444.0 3036.0
2782 78.0 357.0 3037.0
2783 26.0 394.0 3260.0
2784 58.0 397.0 3339.0
2785 73.0 396.0 3418.0
2786 66.0 384.0 3512.0
2787 59.0 388.0 3548.0
2788 68.0 374.0 3609.0
2789 2.0 403.0 3646.0
2790 26.0 424.0 3687.0
2791 97.0 406.0 3743.0
2792 84.0 405.0 3906.0
2793 76.0 442.0 3919.0
2794 3.0 344.0 3087.0
2795 57.0 349.0 3124.0
2796 38.0 346.0 3162.0
2797 56.0 347.0 3201.0
2798 45.0 348.0 3238.0
2799 72.0 347.0 3275.0
2800 7.0 346.0 3317.0
2801 33.0 349.0 3358.0
2802 77.0 347.0 3397.0
2803 1.0 349.0 3432.0
2804 91.0 349.0 3477.0
2805 83.0 347.0 3511.0
2806 78.0 348.0 3547.0
2807 96.0 346.0 3604.0
2808 100.0 346.0 3643.0
2809 61.0 347.0 3687.0
2810 21.0 348.0 3724.0
2811 76.0 346.0 3762.0
2812 80.0 348.0 3798.0
2813 77.0 344.0 3839.0
2814 51.0 347.0 3876.0
2815 2.0 324.0 3413.0
2816 79.0 307.0 3501.0
2817 85.0 296.0 3558.0
2818 46.0 327.0 3629.0
2819 66.0 296.0 3743.0
2820 38.0 270.0 3124.0
2821 47.0 272.0 3161.0
2822 90.0 269.0 3197.0
2823 94.0 272.0 3238.0
2824 38.0 270.0 3279.0
2825 29.0 271.0 3318.0
2826 20.0 273.0 3356.0
2827 8.0 250.0 3220.0
2828 56.0 231.0 3288.0
2829 74.0 221.0 3338.0
2830 76.0 242.0 3377.0
2831 77.0 263.0 3453.0
2832 34.0 252.0 3529.0
2833 63.0 212.0 3470.0
2834 3.0 211.0 3514.0
2835 38.0 272.0 3587.0
2836 30.0 270.0 3624.0
2837 15.0 268.0 3665.0
2838 72.0 270.0 3706.0
2839 78.0 270.0 3742.0
2840 26.0 270.0 3784.0
2841 74.0 270.0 3820.0
2842 23.0 270.0 3858.0
2843 14.0 271.0 3916.0
2844 6.0 213.0 3824.0
2845 45.0 194.0 3917.0
2846 87.0 223.0 2021.0
2847 51.0 222.0 2140.0
2848 1.0 234.0 2410.0
2849 63.0 231.0 2490.0
2850 99.0 202.0 2079.0
2851 73.0 203.0 2120.0
2852 38.0 202.0 2159.0
2853 32.0 203.0 2197.0
2854 75.0 201.0 2237.0
2855 39.0 204.0 2274.0
2856 95.0 204.0 2316.0
2857 85.0 202.0 2353.0
2858 88.0 200.0 2392.0
2859 98.0 204.0 2428.0
2860 15.0 203.0 2602.0
2861 81.0 204.0 2643.0
2862 10.0 205.0 2699.0
2863 56.0 205.0 2721.0
2864 84.0 204.0 2759.0
2865 82.0 204.0 2799.0
2866 82.0 204.0 2836.0
2867 85.0 203.0 2877.0
2868 19.0 204.0 2913.0
2869 59.0 204.0 2953.0
2870 26.0 164.0 2003.0
2871 88.0 165.0 2042.0
2872 87.0 165.0 2081.0
2873 39.0 164.0 2120.0
2874 28.0 164.0 2159.0
2875 42.0 165.0 2197.0
2876 92.0 164.0 2233.0
2877 11.0 164.0 2274.0
2878 69.0 166.0 2315.0
2879 22.0 165.0 2351.0
2880 99.0 164.0 2392.0
2881 58.0 164.0 2430.0
2882 66.0 165.0 2487.0
2883 69.0 164.0 2523.0
2884 46.0 166.0 2567.0
2885 57.0 165.0 2602.0
2886 4.0 166.0 2643.0
2887 48.0 163.0 2683.0
2888 61.0 165.0 2721.0
2889 19.0 165.0 2759.0
2890 64.0 164.0 2799.0
2891 43.0 163.0 2837.0
2892 31.0 166.0 2869.0
2893 23.0 166.0 2911.0
2894 54.0 164.0 2954.0
2895 100.0 128.0 2080.0
2896 11.0 127.0 2140.0
2897 30.0 127.0 2180.0
2898 62.0 125.0 2219.0
2899 56.0 125.0 2258.0
2900 55.0 127.0 2296.0
2901 43.0 125.0 2158.0
2902 41.0 128.0 2373.0
2903 38.0 127.0 2416.0
2904 25.0 126.0 2448.0
2905 34.0 128.0 2489.0
2906 44.0 127.0 2528.0
2907 49.0 127.0 2564.0
2908 92.0 126.0 2607.0
2909 27.0 127.0 2642.0
2910 29.0 126.0 2683.0
2911 54.0 126.0 2720.0
2912 40.0 128.0 2760.0
2913 94.0 127.0 2796.0
2914 26.0 124.0 2834.0
2915 61.0 127.0 2874.0
2916 77.0 129.0 2914.0
2917 10.0 78.0 1990.0
2918 22.0 88.0 2137.0
2919 33.0 90.0 2177.0
2920 10.0 87.0 2218.0
2921 78.0 87.0 2258.0
2922 71.0 90.0 2298.0
2923 70.0 91.0 2343.0
2924 60.0 90.0 2373.0
2925 63.0 92.0 2420.0
2926 33.0 89.0 2449.0
2927 3.0 87.0 2489.0
2928 30.0 86.0 2524.0
2929 52.0 90.0 2565.0
2930 20.0 88.0 2604.0
2931 47.0 89.0 2643.0
2932 10.0 87.0 2679.0
2933 16.0 89.0 2718.0
2934 31.0 89.0 2757.0
2935 8.0 90.0 2806.0
2936 5.0 88.0 2835.0
2937 9.0 87.0 2872.0
2938 80.0 88.0 2911.0
2939 39.0 50.0 2137.0
2940 32.0 50.0 2176.0
2941 69.0 51.0 2216.0
2942 52.0 49.0 2257.0
2943 21.0 50.0 2294.0
2944 18.0 49.0 2334.0
2945 35.0 49.0 2370.0
2946 91.0 48.0 2408.0
2947 2.0 50.0 2449.0
2948 58.0 50.0 2489.0
2949 36.0 50.0 2525.0
2950 52.0 49.0 2564.0
2951 2.0 50.0 2603.0
2952 68.0 50.0 2643.0
2953 79.0 49.0 2681.0
2954 2.0 50.0 2717.0
2955 24.0 50.0 2757.0
2956 38.0 51.0 2796.0
2957 90.0 49.0 2834.0
2958 58.0 49.0 2874.0
2959 51.0 -23.0 1994.0
2960 80.0 10.0 2137.0
2961 95.0 12.0 2178.0
2962 3.0 11.0 2217.0
2963 68.0 11.0 2256.0
2964 100.0 11.0 2292.0
2965 17.0 11.0 2333.0
2966 35.0 13.0 2378.0
2967 1.0 10.0 2411.0
2968 88.0 9.0 2448.0
2969 51.0 10.0 2484.0
2970 43.0 9.0 2524.0
2971 95.0 11.0 2563.0
2972 22.0 10.0 2601.0
2973 37.0 10.0 2640.0
2974 41.0 11.0 2682.0
2975 93.0 9.0 2718.0
2976 87.0 10.0 2754.0
2977 50.0 10.0 2801.0
2978 42.0 10.0 2834.0
2979 56.0 11.0 2872.0
2980 94.0 126.0 2334.0
2981 66.0 173.0 3143.0
2982 39.0 174.0 3184.0
2983 94.0 155.0 3123.0
2984 60.0 154.0 3162.0
2985 47.0 156.0 3203.0
2986 16.0 154.0 3241.0
2987 29.0 154.0 3278.0
2988 41.0 154.0 3314.0
2989 10.0 156.0 3355.0
2990 21.0 153.0 3397.0
2991 93.0 136.0 3468.0
2992 95.0 135.0 3510.0
2993 47.0 155.0 3551.0
2994 92.0 156.0 3591.0
2995 73.0 155.0 3627.0
2996 17.0 155.0 3665.0
2997 37.0 154.0 3707.0
2998 35.0 152.0 3744.0
2999 58.0 156.0 3791.0
3000 24.0 155.0 3822.0
3001 52.0 157.0 3861.0
3002 78.0 115.0 3547.0
3003 46.0 114.0 3585.0
3004 40.0 114.0 3600.0
3005 16.0 113.0 3610.0
3006 81.0 113.0 3624.0
3007 66.0 112.0 3663.0
3008 61.0 112.0 3699.0
3009 77.0 112.0 3739.0
3010 95.0 112.0 3779.0
3011 70.0 116.0 3819.0
3012 98.0 113.0 3858.0
3013 87.0 114.0 3898.0
3014 10.0 105.0 3102.0
3015 13.0 103.0 3159.0
3016 66.0 107.0 3256.0
3017 79.0 105.0 3295.0
3018 73.0 105.0 3375.0
3019 21.0 66.0 3215.0
3020 21.0 64.0 3374.0
3021 89.0 75.0 3462.0
3022 3.0 36.0 3460.0
3023 12.0 75.0 3546.0
3024 33.0 37.0 3547.0
3025 100.0 76.0 3624.0
3026 66.0 35.0 3622.0
3027 67.0 77.0 3702.0
3028 61.0 37.0 3701.0
3029 94.0 77.0 3778.0
3030 71.0 37.0 3780.0
3031 79.0 78.0 3858.0
3032 26.0 36.0 3856.0
3033 44.0 -4.0 3873.0
3034 28.0 17.0 2052.0
3035 4.0 16.0 2962.0
3036 11.0 -66.0 3134.0
3037 13.0 -68.0 3905.0
3038 43.0 38.0 3941.0
